time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-23 09:30:14,0.0,0.63032,1.6695,30.0,841.0,0.0,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:16,0.0,0.64557,1.66915,500.0,1141.0,0.0,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:18,0.0,0.80798,1.8652,889.0,-3027.0,0.0,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:19,-0.00117,0.50935,1.42355,125.0,760.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:21,-0.00117,0.54603,1.46903,20.0,-427.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:23,-0.00117,0.5284,1.49185,0.0,5.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:25,-0.00117,0.53347,1.49891,500.0,0.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:27,-0.00117,0.60026,1.58845,500.0,520.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:29,-0.00117,0.38476,1.49504,0.0,97.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:30,-0.00234,0.46018,1.53619,0.0,-24.0,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:32,-0.00351,0.46035,1.1719,406.0,0.0,-0.00351,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:34,-0.00234,0.467,1.17931,-406.0,23.0,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:36,-0.00234,0.48153,1.14172,6.0,60.0,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:38,-0.00351,0.68988,1.41089,0.0,-100.0,-0.00351,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:40,-0.00117,1.04191,1.62932,-247.0,-14.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:42,-0.00117,0.77365,1.36713,-17209.0,943.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:43,-0.00234,0.86587,1.42167,0.0,11.0,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:45,-0.00351,1.02795,1.50355,0.0,-1464.0,-0.00351,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:47,-0.00234,1.08126,1.51754,-20.0,58.0,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:49,-0.00351,0.95081,1.46974,100.0,103.0,-0.00351,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:51,-0.00117,1.04519,1.62202,-232.0,1043.0,-0.00117,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:53,-0.00234,0.83076,1.3956,0.0,260.0,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:55,-0.00234,0.81924,1.36621,0.0,100.0,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:56,-0.00351,0.90826,1.40947,287.0,100.0,-0.00351,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:30:58,-0.00351,0.99814,1.40394,9822.0,-12112.0,-0.00351,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351,-0.00234,-0.00117
2023-05-23 09:31:00,-0.00351,0.39482,1.0789,0.0,28.0,-0.00351,-0.00351,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351
2023-05-23 09:31:02,-0.00351,0.41691,1.07488,22.0,0.0,-0.00351,-0.00351,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351
2023-05-23 09:31:04,-0.00351,0.95028,1.3973,0.0,-942.0,-0.00351,-0.00351,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351
2023-05-23 09:31:06,-0.00468,0.352,1.04769,-891.0,564.0,-0.00468,-0.00351,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351
2023-05-23 09:31:08,-0.00468,0.37025,1.04738,0.0,-275.0,-0.00468,-0.00351,-0.00234,0.00351,0.00234,0.0,0.00117,-0.0082,-0.00703,-0.00351
