time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-05 09:45:12,0.0,0.22344,0.28992,0.0,-1.0,0.0,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:14,0.0,0.22245,0.28756,0.0,50.0,0.0,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:16,0.0,0.21665,0.28266,0.0,500.0,0.0,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:18,0.0,0.21664,0.28267,0.0,0.0,0.0,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:20,0.00124,0.18331,0.26606,-30.0,0.0,0.00124,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:22,-0.00124,0.17901,0.21034,0.0,0.0,-0.00124,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:24,-0.00124,0.1916,0.21544,100.0,0.0,-0.00124,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:25,-0.00124,0.24292,0.21526,0.0,1400.0,-0.00124,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:27,-0.00124,0.2602,0.21938,0.0,0.0,-0.00124,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:29,-0.00124,0.26515,0.22026,0.0,0.0,-0.00124,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:31,-0.00247,0.143,0.19371,0.0,-156.0,-0.00247,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:33,-0.00247,0.14771,0.19576,35.0,0.0,-0.00247,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:35,-0.00247,0.12045,0.18603,-100.0,0.0,-0.00247,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
2023-06-05 09:45:37,-0.00247,0.12614,0.18825,100.0,-425.0,-0.00247,0.00124,0.00124,0.00124,0.00124,0.00742,0.00742,0.00618,0.00742,0.00989
