time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-15 09:20:16,0.0,3.65646,1.27466,-45.0,-56.0,0.0,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:18,0.00227,3.10053,1.25456,-42.0,269.0,0.00227,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:20,-0.00227,1.33468,0.76061,-27230.0,85.0,-0.00227,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:22,0.0,1.32988,0.76025,-97.0,329.0,0.0,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:23,0.0,1.97668,1.18655,472.0,289.0,0.0,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:25,0.0,1.80525,1.16029,-45.0,-67.0,0.0,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:27,0.0,1.92018,1.1582,-44.0,-54.0,0.0,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:29,0.0,2.19517,1.18859,211.0,56.0,0.0,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:31,0.00227,2.13834,1.19474,1441.0,-21.0,0.00227,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
2023-06-15 09:20:33,0.0,2.03304,1.17862,-999.0,107.0,0.0,0.0,0.0,-0.01136,-0.00909,-0.00227,-0.00455,-0.00909,-0.00909,-0.01364
