time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-26 09:20:14,0.0,0.71982,0.84314,562.0,-1175.0,0.0,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:15,0.0,0.57299,0.6285,354.0,-53.0,0.0,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:17,0.0,0.7071,0.71743,58.0,-715.0,0.0,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:19,-0.00079,0.56296,0.51194,-77.0,-103.0,-0.00079,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:21,0.00079,0.48473,0.52165,-446.0,-628.0,0.00079,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:23,0.00159,0.1125,0.8871,1.0,1.0,0.00159,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:25,0.00079,0.86943,0.93226,-329.0,-211.0,0.00079,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:27,0.00159,1.52466,0.2269,-12.0,10.0,0.00159,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:29,-0.00079,0.24493,0.16609,7.0,620.0,-0.00079,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:31,-0.00079,0.20262,0.14374,-139.0,0.0,-0.00079,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:32,-0.00159,0.23971,0.20852,-160.0,-694.0,-0.00159,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:34,-0.00159,0.26318,0.24475,41.0,-2.0,-0.00159,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:36,-0.00159,0.33915,0.1969,-675.0,-225.0,-0.00159,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:38,-0.00317,0.4503,0.44597,56.0,20.0,-0.00317,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:40,-0.00079,0.65663,0.48067,668.0,-21.0,-0.00079,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:42,0.0,0.73164,0.56536,4.0,49.0,0.0,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:44,-0.00238,0.70181,0.62449,0.0,42.0,-0.00238,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:46,0.0,0.49083,0.76283,3.0,278.0,0.0,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:47,0.0,0.80315,0.8039,1477.0,-22.0,0.0,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:49,0.00079,0.73963,0.67763,2.0,72.0,0.00079,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:51,-0.00238,0.51947,0.37988,0.0,-3.0,-0.00238,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:53,-0.00397,0.47702,0.50717,0.0,87.0,-0.00397,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:55,-0.00397,0.63052,0.66798,40.0,96.0,-0.00397,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:57,-0.00397,0.20601,0.51263,-335.0,0.0,-0.00397,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:20:59,-0.00476,0.74012,0.48574,0.0,-30.0,-0.00476,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984,0.01984,0.02937
2023-05-26 09:21:00,-0.00476,0.43298,0.4895,-10.0,0.0,-0.00476,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:02,-0.00556,0.42621,0.44957,-321.0,278.0,-0.00556,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:04,-0.00556,0.32904,0.4028,-3.0,20.0,-0.00556,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:06,-0.00635,0.37402,0.42228,0.0,-20.0,-0.00635,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:08,-0.00635,0.35357,0.41169,6.0,26.0,-0.00635,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:10,-0.00714,0.29712,0.39103,0.0,-61.0,-0.00714,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:11,-0.00794,0.3565,0.34236,45.0,329.0,-0.00794,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:13,-0.00714,0.22243,0.30168,0.0,-64.0,-0.00714,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:15,-0.00714,0.26105,0.2962,9.0,15.0,-0.00714,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:17,-0.00714,0.32296,0.29543,-416.0,376.0,-0.00714,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:19,-0.00714,0.65268,0.49437,-62.0,0.0,-0.00714,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:21,-0.00873,0.45136,0.23376,-10.0,-1.0,-0.00873,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:23,-0.00873,1.86647,0.45753,-10.0,2576.0,-0.00873,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:25,-0.0119,1.06867,0.46047,50.0,-8.0,-0.0119,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:26,-0.0127,1.63261,1.06909,663.0,102.0,-0.0127,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:28,-0.01349,1.75759,1.08457,0.0,10.0,-0.01349,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:30,-0.01508,0.28159,0.86755,-70.0,34.0,-0.01508,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:32,-0.01508,1.75624,1.45306,-8.0,0.0,-0.01508,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:34,-0.01587,1.40583,0.81195,258.0,140.0,-0.01587,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:36,-0.01667,1.43282,0.84664,-24.0,5929.0,-0.01667,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:38,-0.01746,1.24478,0.66186,76.0,4432.0,-0.01746,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:39,-0.01587,1.29569,0.65503,-30.0,3.0,-0.01587,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:41,-0.01746,2.90727,0.64017,128.0,0.0,-0.01746,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:43,-0.01905,0.41448,0.58925,245.0,-186.0,-0.01905,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:45,-0.01746,0.44068,0.64802,-4.0,1109.0,-0.01746,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:47,-0.02143,1.43731,0.68587,-36.0,-2073.0,-0.02143,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:49,-0.01746,1.60061,0.68038,20.0,-186.0,-0.01746,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:51,-0.01746,3.80201,0.87779,0.0,21.0,-0.01746,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:53,-0.01746,7.85487,1.03792,248.0,-3610.0,-0.01746,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:54,-0.01746,5.48703,1.20227,-50.0,-570.0,-0.01746,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:56,-0.02143,0.90613,0.41949,40.0,234.0,-0.02143,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:21:58,-0.02222,1.54768,0.78938,126.0,-19.0,-0.02222,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825,0.01825,0.01984
2023-05-26 09:22:00,-0.02063,0.31769,0.40495,-1.0,274.0,-0.02063,-0.02063,-0.02381,-0.00556,-0.00556,-0.00714,-0.00714,0.00873,0.00873,0.01825
