time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-24 09:30:12,0.0,0.38607,0.34654,-10.0,273.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:14,0.0,0.38309,0.34501,-94.0,0.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:16,0.0,0.38807,0.35174,-5.0,600.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:18,0.0,0.37639,0.34552,-990.0,0.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:20,0.0,0.38521,0.34851,-23.0,0.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:22,-0.00119,0.35743,0.33958,-10.0,346.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:24,-0.00119,0.36181,0.3406,0.0,-2327.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:26,-0.00119,0.43678,0.35294,742.0,453.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:27,-0.00119,0.4207,0.34845,116.0,0.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:29,-0.00119,0.41505,0.34681,0.0,325.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:31,0.0,0.35392,0.32346,-1671.0,5.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:33,-0.00119,0.37847,0.33635,0.0,-14.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:35,-0.00119,0.37693,0.33653,0.0,15.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:37,-0.00119,0.36786,0.33421,0.0,-4.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:39,0.0,0.37388,0.33124,24.0,0.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:40,0.0,0.37417,0.33141,-1.0,0.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:42,-0.00119,0.38171,0.33448,50.0,0.0,-0.00119,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:44,0.0,0.41223,0.34428,3005.0,62.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:46,0.0,0.3782,0.3323,0.0,500.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:48,0.0,0.38669,0.33569,50.0,-985.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
2023-05-24 09:30:50,0.0,0.38797,0.33617,-2.0,10.0,0.0,0.00119,0.00119,-0.00477,-0.00358,0.00119,0.00119,0.00477,0.00477,0.01432
