time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-05 09:20:13,0.0,0.18596,0.27348,0.0,-1.0,0.0,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:15,0.00422,0.66981,0.29099,1734.0,0.0,0.00422,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:17,0.00633,0.66992,0.29195,0.0,9.0,0.00633,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:19,0.00211,0.65215,0.29466,0.0,-1.0,0.00211,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:21,0.00633,0.65,0.29439,0.0,1.0,0.00633,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:23,0.00422,1.28897,0.46019,0.0,0.0,0.00422,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:25,0.00633,1.1342,0.44746,-1.0,0.0,0.00633,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:26,0.00844,2.05097,0.47547,0.0,-1.0,0.00844,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:28,0.00422,2.17065,0.47859,0.0,-6322.0,0.00422,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:30,0.00844,2.06737,0.47354,-1.0,0.0,0.00844,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:32,0.00844,1.03171,0.43783,1991.0,-1.0,0.00844,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:34,0.00422,0.95343,0.40139,0.0,242.0,0.00422,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:36,0.00633,1.84873,0.45586,0.0,-1.0,0.00633,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:38,0.00844,1.81624,0.45164,0.0,-1.0,0.00844,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:40,0.00633,1.79683,0.45094,0.0,-1.0,0.00633,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:41,0.00844,1.63639,0.4802,-2.0,0.0,0.00844,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:43,0.00633,1.56389,0.47643,0.0,-1.0,0.00633,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:45,0.00844,2.2413,0.66958,0.0,-1.0,0.00844,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:47,0.01055,2.40472,0.68877,-1.0,0.0,0.01055,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:49,0.00844,2.20537,0.67643,0.0,175.0,0.00844,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:51,0.01266,3.52863,0.8392,-21.0,0.0,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:53,0.01266,2.76892,0.80575,-1.0,0.0,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:55,0.01055,2.64711,0.80098,0.0,-1.0,0.01055,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:56,0.01266,2.52067,0.82202,-1.0,0.0,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:20:58,0.01055,2.16516,0.78558,0.0,-1.0,0.01055,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211,-0.00211,0.00633
2023-06-05 09:21:00,0.01055,1.57379,0.69484,200.0,-1.0,0.01055,0.0,0.00211,0.00211,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:02,0.01266,1.44964,0.68001,-1.0,0.0,0.01266,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:04,0.01055,1.40126,0.67896,0.0,-1.0,0.01055,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:06,0.01477,2.53543,1.50017,-12.0,0.0,0.01477,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:08,0.01055,0.95769,1.09199,200.0,-1.0,0.01055,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:09,0.01055,0.91154,1.08663,0.0,-1.0,0.01055,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:11,0.01477,1.93232,1.44707,-1.0,0.0,0.01477,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:13,0.01477,1.07548,1.34445,-341.0,-1.0,0.01477,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:15,0.01055,2.09714,1.56227,0.0,-4719.0,0.01055,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:17,0.01688,3.40387,1.88152,-1.0,0.0,0.01688,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:19,0.01266,1.59892,1.52219,250.0,-1.0,0.01266,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:21,0.01477,1.12586,1.46585,-11.0,-1.0,0.01477,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:22,0.01477,1.11983,1.46013,-386.0,0.0,0.01477,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:24,0.01477,2.27566,1.61563,0.0,-1.0,0.01477,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:26,0.01477,2.02702,1.57043,-7.0,5.0,0.01477,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:28,0.01266,2.02631,1.57436,622.0,-1.0,0.01266,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
2023-06-05 09:21:30,0.01266,1.52893,0.70913,-27969.0,13292.0,0.01266,0.01266,0.01266,0.0,0.00211,0.0,0.0,0.00211,0.00211,0.00211
