time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-15 09:30:12,0.0,2.58365,1.09766,-24.0,0.0,0.0,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:14,-0.00202,2.43764,1.06743,-24.0,0.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:16,-0.00202,2.23817,1.06513,-1.0,-1.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:18,0.0,1.8195,1.03407,-1.0,-2.0,0.0,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:20,-0.00202,2.10335,1.0783,0.0,-1.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:22,0.0,2.07992,1.07657,-1.0,-1.0,0.0,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:24,-0.00202,1.80355,1.05224,-1.0,1362.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:26,-0.00202,1.05076,0.88125,-23.0,-1.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:27,-0.00202,2.33345,1.0891,-1.0,-2.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:29,0.0,2.03678,1.06896,-24.0,1099.0,0.0,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:31,0.0,2.02842,1.06758,0.0,-1.0,0.0,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:33,0.0,1.99748,1.06269,-23.0,-1.0,0.0,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:35,-0.00202,2.04004,1.05627,-1.0,100.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:37,-0.00202,1.41799,1.00049,-24.0,-1.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:39,-0.00202,1.41502,0.99968,-1.0,-2.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:40,-0.00202,2.2131,1.10255,6795.0,-1.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:42,0.0,2.23101,1.10385,-1.0,-1.0,0.0,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:44,-0.00403,1.49456,0.91578,-5731.0,10006.0,-0.00403,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:46,-0.00403,1.51866,0.91939,-24.0,0.0,-0.00403,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:48,-0.00403,1.54739,0.9183,-1.0,-1.0,-0.00403,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:50,-0.00403,1.54342,0.92043,-1.0,-2.0,-0.00403,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:51,-0.00202,1.53778,0.924,-1.0,0.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:53,-0.00202,1.47447,0.91603,-24.0,100.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:55,-0.00403,1.47215,0.9135,-24.0,150.0,-0.00403,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:57,-0.00202,1.51219,0.92159,499.0,-2.0,-0.00202,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:30:59,-0.00403,1.40508,0.94448,0.0,19.0,-0.00403,-0.00403,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605,-0.00605,-0.00806
2023-06-15 09:31:01,-0.00403,1.41683,0.94576,-1.0,-2.0,-0.00403,-0.00403,-0.00202,-0.00202,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605
2023-06-15 09:31:03,-0.00202,1.73087,0.98304,-43.0,-100.0,-0.00202,-0.00403,-0.00202,-0.00202,-0.00202,0.00202,0.00202,0.0,-0.00202,-0.00605
