time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-01 12:00:18,0.0,0.38705,0.43051,4.0,0.0,0.0,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:20,0.0,0.38584,0.43444,0.0,12.0,0.0,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:21,0.0,0.39128,0.4359,0.0,-10.0,0.0,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:23,0.0,0.37583,0.42789,0.0,1640.0,0.0,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:25,0.00188,0.37337,0.43309,0.0,0.0,0.00188,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:27,0.0,0.36611,0.43392,0.0,0.0,0.0,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:29,0.00188,0.37477,0.43715,0.0,-3692.0,0.00188,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:31,0.0,0.38794,0.44413,1.0,1990.0,0.0,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:33,0.0,0.40218,0.45228,0.0,1.0,0.0,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:35,-0.0075,2.27721,2.27721,796.0,0.0,-0.0075,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:37,-0.0075,2.42496,2.42496,3001.0,0.0,-0.0075,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:39,-0.0075,2.86348,2.86348,0.0,0.0,-0.0075,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:41,-0.0075,2.90874,2.90874,0.0,0.0,-0.0075,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:42,-0.0075,2.9721,2.9721,0.0,0.0,-0.0075,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:44,-0.0075,4.01212,4.01212,0.0,37.0,-0.0075,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:46,-0.0075,3.74561,3.74561,0.0,0.0,-0.0075,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
2023-06-01 12:00:48,-0.0075,5.57918,5.57918,0.0,0.0,-0.0075,0.00375,0.00375,0.00375,0.00375,0.00188,0.00188,0.0075,0.00563,0.01501
