time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-16 09:30:13,0.0,0.42012,0.52651,-537.0,151.0,0.0,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:15,0.00346,0.52593,0.47654,-1918.0,732.0,0.00346,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:17,0.00346,1.24017,1.00317,-828.0,1711.0,0.00346,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:19,0.00404,3.71797,1.68149,-842.0,-175.0,0.00404,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:21,0.00289,19.16362,0.98145,-1322.0,-6403.0,0.00289,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:22,0.00231,10.93855,1.06114,-709.0,-13097.0,0.00231,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:24,0.00115,5.69978,3.67784,11.0,-2598.0,0.00115,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:26,0.00115,1.12442,1.41515,-427.0,-599.0,0.00115,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:28,0.00231,3.05225,1.4701,0.0,203.0,0.00231,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:30,0.00462,1.24972,0.73149,2576.0,1116.0,0.00462,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:32,0.00577,0.58681,0.62897,3413.0,0.0,0.00577,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:33,0.00692,0.3986,0.65801,-162.0,300.0,0.00692,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:35,0.00692,0.64316,0.77756,-1671.0,0.0,0.00692,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:37,0.00577,3.03784,1.8217,6013.0,2071.0,0.00577,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:39,-0.00115,0.04675,1.04378,12725.0,-7013.0,-0.00115,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:41,0.00692,5.21581,2.15677,-5.0,145.0,0.00692,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:43,0.00404,3.10883,1.3562,-27.0,6257.0,0.00404,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:44,0.00289,1.64605,2.05678,-1727.0,-2887.0,0.00289,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:46,0.00231,0.1652,1.52274,-1444.0,7202.0,0.00231,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:48,0.00404,1.13271,2.12211,-1011.0,-595.0,0.00404,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:50,0.00289,2.50356,2.2966,-898.0,0.0,0.00289,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:52,0.00231,1.64993,1.89758,3341.0,-46.0,0.00231,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:54,0.00115,1.37148,1.40279,-382.0,-388.0,0.00115,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:55,0.00173,1.66971,1.55713,0.0,-1.0,0.00173,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:57,0.00115,2.01207,1.66957,499.0,-1.0,0.00115,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:30:59,0.00115,2.49585,1.71156,0.0,-2178.0,0.00115,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202,-0.01962,-0.03693
2023-05-16 09:31:01,0.00231,2.604,1.69312,0.0,0.0,0.00231,-0.00404,-0.00404,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202
2023-05-16 09:31:03,0.00231,1.0944,1.25722,-1487.0,-2.0,0.00231,-0.00404,-0.00404,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202
2023-05-16 09:31:05,0.00231,1.04809,1.25705,-928.0,-72.0,0.00231,-0.00404,-0.00404,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202
2023-05-16 09:31:06,0.00231,1.53609,1.32899,-294.0,-1.0,0.00231,-0.00404,-0.00404,-0.00404,-0.00404,0.01039,0.01039,0.00173,0.00173,-0.0202
