time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-07 09:20:14,0.0,0.71418,0.57799,2348.0,-10426.0,0.0,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:16,-0.00202,0.41291,0.44067,-8133.0,1765.0,-0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:18,-0.00202,0.61969,0.52899,-5655.0,5177.0,-0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:20,0.00202,2.01665,0.64487,-40.0,1244.0,0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:22,0.0,1.9829,0.66271,120.0,501.0,0.0,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:24,0.00202,1.62736,0.63259,942.0,753.0,0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:26,0.00202,1.51826,0.6299,-465.0,139.0,0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:28,0.0,1.43485,0.63108,1005.0,-3016.0,0.0,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:29,0.0,0.86824,0.65383,-632.0,399.0,0.0,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:31,-0.00202,0.88101,0.65211,81.0,557.0,-0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:33,-0.00202,0.97505,0.64845,3.0,2041.0,-0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:35,-0.00202,0.68602,0.55783,327.0,4114.0,-0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:37,-0.00404,0.49243,0.50293,-18023.0,14947.0,-0.00404,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:39,-0.00404,0.51871,0.50509,973.0,-2071.0,-0.00404,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:41,-0.00808,0.35647,0.52148,-1378.0,-826.0,-0.00808,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:42,-0.00606,0.9211,0.75233,-8883.0,-3126.0,-0.00606,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:44,-0.01212,0.74622,0.6447,-506.0,73.0,-0.01212,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:46,-0.01414,0.46794,0.63906,-881.0,-219.0,-0.01414,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:48,-0.01616,0.51409,0.65229,-1.0,-13644.0,-0.01616,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:50,-0.01212,1.0174,0.64911,14352.0,12860.0,-0.01212,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:52,-0.01212,0.95721,0.61329,-1097.0,-790.0,-0.01212,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:54,-0.0101,1.02211,0.69826,32591.0,-14715.0,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:55,-0.0101,0.99447,0.69969,-602.0,1260.0,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:57,-0.01212,1.08501,0.71742,19671.0,6899.0,-0.01212,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:20:59,-0.0101,1.18673,0.73908,-700.0,-1874.0,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202,-0.00404,-0.01616
2023-06-07 09:21:01,-0.0101,0.57299,0.53058,-2653.0,1984.0,-0.0101,-0.00202,-0.00202,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:03,-0.0101,0.57352,0.45548,-395.0,417.0,-0.0101,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:05,-0.0101,0.50005,0.42882,247.0,-464.0,-0.0101,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:07,-0.0101,0.45346,0.41764,-6488.0,-1890.0,-0.0101,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:09,-0.01212,0.51687,0.43637,4182.0,-5964.0,-0.01212,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:10,-0.0101,0.66796,0.47908,-692.0,-5121.0,-0.0101,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:12,-0.01212,0.90103,0.53681,86.0,2077.0,-0.01212,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:14,-0.01212,0.94676,0.53232,48482.0,2454.0,-0.01212,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:16,-0.01212,0.8316,0.50213,612.0,6112.0,-0.01212,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
2023-06-07 09:21:18,-0.01212,0.82911,0.49984,2558.0,111.0,-0.01212,-0.0101,-0.0101,-0.00202,-0.00202,0.00404,0.00404,0.02626,0.0303,-0.00202
