time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-11 09:45:15,0.0,1.67302,0.63941,0.0,-2.0,0.0,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:16,0.00051,1.94071,0.67423,0.0,-561.0,0.00051,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:18,0.0,2.42213,0.65392,499.0,-28.0,0.0,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:20,0.0,1.27818,0.56285,0.0,130.0,0.0,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:22,0.00051,1.72469,0.55027,0.0,200.0,0.00051,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:24,0.00051,1.72939,0.54958,0.0,60.0,0.00051,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:26,-0.00051,1.15571,0.5568,0.0,-384.0,-0.00051,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:28,0.00051,1.29785,0.58819,-491.0,0.0,0.00051,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:30,-0.00051,1.37234,0.61935,0.0,20.0,-0.00051,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:32,0.00051,1.69698,0.6545,0.0,13.0,0.00051,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:34,0.00103,1.75116,0.72535,995.0,0.0,0.00103,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:36,0.00257,1.37266,0.6798,0.0,0.0,0.00257,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:38,0.00257,1.379,0.72508,0.0,-1005.0,0.00257,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:39,0.00051,1.4348,0.68823,0.0,-5.0,0.00051,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:41,0.00257,0.09663,0.32993,0.0,-201.0,0.00257,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:43,0.00257,0.11852,0.33832,0.0,0.0,0.00257,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:45,0.00257,0.10287,0.33235,0.0,1.0,0.00257,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:47,0.00257,0.0938,0.3177,0.0,500.0,0.00257,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:49,0.00514,0.16845,0.31076,-5.0,2000.0,0.00514,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:51,0.00308,0.16234,0.30854,329.0,0.0,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:53,0.00308,0.15944,0.29402,0.0,0.0,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:55,0.00308,0.21784,0.42421,0.0,0.0,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:57,0.00308,0.69145,0.4476,-1.0,0.0,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:45:59,0.00308,0.70568,0.46005,0.0,-218.0,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645,0.01594,0.00823
2023-05-11 09:46:00,0.00257,0.96894,0.39759,0.0,1959.0,0.00257,0.00411,0.00411,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:02,0.00308,0.52867,0.33032,-372.0,0.0,0.00308,0.00411,0.00411,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:04,0.00257,0.54559,0.33326,0.0,-200.0,0.00257,0.00411,0.00411,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:06,0.00308,0.52079,0.32507,0.0,-10.0,0.00308,0.00411,0.00411,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:08,0.00308,0.42346,0.30646,20.0,512.0,0.00308,0.00411,0.00411,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:10,0.00308,0.52919,0.30805,0.0,0.0,0.00308,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:12,0.00308,0.56409,0.29574,0.0,0.0,0.00308,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:14,0.00308,0.52424,0.28788,-101.0,0.0,0.00308,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:15,0.00257,0.57409,0.30087,0.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:17,0.00257,0.57264,0.29269,0.0,16.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:19,0.00257,0.62267,0.29903,0.0,-511.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:21,0.00308,0.53402,0.27721,-510.0,0.0,0.00308,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:23,0.00257,0.5626,0.23693,0.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:25,0.00257,0.47523,0.21175,-3.0,-390.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:26,0.00257,0.47413,0.21173,0.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:28,0.00257,0.47413,0.21173,0.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:30,0.00257,0.52011,0.21354,842.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:32,0.00257,0.51933,0.21333,-5.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:34,0.00257,0.64401,0.24751,150.0,1.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:36,0.00257,0.68822,0.26332,50.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:38,0.00257,0.6721,0.26089,0.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:40,0.00257,0.78222,0.26251,10.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:42,0.00257,0.69752,0.25439,-50.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:43,0.00206,0.69764,0.2544,0.0,0.0,0.00206,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:45,0.00206,0.71595,0.25876,0.0,0.0,0.00206,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:47,0.00257,0.73947,0.25967,-40.0,0.0,0.00257,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
2023-05-11 09:46:49,0.00206,0.74485,0.27833,-5.0,0.0,0.00206,0.00257,0.00308,0.00411,0.00411,0.00463,0.00411,0.00874,0.00617,0.01645
