time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-02 09:30:11,0.0,2.06608,1.27669,-1.0,1.0,0.0,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:13,-0.00078,0.66391,1.19377,1090.0,8917.0,-0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:15,-0.00078,1.67347,1.24101,-100.0,0.0,-0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:17,0.0,0.72331,1.19351,-1810.0,4621.0,0.0,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:19,0.0,0.28715,1.1328,-501.0,131.0,0.0,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:21,0.00078,1.25645,1.17004,0.0,30.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:23,0.00078,1.03075,1.14359,0.0,40.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:25,0.00078,1.83541,2.22585,0.0,1056.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:27,0.00078,1.73054,2.14967,0.0,174.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:29,0.00078,1.71813,2.13706,0.0,90.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:31,0.00078,1.30381,2.15235,0.0,3842.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:32,0.00078,1.46997,2.24156,-600.0,-1.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:34,0.00078,0.86118,1.16016,-553.0,-1.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:36,0.00078,0.71734,1.15786,1369.0,0.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:38,0.00078,0.66707,1.15111,-504.0,1.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:40,0.00078,2.40721,2.57165,10110.0,-106292.0,0.00078,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:42,0.00157,11.49662,3.08574,-99.0,0.0,0.00157,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:44,0.00235,10.31133,3.0514,-1.0,-238.0,0.00235,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:46,0.00235,10.13799,3.05807,-100.0,-1081.0,0.00235,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:48,0.00235,9.50511,2.99346,-2111.0,200.0,0.00235,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:50,0.00235,2.71976,2.67512,-6589.0,11849.0,0.00235,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:52,0.00235,15.66165,3.43449,-246.0,0.0,0.00235,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:54,0.00235,15.02124,3.41445,2.0,2000.0,0.00235,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:56,0.00235,15.29857,3.33535,-1.0,5.0,0.00235,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:30:58,0.00235,11.94099,3.19058,0.0,3876.0,0.00235,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056,0.02978,0.03056
2023-06-02 09:31:00,0.00157,12.14575,2.4747,-1.0,49.0,0.00157,0.00157,0.00157,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056
2023-06-02 09:31:02,0.00078,1.69939,2.38654,0.0,100.0,0.00078,0.00157,0.00157,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056
2023-06-02 09:31:04,0.00157,1.46189,2.35088,-379.0,0.0,0.00157,0.00157,0.00157,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056
2023-06-02 09:31:06,0.00157,2.50328,2.54382,-110.0,-106596.0,0.00157,0.00157,0.00157,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056
2023-06-02 09:31:08,0.00157,3.02701,2.59657,-1.0,-16.0,0.00157,0.00157,0.00157,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056
2023-06-02 09:31:10,0.00078,1.41994,2.3265,1.0,2700.0,0.00078,0.00157,0.00157,-0.00235,-0.00313,0.01254,0.01176,0.02665,0.02665,0.03056
