time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-30 09:30:11,0.0,3.82784,0.52964,-1.0,100.0,0.0,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:13,-0.00112,4.03084,0.26352,-108.0,-1388.0,-0.00112,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:15,-0.00112,2.57205,0.50201,11.0,408.0,-0.00112,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:16,0.0,2.73935,0.36658,-1.0,500.0,0.0,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:18,-0.00056,1.43382,0.2662,-1.0,0.0,-0.00056,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:20,-0.00224,0.61539,0.25507,-17.0,712.0,-0.00224,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:22,-0.00281,0.5244,0.21028,-2903.0,-4557.0,-0.00281,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:24,-0.00168,0.30649,0.19022,0.0,277.0,-0.00168,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:26,-0.00224,0.36524,0.20648,458.0,4578.0,-0.00224,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:28,-0.00224,0.45985,0.19027,-1.0,2366.0,-0.00224,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:29,-0.00056,0.6911,0.24528,297.0,0.0,-0.00056,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:31,-0.00056,0.52974,0.23501,-309.0,5561.0,-0.00056,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:33,-0.00168,0.30332,0.21135,-10.0,-1.0,-0.00168,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:35,-0.00056,0.48488,0.23393,-1.0,1.0,-0.00056,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:37,-0.00112,0.39164,0.26989,-101.0,0.0,-0.00112,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:39,-0.00112,0.38637,0.26825,-100.0,0.0,-0.00112,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:40,-0.00056,1.87491,0.34649,0.0,189.0,-0.00056,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:42,0.0,1.18235,0.32964,0.0,-782.0,0.0,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:44,-0.00056,0.61155,0.31609,17.0,13064.0,-0.00056,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:46,-0.00112,0.71809,0.29753,-68.0,0.0,-0.00112,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:48,-0.00112,0.48111,0.27737,-102.0,2.0,-0.00112,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:50,0.0,0.62664,0.30544,-7.0,93.0,0.0,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:52,-0.00112,0.5953,0.29742,16.0,-521.0,-0.00112,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:53,-0.00056,1.18381,0.29352,-398.0,-471.0,-0.00056,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
2023-05-30 09:30:55,0.0,0.16847,0.18775,0.0,2158.0,0.0,-0.00393,-0.00393,0.00337,0.00337,0.01291,0.01178,0.01852,0.01852,0.01122
