time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-13 10:00:13,0.0,0.84532,1.46648,10.0,0.0,0.0,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:15,0.00248,0.86188,1.50987,0.0,-5690.0,0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:17,0.00248,0.86705,1.51565,-24.0,-24.0,0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:19,0.00248,0.91895,1.54001,0.0,1.0,0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:20,0.0,1.35709,1.80316,25999.0,0.0,0.0,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:22,0.0,0.92763,1.9558,100.0,0.0,0.0,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:24,0.0,0.93145,1.98178,-20988.0,60.0,0.0,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:26,0.0,0.7223,1.7333,10.0,0.0,0.0,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:28,0.0,0.78534,1.77565,933.0,0.0,0.0,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:30,-0.00248,0.85959,1.79021,0.0,11.0,-0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:32,-0.00248,0.87034,1.8121,1.0,-40.0,-0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:34,-0.00248,0.94545,1.86224,-396.0,-5.0,-0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:36,-0.00248,0.61899,1.63768,-40.0,-405.0,-0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:37,-0.00248,0.63243,1.66323,30.0,0.0,-0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:39,-0.00248,0.69076,1.7588,0.0,0.0,-0.00248,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
2023-06-13 10:00:41,-0.00495,0.83665,2.00642,0.0,1000.0,-0.00495,0.0,0.0,-0.00743,-0.00495,-0.00743,-0.0099,-0.01238,-0.01386,-0.01436
