time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-14 10:15:14,0.0,0.0866,0.4448,1.0,0.0,0.0,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:16,-0.00199,0.05574,0.39398,0.0,0.0,-0.00199,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:18,-0.00299,0.06843,0.44385,0.0,-5485.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:20,-0.00299,0.06843,0.44721,0.0,-384.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:22,-0.00299,0.05787,0.40726,0.0,1.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:24,-0.00299,0.06165,0.42231,0.0,-1137.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:25,0.0,0.06296,0.45651,1832.0,0.0,0.0,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:27,0.0,0.06691,0.42605,20.0,0.0,0.0,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:29,0.0,0.06689,0.43487,0.0,-994.0,0.0,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:31,0.0,0.06689,0.21261,0.0,0.0,0.0,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:33,-0.00299,0.06687,0.24418,0.0,994.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:35,-0.00299,0.06687,0.24418,0.0,0.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:37,-0.00299,0.06684,0.12247,0.0,204.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:38,-0.00299,0.07265,0.09716,1.0,0.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:40,-0.00299,0.07883,0.13408,1583.0,-2434.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:42,-0.00299,0.07244,0.09893,0.0,1.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
2023-06-14 10:15:44,-0.00299,0.06869,0.0969,-100.0,-1.0,-0.00299,0.0,0.0,-0.001,-0.00498,-0.001,0.001,-0.001,-0.00199,0.001
