time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-02 09:30:12,0.0,1.75545,1.58527,-1610.0,0.0,0.0,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:14,-0.00191,1.10103,1.62228,0.0,-1.0,-0.00191,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:16,0.00191,0.89675,1.15545,-210.0,-131.0,0.00191,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:18,0.00765,4.62809,2.17048,-19.0,0.0,0.00765,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:20,0.00956,4.01946,2.26467,-80.0,-12916.0,0.00956,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:22,0.00191,2.49172,1.94637,-534.0,-12974.0,0.00191,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:24,0.00382,1.66739,1.98165,-10110.0,-101.0,0.00382,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:25,0.00574,4.13661,2.64395,443.0,-101.0,0.00574,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:27,0.00382,2.54727,2.12152,0.0,9676.0,0.00382,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:29,-0.00382,5.53721,1.7398,119.0,-6350.0,-0.00382,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:31,-0.00382,3.64603,1.60085,-4.0,-6044.0,-0.00382,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:33,0.0,2.24572,2.10288,-2471.0,2250.0,0.0,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:35,0.0,2.23802,2.0132,-8.0,397.0,0.0,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:37,0.0,2.33854,2.15562,-114.0,2117.0,0.0,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:39,0.00191,1.45499,1.65918,1.0,-13706.0,0.00191,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:41,0.0,1.10394,1.52562,-1.0,0.0,0.0,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:43,0.0,1.11927,1.50923,-618.0,-1537.0,0.0,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:45,0.00191,5.94684,1.33099,-1663.0,38749.0,0.00191,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
2023-06-02 09:30:47,-0.00765,1.09957,1.2181,299.0,591.0,-0.00765,-0.00574,-0.00574,-0.00574,-0.00574,0.0,0.0,-0.02486,-0.02486,-0.00574
