time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-13 09:30:13,0.0,1.48568,2.33095,440.0,393.0,0.0,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:15,-0.00161,1.50531,2.51637,1902.0,-50.0,-0.00161,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:17,-0.00482,0.92831,2.11433,1765.0,-983.0,-0.00482,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:19,-0.00804,0.35049,1.4048,-19532.0,-2811.0,-0.00804,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:21,-0.00643,0.74134,1.92971,-8.0,0.0,-0.00643,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:23,-0.00482,1.65188,2.64724,33498.0,-7027.0,-0.00482,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:24,-0.00965,0.58059,1.9975,21541.0,-9242.0,-0.00965,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:26,-0.00643,0.54408,1.77885,687.0,95.0,-0.00643,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:28,-0.00322,1.17423,2.22566,415.0,-82.0,-0.00322,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:30,-0.00482,0.86413,1.95564,120.0,6130.0,-0.00482,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:32,-0.01768,0.28805,1.26634,-33544.0,-7008.0,-0.01768,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:34,-0.01286,0.48346,0.9928,125.0,2268.0,-0.01286,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:36,-0.01286,0.54839,1.10736,15817.0,310.0,-0.01286,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:38,-0.01286,0.39021,0.67658,-548.0,773.0,-0.01286,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:39,-0.01286,0.73889,0.85384,-145.0,-342.0,-0.01286,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:41,-0.01447,0.53315,0.85719,-5.0,-1133.0,-0.01447,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:43,-0.01125,0.70564,1.11162,0.0,832.0,-0.01125,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:45,-0.01447,0.46418,0.99696,-263.0,754.0,-0.01447,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:47,-0.01286,0.18382,0.51394,420.0,1556.0,-0.01286,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:49,-0.01125,0.11052,0.98063,0.0,2140.0,-0.01125,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
2023-06-13 09:30:51,-0.00965,0.10814,0.91092,-696.0,3499.0,-0.00965,0.00161,0.00161,-0.00804,-0.00965,-0.0209,-0.01929,-0.04662,-0.04823,-0.04019
