time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-23 10:30:17,0.0,0.72072,0.98792,0.0,-20.0,0.0,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:19,0.0,0.4743,0.94931,0.0,93.0,0.0,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:21,0.0,0.46091,0.93867,0.0,-100.0,0.0,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:23,0.00189,0.39734,0.90931,0.0,2006.0,0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:25,0.00189,0.33921,0.89558,-8.0,0.0,0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:27,0.00378,0.87987,1.40647,-10.0,0.0,0.00378,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:28,0.00378,1.26152,1.45361,-2.0,-50.0,0.00378,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:30,0.00189,0.29224,0.91528,0.0,0.0,0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:32,0.00189,0.30025,0.91454,2.0,0.0,0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:34,0.00378,1.5145,1.46648,-2.0,0.0,0.00378,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:36,0.00378,0.92471,1.44567,1230.0,1400.0,0.00378,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:38,0.00189,0.99908,1.45612,0.0,1.0,0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:39,0.00378,3.60657,1.77045,1277.0,-16586.0,0.00378,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:41,0.00756,6.0768,2.17847,-93.0,509.0,0.00756,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:43,0.00756,5.91504,2.16267,107.0,0.0,0.00756,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:45,0.00756,7.67651,2.20563,26.0,0.0,0.00756,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:47,0.00567,6.04044,2.26548,14.0,-12079.0,0.00567,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:49,0.00567,2.38262,1.47194,240.0,0.0,0.00567,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:51,0.00378,3.79322,1.77048,0.0,20.0,0.00378,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:52,0.00567,3.65819,1.8177,0.0,113.0,0.00567,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:54,-0.00189,1.37802,1.416,190.0,0.0,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:56,-0.00189,0.16817,0.82414,0.0,0.0,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:30:58,0.0,0.25903,0.85087,377.0,0.0,0.0,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945,-0.00945,-0.00756
2023-05-23 10:31:00,0.0,1.26664,1.07071,13058.0,-10519.0,0.0,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:02,0.0,1.01261,1.01669,0.0,0.0,0.0,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:04,0.00189,0.94887,1.02328,154.0,0.0,0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:05,0.00189,0.41628,0.91987,0.0,0.0,0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:07,0.00189,0.45796,0.97833,-196.0,0.0,0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:09,-0.00189,0.14955,0.59201,0.0,0.0,-0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:11,-0.00189,0.15291,0.6039,200.0,0.0,-0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:13,0.0,0.22576,0.80837,3786.0,0.0,0.0,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:15,0.0,0.2856,0.91434,-1.0,198.0,0.0,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:17,0.00189,1.0596,1.09105,-1.0,0.0,0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:18,0.00189,1.04343,1.09033,0.0,13.0,0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:20,0.00189,1.0198,1.08554,10.0,0.0,0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:22,0.00189,1.01082,1.10099,2128.0,0.0,0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:24,-0.00189,0.53009,1.01778,-100.0,0.0,-0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:26,-0.00189,0.25075,0.63266,756.0,0.0,-0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:28,-0.00189,0.25248,0.63542,20.0,0.0,-0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:29,-0.00189,0.25109,0.63575,-2.0,0.0,-0.00189,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
2023-05-23 10:31:31,-0.00378,0.26464,0.62678,0.0,100.0,-0.00378,-0.00189,-0.00189,-0.00189,0.0,-0.00189,-0.00756,0.00567,0.00567,-0.00945
