time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-08 09:30:12,0.0,0.11726,0.06615,-13688.0,201.0,0.0,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:14,0.0,0.09444,0.05138,0.0,-660.0,0.0,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:19,0.00213,0.12138,0.12094,764.0,366.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:21,0.00213,0.11503,0.12083,-51.0,-912.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:23,0.00213,0.12364,0.14375,3205.0,1753.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:25,0.00213,0.14984,0.15142,3000.0,5603.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:27,0.01066,0.12068,0.14404,-2714.0,-1089.0,0.01066,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:28,0.00426,0.21876,0.21436,0.0,527.0,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:30,0.01066,0.13023,0.18506,-1638.0,-245.0,0.01066,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:32,0.00426,0.27753,0.23059,220.0,-43055.0,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:34,0.00426,0.14827,0.17895,1.0,132.0,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:37,0.0064,0.14683,0.17857,-10.0,0.0,0.0064,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:40,0.00213,0.1444,0.19169,4185.0,466.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:42,0.00426,0.09623,0.15519,0.0,1.0,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:44,0.00426,0.08823,0.15606,0.0,200.0,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:46,0.00213,0.09152,0.15582,0.0,410.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:48,0.00213,0.08833,0.15322,380.0,6388.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:49,0.00213,0.08784,0.15255,150.0,-50.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:51,0.00213,0.09423,0.1544,0.0,1042.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:53,0.00213,0.11633,0.16529,0.0,-459.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:55,0.00213,0.12692,0.16997,0.0,750.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:57,0.00213,0.1184,0.16593,-500.0,1001.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:30:59,0.00213,0.11138,0.16684,0.0,36.0,0.00213,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132,0.01919,0.02345
2023-06-08 09:31:01,0.00426,0.11262,0.16727,0.0,7.0,0.00426,0.0064,0.0064,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:03,0.00426,0.10113,0.16241,0.0,181.0,0.00426,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:04,0.00213,0.07932,0.15519,0.0,95.0,0.00213,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:06,0.0064,0.15408,0.20086,130.0,505.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:08,0.00853,0.39279,0.29386,-60.0,71.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:10,0.00426,0.26363,0.26857,0.0,31.0,0.00426,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:12,0.00426,0.16202,0.21035,50.0,1263.0,0.00426,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:14,0.00853,0.50349,0.33197,0.0,0.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:16,0.0064,0.35124,0.30743,0.0,38520.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:18,0.0064,0.5562,0.35173,0.0,-99.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:19,0.0064,0.22602,0.23822,-2372.0,0.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:21,0.0064,0.2185,0.23701,-100.0,0.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:23,0.0064,0.23479,0.24225,356.0,632.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:25,0.00426,0.25468,0.24882,-655.0,-13489.0,0.00426,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:27,0.00426,0.28154,0.25757,0.0,500.0,0.00426,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:29,0.00426,0.28649,0.2591,0.0,1059.0,0.00426,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:31,0.0064,0.17765,0.2187,100.0,0.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:32,0.0064,0.36008,0.32414,0.0,-3708.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:34,0.0064,0.35226,0.32182,0.0,-50.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:36,0.00853,0.33131,0.31909,0.0,30.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:38,0.0064,0.34312,0.32271,96.0,206.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:40,0.00853,0.34405,0.32309,-5.0,100.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:42,0.00853,0.34716,0.32439,17.0,4000.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:44,0.00853,0.34309,0.32395,0.0,130.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:46,0.00853,0.29429,0.30972,-56.0,674.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:48,0.00853,0.30207,0.31414,234.0,1.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:49,0.00853,0.30021,0.31359,-1.0,270.0,0.00853,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
2023-06-08 09:31:51,0.0064,0.29428,0.32466,4500.0,100.0,0.0064,0.00213,0.00426,0.0064,0.0064,0.02345,0.02559,0.02772,0.02985,0.02132
