time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-07 09:20:15,0.0,0.95084,2.97697,816.0,-56.0,0.0,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:17,-0.00167,0.97058,2.56505,-5607.0,0.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:19,0.0,0.8292,2.49306,-35.0,0.0,0.0,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:20,0.0,0.81321,2.48484,-4.0,0.0,0.0,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:22,0.0,0.83904,2.50327,35.0,0.0,0.0,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:24,-0.00167,1.60489,2.96945,50.0,0.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:26,-0.00167,1.57339,2.9373,0.0,150.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:28,0.0,1.67666,2.93954,-24.0,0.0,0.0,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:30,-0.00167,2.74718,2.51813,52.0,0.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:32,-0.00167,2.56352,2.47374,400.0,0.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:34,-0.00167,2.47962,2.4487,0.0,0.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:35,-0.00167,2.71403,2.51197,-550.0,-550.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:37,-0.00167,3.05716,2.60757,-1.0,0.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:39,-0.00167,3.70954,2.7388,-1.0,0.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:41,-0.00333,2.35418,2.20339,8.0,0.0,-0.00333,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:43,-0.00333,2.77153,2.3133,0.0,2.0,-0.00333,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:45,-0.005,2.82855,2.3269,0.0,-19.0,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:47,-0.005,2.85224,2.31654,0.0,1.0,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:49,-0.005,1.84575,1.70703,-4136.0,1890.0,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:50,-0.00667,1.9042,1.72962,-8.0,-12.0,-0.00667,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:52,-0.00333,1.8827,1.7184,-4182.0,0.0,-0.00333,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:54,-0.00667,1.91386,1.71241,-52.0,-52.0,-0.00667,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:56,-0.00167,2.41807,2.27217,0.0,0.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:20:58,-0.00167,3.21149,2.6532,0.0,-2027.0,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667,-0.005,-0.00333
2023-06-07 09:21:00,-0.00167,3.29591,2.65502,0.0,70.0,-0.00167,-0.00167,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:02,-0.005,2.91869,2.59805,20.0,198.0,-0.005,-0.00167,-0.00167,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:03,-0.00167,2.92315,2.59894,10.0,0.0,-0.00167,-0.00167,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:05,-0.00167,2.91332,2.59629,-1.0,-1.0,-0.00167,-0.00167,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:07,-0.00167,2.06436,2.32822,0.0,0.0,-0.00167,-0.00167,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:09,-0.005,2.25495,2.00084,-2966.0,575.0,-0.005,-0.00167,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:11,-0.005,1.68804,1.8136,-1243.0,0.0,-0.005,-0.00167,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:13,-0.00833,1.79734,1.53764,-4181.0,0.0,-0.00833,-0.00167,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:15,-0.00833,1.75744,1.52686,0.0,110.0,-0.00833,-0.00167,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
2023-06-07 09:21:17,-0.00833,1.76298,1.52838,0.0,0.0,-0.00833,-0.00167,-0.005,-0.00167,-0.00167,-0.005,-0.005,-0.00833,-0.005,-0.00667
