time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-12 09:20:20,0.0,1.6075,1.04152,2.0,5.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:22,0.0,1.60844,1.04537,0.0,0.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:24,0.0,1.556,1.04458,147.0,14.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:26,0.0,1.53361,1.04008,54.0,-20.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:28,-0.00235,1.48784,1.02881,40.0,10.0,-0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:30,0.0,1.53359,1.04605,-53.0,-53.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:32,0.0,1.51315,1.03487,-111.0,-280.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:34,0.0,1.38637,1.00921,464.0,656.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:36,0.0,1.37408,1.02267,93.0,-22.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:37,0.0,1.30487,1.00271,-38.0,0.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:39,0.0,1.22685,0.97522,-54.0,-4.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:41,0.0,1.86906,1.37336,18.0,221.0,0.0,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:43,0.00235,1.82214,1.36076,0.0,3.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:45,0.00235,1.73035,1.32437,17.0,156.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:47,0.00235,1.6507,1.3013,-970.0,102.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:48,0.00235,1.63974,1.28838,-498.0,21.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:50,0.00235,1.42011,1.23421,257.0,624.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:52,0.00235,1.3193,1.19582,-25.0,457.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:54,0.00235,1.34091,1.20988,122.0,5.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:56,0.00235,1.34538,1.21142,200.0,0.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:20:58,0.00235,1.35078,1.25321,0.0,0.0,0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643,-0.01408,-0.00469
2023-05-12 09:21:00,0.00469,1.55004,1.28151,3142.0,-6213.0,0.00469,-0.00235,-0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:02,0.00469,1.3284,1.20459,66.0,71.0,0.00469,-0.00235,-0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:03,0.00235,1.34306,1.21654,-89.0,-404.0,0.00235,-0.00235,-0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:05,0.00469,1.33704,1.24065,6.0,-15.0,0.00469,-0.00235,-0.00235,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:07,0.00469,1.28829,1.22494,-121.0,-1.0,0.00469,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:09,0.00469,1.27494,1.21689,10.0,0.0,0.00469,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:11,0.00469,1.29815,1.22752,-86.0,45.0,0.00469,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:13,0.00704,1.56339,1.32362,100.0,20.0,0.00704,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:15,0.00704,1.33686,1.23708,10.0,0.0,0.00704,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:16,0.00939,1.96713,1.46854,4939.0,-2642.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:18,0.00939,1.65671,1.38221,-113.0,367.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:20,0.00939,1.5018,1.38931,50.0,-37.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:22,0.00704,0.87271,1.11572,-999.0,16.0,0.00704,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:24,0.00939,2.84259,1.62107,10.0,115.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:26,0.00939,0.81348,1.07987,127.0,-1.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:28,0.00704,0.83048,1.08954,104.0,3.0,0.00704,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:30,0.00704,1.00837,1.18536,615.0,-115.0,0.00704,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:32,0.00939,0.95342,1.18813,1398.0,1505.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:33,0.00939,1.59044,1.27472,1245.0,-262.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:35,0.00939,1.39784,1.32063,-11.0,26.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:37,0.00939,1.48148,1.35564,53.0,-73.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:39,0.00939,1.31248,1.34152,-226.0,51.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:41,0.00704,1.36299,1.36299,-332.0,0.0,0.00704,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:43,0.00939,1.12399,1.28022,-1312.0,-9.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:45,0.00939,1.47613,1.72556,742.0,-303.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:47,0.02113,6.98744,2.97609,1.0,-97.0,0.02113,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:49,0.02113,4.82503,2.15646,9548.0,-124.0,0.02113,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:51,0.01643,1.29954,1.61779,-8529.0,-59.0,0.01643,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:53,0.00939,0.48194,1.31824,35.0,245.0,0.00939,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:54,0.01174,0.52952,1.2901,-21.0,-26.0,0.01174,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:56,0.01174,0.88353,1.22373,-1980.0,734.0,0.01174,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:21:58,0.01408,1.18487,1.33157,1.0,2830.0,0.01408,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878,-0.01878,-0.01643
2023-05-12 09:22:00,0.01643,1.06038,1.46191,93.0,3.0,0.01643,0.00469,0.00469,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
2023-05-12 09:22:02,0.01408,1.03393,1.43345,-138.0,179.0,0.01408,0.00469,0.00469,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
2023-05-12 09:22:04,0.01408,0.92644,1.397,-4.0,-21.0,0.01408,0.00469,0.00469,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
2023-05-12 09:22:06,0.01643,0.97157,1.43592,391.0,-16.0,0.01643,0.00469,0.00469,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
2023-05-12 09:22:08,0.01643,1.07349,1.53225,465.0,-402.0,0.01643,0.01408,0.01643,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
2023-05-12 09:22:09,0.01408,1.20038,1.65022,-129.0,-106.0,0.01408,0.01408,0.01643,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
2023-05-12 09:22:11,0.01408,1.28041,1.4213,-1092.0,30.0,0.01408,0.01408,0.01643,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
2023-05-12 09:22:13,0.01174,0.7142,1.2123,51.0,119.0,0.01174,0.01408,0.01643,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
2023-05-12 09:22:15,0.01408,1.27579,1.44269,-37.0,68.0,0.01408,0.01408,0.01643,0.00469,0.00469,-0.00235,-0.00235,-0.00704,-0.00469,-0.01878
