time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-15 10:15:14,0.0,0.49707,0.51043,100.0,0.0,0.0,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:15,0.0,0.49146,0.50735,0.0,-50.0,0.0,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:17,-0.00127,0.49047,0.4864,0.0,-1233.0,-0.00127,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:19,-0.00127,0.4806,0.47985,0.0,0.0,-0.00127,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:21,-0.00127,0.58824,0.40551,666.0,6530.0,-0.00127,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:23,-0.00127,0.58882,0.39523,0.0,20.0,-0.00127,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:25,-0.00253,0.62475,0.40476,0.0,-1.0,-0.00253,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:27,-0.00127,0.68713,0.42026,0.0,-1.0,-0.00127,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:28,-0.0038,0.50311,0.28286,2.0,0.0,-0.0038,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:30,0.0,0.01727,0.2347,0.0,-511.0,0.0,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:32,-0.00253,0.01809,0.30028,0.0,1.0,-0.00253,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:34,-0.00253,0.01666,0.28545,0.0,12.0,-0.00253,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:36,0.00127,0.01251,0.29159,-50.0,150.0,0.00127,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:38,-0.00253,0.01204,0.22926,206.0,-547.0,-0.00253,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
2023-06-15 10:15:40,-0.00253,0.01312,0.29784,0.0,0.0,-0.00253,0.00127,0.00127,0.00633,0.00759,0.00886,0.01013,0.01646,0.01646,0.01266
