time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-16 09:20:17,0.0,0.49698,0.96915,0.0,-259.0,0.0,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:19,0.0,0.4946,0.96818,0.0,-90.0,0.0,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:20,0.0,0.51224,0.96943,0.0,10.0,0.0,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:22,0.0,0.51392,0.97042,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:24,0.0,0.5263,0.98271,0.0,0.0,0.0,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:26,0.0,0.52813,0.98263,0.0,250.0,0.0,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:28,-0.00188,0.25044,0.65589,40.0,-250.0,-0.00188,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:30,-0.00188,0.27873,0.67416,0.0,-3000.0,-0.00188,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:32,-0.00377,0.21718,0.40649,0.0,195.0,-0.00377,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:34,-0.00377,0.22331,0.41054,200.0,0.0,-0.00377,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:36,-0.00377,0.23154,0.41934,0.0,5.0,-0.00377,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:37,-0.00377,0.29304,0.43617,0.0,90.0,-0.00377,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:39,-0.00377,0.31593,0.44157,0.0,1000.0,-0.00377,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:41,-0.00188,0.31645,0.44191,-50.0,-142.0,-0.00188,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:43,-0.00377,0.31319,0.44058,0.0,407.0,-0.00377,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:45,-0.00377,0.12251,0.28935,-12.0,0.0,-0.00377,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:47,-0.00377,0.1209,0.28899,-12.0,56.0,-0.00377,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
2023-06-16 09:20:49,-0.00565,0.17143,0.42181,0.0,20.0,-0.00565,0.0,0.0,0.00188,0.0,0.00188,0.00377,0.00377,0.00377,-0.00188
