time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-09 14:30:20,0.0,1.56305,1.67558,950.0,505.0,0.0,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:22,-0.00234,3.05743,1.98011,0.0,45.0,-0.00234,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:24,-0.00234,2.08057,1.91742,0.0,102.0,-0.00234,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:26,-0.00234,2.02529,1.99948,0.0,-1.0,-0.00234,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:28,0.00234,3.38488,2.36699,250.0,-1.0,0.00234,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:30,0.00234,3.26442,2.29756,-1.0,-176.0,0.00234,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:32,0.0,2.03227,1.92879,0.0,-2681.0,0.0,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:33,0.0,2.27611,1.98763,3.0,-50.0,0.0,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:35,0.0,2.19975,1.95618,0.0,49.0,0.0,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:37,0.00234,3.42194,2.3418,3.0,0.0,0.00234,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:39,0.00234,2.80051,2.28577,100.0,0.0,0.00234,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:41,0.0,2.26351,2.03775,0.0,-1.0,0.0,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:43,0.00703,6.48955,3.83065,0.0,177.0,0.00703,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:45,0.01171,6.79809,4.79845,-435.0,599.0,0.01171,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:46,0.00234,3.42024,4.31092,2894.0,1.0,0.00234,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:48,0.00703,1.6059,2.44104,-102191.0,-1.0,0.00703,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:50,0.00937,2.10642,3.54132,0.0,-1.0,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:52,0.00703,1.39895,2.98018,-7068.0,-9.0,0.00703,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:54,0.01171,1.39341,2.59583,-95.0,523.0,0.01171,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:56,0.01639,1.1263,2.01944,-100.0,843.0,0.01639,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:30:58,0.01874,1.2779,2.29189,663.0,-7282.0,0.01874,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:31:00,0.01171,0.62402,1.98072,111.0,0.0,0.01171,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0,0.00234,-0.00234
2023-06-09 14:31:01,0.00703,2.09177,3.391,4639.0,0.0,0.00703,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:03,0.01171,1.88096,3.41537,-486.0,3000.0,0.01171,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:05,0.01171,2.23266,3.53474,-11606.0,-689.0,0.01171,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:07,0.0281,4.67077,3.14273,-70658.0,8331.0,0.0281,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:09,0.02108,8.48703,3.29161,-5.0,-275.0,0.02108,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:11,0.01405,2.237,2.60041,0.0,-100.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:13,0.01639,2.11809,2.50864,35.0,0.0,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:15,0.01639,1.53001,2.64657,-565.0,-276.0,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:16,0.01874,1.36239,2.2949,376.0,0.0,0.01874,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:18,0.00937,0.92604,1.90125,14.0,-66.0,0.00937,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:20,0.01405,0.85267,1.56451,-12.0,0.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:22,0.01405,0.86253,1.45962,-2.0,-7.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:24,0.01405,0.96863,1.45089,0.0,240.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:26,0.01405,1.42183,1.53205,-1358.0,0.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:28,0.01405,0.9641,1.41201,-198.0,68.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:30,0.01405,0.91311,1.39982,-90.0,158.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:31,0.01171,1.44335,1.63698,3.0,-3.0,0.01171,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:33,0.01639,1.07338,1.48897,0.0,-55.0,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:35,0.01405,0.66871,1.29424,-873.0,-1.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:37,0.01874,1.02011,1.71888,1751.0,230.0,0.01874,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:39,0.02342,5.315,2.32269,2557.0,1510.0,0.02342,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:41,0.01874,2.52691,2.2543,1562.0,-1.0,0.01874,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:43,0.01874,1.17727,1.83117,80.0,111.0,0.01874,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:45,0.02108,3.91653,2.14491,0.0,120.0,0.02108,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:47,0.01639,0.96433,1.46125,20095.0,0.0,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:48,0.01405,1.05032,1.49345,90.0,145.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:50,0.01171,1.11044,1.55423,181.0,-1.0,0.01171,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:52,0.01405,0.98986,1.48089,10.0,45.0,0.01405,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:54,0.01639,0.80997,1.37967,52.0,0.0,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:56,0.01639,0.71643,1.28684,-2.0,-1.0,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:31:58,0.01639,0.55337,1.18725,-733.0,469.0,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937,-0.00937,0.0
2023-06-09 14:32:00,0.01874,0.91232,1.60272,-10.0,0.0,0.01874,0.00937,0.00937,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:02,0.01874,0.83281,1.51889,398.0,896.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:04,0.01874,0.76456,1.51663,1.0,161.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:05,0.01639,0.92017,1.66478,-59.0,0.0,0.01639,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:07,0.01874,0.95411,1.7591,422.0,-2197.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:09,0.01874,0.90541,1.73577,-4.0,64.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:11,0.01874,0.78282,1.62893,-928.0,-192.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:13,0.01874,0.95159,1.66852,0.0,999.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:15,0.0281,2.73619,1.68094,1533.0,4828.0,0.0281,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:17,0.02342,1.08473,1.70683,3395.0,0.0,0.02342,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:19,0.01874,0.47766,1.22032,-42599.0,19779.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:20,0.01874,0.47909,1.23793,-934.0,0.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:22,0.02108,0.55927,1.41386,-10.0,320.0,0.02108,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:24,0.02342,1.15313,1.39707,-216.0,29483.0,0.02342,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:26,0.01874,0.66884,1.47615,0.0,182.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:28,0.02108,0.87287,1.67564,-12.0,0.0,0.02108,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:30,0.02108,1.02538,1.74641,-7.0,-275.0,0.02108,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:32,0.01874,0.73881,1.50058,1700.0,-300.0,0.01874,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:34,0.02108,0.99584,1.72282,498.0,-9.0,0.02108,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:35,0.02108,0.87895,1.64119,-648.0,-459.0,0.02108,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
2023-06-09 14:32:37,0.02108,1.6205,1.74946,1.0,1.0,0.02108,0.01874,0.01639,0.00937,0.00937,-0.01171,-0.01405,-0.01639,-0.01405,-0.00937
