time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-22 13:30:28,0.0,5.48249,4.78431,-1.0,0.0,0.0,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:30,-0.00248,3.06535,3.56953,-48.0,85.0,-0.00248,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:32,-0.00248,3.0605,3.56754,-7.0,0.0,-0.00248,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:33,0.0,2.70508,3.86691,0.0,100.0,0.0,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:35,0.0,2.22772,3.51654,-1.0,0.0,0.0,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:37,0.00248,0.77178,2.87562,0.0,500.0,0.00248,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:39,0.00495,0.79294,3.24534,0.0,-6101.0,0.00495,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:41,0.01485,2.23337,4.74696,0.0,3485.0,0.01485,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:43,0.01485,1.68234,3.81307,0.0,0.0,0.01485,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:45,0.01238,1.9319,3.81394,-55317.0,183.0,0.01238,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:47,0.01238,2.03146,4.00127,-134.0,0.0,0.01238,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:48,0.0099,1.30042,3.69369,0.0,0.0,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:50,0.0,1.33138,3.50264,-1.0,56.0,0.0,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:52,0.0099,1.35487,3.81102,0.0,0.0,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:54,0.00495,1.23891,3.57995,0.0,0.0,0.00495,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:56,0.00495,0.54596,2.4629,-999.0,0.0,0.00495,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:30:58,0.00495,0.45532,2.36882,-2265.0,0.0,0.00495,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248,-0.00248,0.00248
2023-05-22 13:31:00,0.0099,1.46448,3.03567,0.0,0.0,0.0099,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:02,0.00495,1.34909,3.09685,-3.0,-53.0,0.00495,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:04,0.00743,1.11307,2.68415,0.0,568.0,0.00743,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:05,0.00743,2.27325,3.92071,0.0,-20363.0,0.00743,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:07,0.0099,2.1193,3.99823,-1.0,0.0,0.0099,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:09,0.0099,2.34628,2.8228,486.0,0.0,0.0099,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:11,0.0099,2.84747,3.8817,0.0,500.0,0.0099,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:13,0.01485,1.94095,3.73563,0.0,22613.0,0.01485,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:15,0.01485,1.56261,3.49836,0.0,0.0,0.01485,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:17,0.01733,2.2606,10.95943,-19.0,10.0,0.01733,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:19,0.02475,4.57581,12.45953,-73.0,0.0,0.02475,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:21,0.02228,4.32982,15.01384,-24.0,48.0,0.02228,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:22,0.02475,4.19266,10.0116,-996.0,-751.0,0.02475,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:24,0.02723,1.76292,5.93137,0.0,13.0,0.02723,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:26,0.02723,1.34984,5.86899,-593.0,0.0,0.02723,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:28,0.02475,1.37152,6.11086,-470.0,-519.0,0.02475,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:30,0.0297,2.08571,5.50323,1018.0,300.0,0.0297,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:32,0.0396,1.46638,1.04731,0.0,-54.0,0.0396,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:34,0.05941,1.8942,1.54816,-92.0,-3398.0,0.05941,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:36,0.05693,1.84079,2.83033,890.0,0.0,0.05693,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:38,0.05198,3.4269,4.3384,-258.0,250.0,0.05198,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:39,0.05693,2.67861,3.76431,34991.0,-3978.0,0.05693,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:41,0.05446,2.33993,3.44428,2.0,0.0,0.05446,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:43,0.05693,1.676,2.92738,-898.0,-4.0,0.05693,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:45,0.05446,1.84547,2.88229,-34.0,-10.0,0.05446,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:47,0.05693,1.96256,2.79284,3.0,3920.0,0.05693,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:49,0.05198,1.76464,3.71557,0.0,-1736.0,0.05198,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:51,0.05198,3.62971,5.11901,4650.0,-5820.0,0.05198,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:53,0.0495,2.3043,5.44186,0.0,38.0,0.0495,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:55,0.05941,11.29031,7.36685,50919.0,100.0,0.05941,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:56,0.05941,2.90838,4.18925,0.0,622.0,0.05941,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:31:58,0.05941,2.78183,4.32151,250.0,0.0,0.05941,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099,-0.00743,-0.00248
2023-05-22 13:32:00,0.05446,2.82575,5.1282,100.0,0.0,0.05446,0.05693,0.05446,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099
2023-05-22 13:32:02,0.05941,3.07336,5.17067,51516.0,0.0,0.05941,0.05693,0.05446,0.0099,0.0099,-0.0099,-0.0099,-0.01337,-0.01485,-0.0099
