time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-16 10:30:14,0.0,0.33825,0.30128,-13.0,1.0,0.0,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:16,0.0,0.35181,0.30525,961.0,-1.0,0.0,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:18,-0.00181,0.34494,0.303,-40.0,1216.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:20,-0.00362,0.21781,0.2642,968.0,0.0,-0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:22,-0.00362,0.21368,0.26282,0.0,-1.0,-0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:24,-0.00181,0.22116,0.26549,-13.0,-1.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:25,-0.00362,0.26682,0.27916,0.0,-1.0,-0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:27,-0.00181,0.39226,0.2712,-4.0,-1.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:29,-0.00181,0.37435,0.27072,-53.0,1.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:31,-0.00362,0.39933,0.28039,-300.0,0.0,-0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:33,-0.00181,0.38397,0.29232,-1.0,0.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:35,-0.00181,0.35071,0.35892,18795.0,0.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:37,-0.00181,0.31542,0.34839,-19.0,0.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:39,-0.00181,0.30789,0.34623,-49.0,0.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:41,-0.00181,0.86406,0.41685,-35.0,-1.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:42,0.0,0.66249,0.38525,185.0,8.0,0.0,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:44,-0.00362,0.37609,0.36817,0.0,-1.0,-0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:46,-0.00181,0.28212,0.34272,-112.0,-88.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:48,-0.00181,0.38636,0.37234,-2.0,0.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:50,-0.00181,0.282,0.33879,-2.0,0.0,-0.00181,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:52,0.0,0.56718,0.41387,-2.0,360.0,0.0,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:54,0.00362,0.68539,0.52837,-2902.0,-1.0,0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:56,0.00362,0.68231,0.56875,-134.0,0.0,0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:57,0.00362,0.60251,0.52993,1035.0,-13.0,0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:30:59,0.00362,0.89097,0.62164,-11.0,-13425.0,0.00362,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362,-0.00362,-0.01266
2023-06-16 10:31:01,0.0,2.40174,0.72107,7061.0,440.0,0.0,0.00542,0.00542,0.00542,0.00542,-0.00362,-0.00542,-0.00542,-0.00723,-0.00362
