time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-07 09:30:13,0.0,1.01609,0.49326,-1223.0,-138.0,0.0,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:14,-0.00122,0.3637,0.40297,-9042.0,15607.0,-0.00122,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:16,-0.00244,0.36209,0.39969,0.0,501.0,-0.00244,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:18,-0.00122,0.36717,0.39982,407.0,15.0,-0.00122,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:20,-0.00122,0.43325,0.42128,-1.0,0.0,-0.00122,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:22,-0.00366,0.4223,0.41653,1.0,-3648.0,-0.00366,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:24,0.00122,1.33013,0.67788,-8628.0,516.0,0.00122,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:26,0.00244,3.06696,1.33604,0.0,1503.0,0.00244,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:28,0.00488,6.0622,1.74115,-243.0,2003.0,0.00488,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:29,0.00611,4.56061,2.34372,-1651.0,0.0,0.00611,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:31,0.00488,4.50383,1.98258,125.0,18154.0,0.00488,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:33,0.00611,3.47847,2.43995,-93.0,523.0,0.00611,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:35,0.00611,3.62959,2.42685,-198.0,-15.0,0.00611,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:37,0.00855,18.77684,4.75095,21555.0,-25355.0,0.00855,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:39,0.00733,6.86081,3.42686,-10892.0,10283.0,0.00733,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:41,0.00733,3.4409,3.33392,-344.0,2.0,0.00733,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:43,0.00855,3.56029,3.20026,-561.0,1384.0,0.00855,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:44,0.00855,3.55414,3.19584,-137.0,533.0,0.00855,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:46,0.00733,2.60209,2.94209,416.0,142.0,0.00733,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:48,0.00855,2.29061,2.79995,-152.0,-1.0,0.00855,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:50,0.00855,2.3871,2.84026,-347.0,-973.0,0.00855,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:52,0.00855,3.78496,3.71594,599.0,1276.0,0.00855,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:54,0.00977,2.88394,3.29502,-1992.0,-1152.0,0.00977,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:56,0.00855,3.1156,3.44871,2.0,400.0,0.00855,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:57,0.00977,3.04068,3.55021,-50450.0,4850.0,0.00977,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:30:59,0.01221,2.52791,3.14457,-18596.0,567.0,0.01221,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366,0.00488,0.00244
2023-06-07 09:31:01,0.00977,3.85286,3.81872,68.0,-100.0,0.00977,0.0,0.0,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366
2023-06-07 09:31:03,0.00977,3.90978,3.48051,2374.0,0.0,0.00977,0.01099,0.00977,0.0,0.0,-0.00122,-0.00122,0.00366,0.00611,0.00366
