time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-15 11:00:16,0.0,0.23256,0.30835,117.0,417.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:17,-0.00104,0.30909,0.37309,0.0,0.0,-0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:19,-0.00104,0.29163,0.36398,0.0,-10.0,-0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:21,-0.00104,0.29599,0.36006,0.0,22.0,-0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:23,-0.00104,0.30049,0.36223,0.0,30.0,-0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:25,-0.00104,0.21231,0.35267,0.0,-990.0,-0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:27,0.00104,0.23719,0.37272,0.0,0.0,0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:29,0.0,0.29916,0.3725,0.0,-15.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:31,0.0,0.19381,0.29368,0.0,20.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:33,0.0,0.25204,0.32056,0.0,150.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:34,0.0,0.2487,0.31049,100.0,0.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:36,0.0,0.37156,0.38883,2365.0,-632.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:38,0.00104,0.37497,0.38888,0.0,10.0,0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:40,0.00104,0.3984,0.40801,300.0,0.0,0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:42,0.0,0.39065,0.40497,0.0,300.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:44,0.0,0.37985,0.39931,0.0,363.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:46,0.00104,0.28557,0.37488,-7.0,0.0,0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:48,0.0,0.28185,0.37558,0.0,508.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:49,-0.00209,0.25142,0.35987,0.0,1060.0,-0.00209,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:51,0.00104,0.30351,0.39032,31.0,0.0,0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:53,0.0,0.30444,0.37222,0.0,0.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:55,0.00104,0.3442,0.3903,600.0,0.0,0.00104,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:57,0.0,0.27444,0.32362,0.0,0.0,0.0,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:00:59,0.00313,0.33148,0.42125,2185.0,0.0,0.00313,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209,-0.00209,0.00627
2023-06-15 11:01:01,0.00313,0.29302,0.39976,-4.0,0.0,0.00313,0.0,-0.00104,-0.00104,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209
2023-06-15 11:01:03,0.00313,0.26277,0.37941,0.0,327.0,0.00313,0.0,-0.00104,-0.00104,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209
2023-06-15 11:01:05,0.00313,0.65609,0.4184,-520.0,-1216.0,0.00313,0.00313,0.00313,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209
2023-06-15 11:01:06,0.00522,0.97542,0.41974,0.0,-2924.0,0.00522,0.00313,0.00313,0.0,-0.00104,0.00418,0.00313,0.00313,0.00313,-0.00209
