time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-15 09:30:12,0.0,4.94174,1.43702,194.0,1610.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:14,0.00358,6.9807,2.66549,-678.0,3.0,0.00358,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:15,0.00179,3.50316,1.42234,-2293.0,500.0,0.00179,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:17,0.0,3.93977,1.48939,149.0,0.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:19,0.0,5.87375,1.5242,52.0,-36.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:21,0.0,2.87608,1.46492,0.0,-474.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:23,0.0,2.71537,1.3484,-90.0,-23.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:25,0.0,2.63489,1.36508,-25.0,0.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:27,0.0,2.66099,1.33575,252.0,-413.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:29,0.0,2.71579,1.33425,0.0,-11.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:30,0.00179,2.80732,1.34622,20.0,-264.0,0.00179,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:32,0.00179,3.35031,1.35808,11.0,-9.0,0.00179,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:34,0.00358,3.51697,2.12327,24242.0,-24147.0,0.00358,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:36,0.00179,2.67412,1.21411,0.0,-105.0,0.00179,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:38,0.0,2.36048,1.18278,71.0,31.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:40,0.00179,2.34802,1.18925,22.0,270.0,0.00179,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:42,0.0,2.81143,1.14207,0.0,-360.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:43,0.00179,2.98202,1.1409,6.0,10.0,0.00179,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:45,0.0,2.34229,1.0911,257.0,-621.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:47,0.00179,3.34133,1.17918,484.0,200.0,0.00179,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:49,0.0,5.62651,1.08382,0.0,117.0,0.0,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:51,-0.00358,2.63569,0.93599,-1.0,-31.0,-0.00358,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:53,-0.00358,3.02291,0.96539,-55.0,0.0,-0.00358,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:54,-0.00179,2.80828,0.95404,14.0,4.0,-0.00179,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:56,-0.00358,2.75145,0.94583,0.0,-100.0,-0.00358,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:30:58,-0.00358,2.89105,0.95228,903.0,0.0,-0.00358,0.00179,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161,-0.0161,0.00716
2023-06-15 09:31:00,-0.00358,3.16179,0.95967,0.0,-48.0,-0.00358,0.00179,0.00537,0.00537,0.00537,-0.00894,-0.00894,0.0,0.0,-0.0161
