time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-20 10:15:13,0.0,0.70459,1.04611,0.0,999.0,0.0,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:15,0.0,0.87669,1.16134,-1.0,10.0,0.0,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:16,-0.00189,3.18195,1.99352,-1.0,-9715.0,-0.00189,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:18,-0.00568,2.60535,1.50999,0.0,-50.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:20,-0.00568,2.44806,1.54177,0.0,0.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:22,-0.00379,2.08864,1.47156,43.0,0.0,-0.00379,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:24,-0.00568,1.2263,1.05983,0.0,-2.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:26,-0.00568,0.80059,1.0673,0.0,-100.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:28,-0.00568,0.86704,1.05979,0.0,190.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:30,-0.00568,0.65775,1.00943,-11.0,0.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:32,-0.00379,1.81407,1.30996,1352.0,-5531.0,-0.00379,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:33,-0.00379,1.88161,1.319,0.0,0.0,-0.00379,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:35,-0.00379,1.7421,1.32378,0.0,0.0,-0.00379,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:37,-0.00379,1.13022,1.03738,0.0,6785.0,-0.00379,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:39,-0.00379,1.91956,1.38535,0.0,81.0,-0.00379,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:41,-0.00379,1.32409,1.10597,-30.0,0.0,-0.00379,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:43,-0.00568,0.54034,1.04958,0.0,190.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:45,-0.00568,0.54031,1.07676,6.0,1.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:46,-0.00758,0.84838,1.07233,706.0,0.0,-0.00758,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:48,-0.00758,0.57681,0.90519,0.0,6290.0,-0.00758,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:50,-0.00568,0.33673,0.70152,-71.0,0.0,-0.00568,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:52,-0.00947,0.73966,0.80623,0.0,-509.0,-0.00947,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:54,-0.01136,0.75066,0.79944,0.0,0.0,-0.01136,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
2023-06-20 10:15:56,-0.01136,0.70144,0.69681,0.0,0.0,-0.01136,0.00568,0.00568,-0.00568,-0.00568,-0.00758,-0.00758,-0.00189,-0.00947,-0.02462
