time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-01 09:30:12,0.0,1.61363,0.67734,-5.0,-4707.0,0.0,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:14,0.0,0.14824,0.49108,118.0,-40.0,0.0,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:16,-0.0015,0.97208,0.56649,-5.0,34.0,-0.0015,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:18,-0.003,0.24991,0.43924,-1089.0,-1388.0,-0.003,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:20,-0.0045,0.25369,0.44795,72.0,151.0,-0.0045,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:22,-0.0045,0.16208,0.37972,-417.0,-105.0,-0.0045,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:24,-0.0045,0.23672,0.45312,249.0,43.0,-0.0045,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:26,-0.003,0.70321,0.60303,4.0,869.0,-0.003,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:28,-0.0045,0.18319,0.44578,-163.0,252.0,-0.0045,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:30,-0.00601,0.19354,0.45997,987.0,153.0,-0.00601,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:32,-0.00601,0.18138,0.49301,0.0,-50.0,-0.00601,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:33,-0.0045,0.21775,0.53322,-381.0,1506.0,-0.0045,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:35,-0.0045,0.23999,0.53878,4850.0,-5520.0,-0.0045,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:37,-0.0045,0.22414,0.51705,-4.0,716.0,-0.0045,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:39,-0.0015,0.41276,0.49846,63.0,144.0,-0.0015,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:41,-0.003,0.39074,0.49339,87.0,-15.0,-0.003,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:43,-0.0015,0.35062,0.48128,484.0,-13.0,-0.0015,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:45,-0.0015,0.35782,0.49287,8.0,-56.0,-0.0015,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:47,-0.003,0.388,0.50227,192.0,-66.0,-0.003,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:49,-0.0015,0.37401,0.50626,6.0,367.0,-0.0015,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
2023-06-01 09:30:50,-0.003,0.42142,0.53809,-32.0,33.0,-0.003,0.00601,0.00601,-0.00601,-0.00751,-0.00601,-0.00601,-0.01652,-0.01502,-0.02402
