time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-16 10:15:14,0.0,0.62393,0.96073,-2.0,0.0,0.0,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:15,0.0,0.62147,0.95957,-24.0,0.0,0.0,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:17,-0.0022,0.65727,0.87619,0.0,0.0,-0.0022,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:19,-0.0022,0.6573,0.87622,0.0,-1.0,-0.0022,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:21,-0.0044,0.68247,0.89237,0.0,-66.0,-0.0044,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:23,-0.0044,0.68247,0.89237,0.0,-66.0,-0.0044,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:25,-0.0044,0.68247,0.89235,0.0,1.0,-0.0044,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:27,-0.0022,0.66756,0.88301,-2.0,0.0,-0.0022,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:28,-0.0022,0.66762,0.88308,-2.0,0.0,-0.0022,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:30,0.0,0.65672,0.87513,-2.0,-2.0,0.0,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:32,0.0022,0.64692,0.86908,-2.0,0.0,0.0022,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:34,0.0022,0.64373,0.86646,0.0,100.0,0.0022,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:36,0.0022,0.64463,0.86722,0.0,-32.0,0.0022,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:38,-0.0044,1.12424,1.23045,-10.0,0.0,-0.0044,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:40,-0.0044,1.09317,1.214,0.0,200.0,-0.0044,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
2023-06-16 10:15:42,-0.00659,0.93606,1.0666,-20.0,0.0,-0.00659,0.0,0.0022,0.0,0.0022,0.0044,0.0044,0.0022,0.0044,0.0022
