time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-02 09:20:14,0.0,0.63366,0.71975,1000.0,0.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:16,0.0,0.65322,0.73101,0.0,12.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:17,0.0,0.65322,0.73101,0.0,12.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:19,0.0,0.54678,0.67265,-1101.0,0.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:21,0.0,0.54792,0.66634,0.0,-20.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:23,0.0,0.54906,0.66703,0.0,-20.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:25,0.0,0.5598,0.67254,0.0,-23.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:27,0.0,0.66029,0.72255,1000.0,0.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:29,0.0,0.66029,0.72247,0.0,0.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:31,0.0,0.65694,0.72063,0.0,50.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:33,0.0,0.65626,0.72026,0.0,10.0,0.0,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:35,-0.0012,0.70298,0.68823,0.0,-1202.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:37,-0.0012,0.69274,0.6835,-301.0,-301.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:39,-0.0012,0.6176,0.53481,0.0,6424.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:40,-0.0012,0.6176,0.53481,0.0,6424.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:42,-0.0012,0.61754,0.53479,0.0,0.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:44,-0.0012,0.57244,0.65581,0.0,-108.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:46,-0.0012,0.57237,0.65578,0.0,1.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:48,-0.0012,0.32688,0.49625,0.0,50.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:50,-0.0012,0.32675,0.49619,-1.0,1.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:52,-0.0012,0.32675,0.49619,-1.0,1.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:54,-0.0012,0.32041,0.49234,0.0,200.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:56,-0.0012,0.32041,0.49234,0.0,200.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
2023-06-02 09:20:58,-0.0012,0.31073,0.48849,-100.0,0.0,-0.0012,0.00361,0.0,0.00481,0.00361,0.0012,0.00481,0.0012,0.0012,-0.00241
