time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-05 10:45:15,0.0,0.38151,0.17157,-50.0,0.0,0.0,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:17,0.00365,1.20396,0.46085,0.0,1.0,0.00365,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:19,0.00292,1.30866,0.43409,-1.0,0.0,0.00292,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:20,0.00292,2.84515,0.4445,188.0,0.0,0.00292,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:22,0.00292,2.58915,0.46114,-363.0,0.0,0.00292,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:24,0.0,0.68625,0.28832,0.0,50.0,0.0,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:26,0.0,0.7117,0.24964,0.0,10462.0,0.0,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:28,0.0,0.77366,0.29317,0.0,0.0,0.0,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:30,0.0,0.60459,0.25355,666.0,10508.0,0.0,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:32,0.0,0.5401,0.24177,0.0,405.0,0.0,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:33,0.0,0.45792,0.23253,0.0,111.0,0.0,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:35,0.00073,0.41975,0.24845,0.0,-10.0,0.00073,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:37,0.00219,0.39483,0.2407,0.0,100.0,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:39,0.00219,0.39079,0.23997,0.0,0.0,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:41,0.00073,0.39496,0.24072,0.0,0.0,0.00073,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:43,0.00219,0.40308,0.24264,36.0,0.0,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:45,0.00219,0.39134,0.23971,0.0,362.0,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:47,0.00219,0.74262,0.29616,0.0,-5000.0,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:48,0.00146,0.74337,0.29548,0.0,0.0,0.00146,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:50,0.00146,0.73065,0.25497,0.0,100.0,0.00146,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:52,0.00146,0.72757,0.25476,0.0,0.0,0.00146,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:54,0.00146,0.70211,0.253,0.0,-500.0,0.00146,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:56,0.00146,0.7283,0.2549,0.0,-62.0,0.00146,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:45:58,0.00146,0.53816,0.23798,0.0,0.0,0.00146,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219,0.00219,0.00803
2023-06-05 10:46:00,0.00146,0.53392,0.2374,0.0,18.0,0.00146,-0.00073,-0.00146,-0.00146,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:02,0.00146,0.42691,0.20919,-1574.0,5535.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:03,0.00146,0.34743,0.19146,0.0,50.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:05,0.00146,0.34174,0.18996,-100.0,0.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:07,0.00146,0.50255,0.26003,0.0,22.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:09,0.00292,0.38041,0.24205,-100.0,-2.0,0.00292,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:11,0.00146,0.33562,0.23297,0.0,0.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:13,0.00146,0.33123,0.23199,0.0,291.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:15,0.00146,0.25515,0.21171,0.0,100.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:16,0.00146,0.25458,0.21153,0.0,40.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:18,0.00146,0.33611,0.23275,0.0,-5718.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:20,0.00146,0.33611,0.23272,0.0,5.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:22,0.00146,0.34091,0.23313,0.0,-23.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:24,0.00292,0.33582,0.23196,0.0,0.0,0.00292,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:26,0.00292,0.43068,0.24486,908.0,0.0,0.00292,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:28,0.00146,0.43897,0.24433,0.0,20.0,0.00146,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:30,0.00292,0.4391,0.2303,425.0,0.0,0.00292,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:31,0.00292,0.87696,0.30469,0.0,50.0,0.00292,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:33,0.00292,0.87963,0.30469,0.0,1.0,0.00292,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:35,0.00365,0.58097,0.27615,0.0,5000.0,0.00365,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:37,0.00365,0.58062,0.27585,0.0,10.0,0.00365,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:39,0.00292,0.35324,0.29939,0.0,0.0,0.00292,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:41,0.00365,0.3473,0.30069,0.0,22.0,0.00365,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:43,0.00365,0.27812,0.36584,0.0,-1010.0,0.00365,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:45,0.00438,0.25771,0.35774,0.0,10.0,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:46,0.00438,0.25275,0.35625,0.0,0.0,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:48,0.00292,0.24228,0.27696,100.0,200.0,0.00292,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:50,0.00438,0.25553,0.36393,-100.0,0.0,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:52,0.00438,0.23345,0.34901,0.0,800.0,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:54,0.00438,0.23359,0.31874,0.0,5000.0,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:56,0.00438,0.19742,0.29375,0.0,0.0,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:46:58,0.00365,0.20459,0.29908,0.0,20.0,0.00365,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:47:00,0.00438,0.19876,0.29796,0.0,10.0,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438,0.00438,0.00219
2023-06-05 10:47:01,0.00438,0.19767,0.29712,0.0,0.0,0.00438,0.00219,0.00219,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438
2023-06-05 10:47:03,0.00438,0.25505,0.35428,0.0,0.0,0.00438,0.00438,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438
2023-06-05 10:47:05,0.00438,0.25473,0.35408,0.0,1.0,0.00438,0.00438,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438
2023-06-05 10:47:07,0.00438,0.25128,0.35196,0.0,100.0,0.00438,0.00438,0.00438,0.00219,0.00219,-0.00073,-0.00146,0.00292,0.00365,0.00438
