time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-05 09:20:13,0.0,0.67978,0.43665,0.0,706.0,0.0,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:15,0.0,0.8873,0.49571,0.0,-42.0,0.0,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:17,0.0,0.86519,0.48059,-1.0,0.0,0.0,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:19,0.00141,0.727,0.44505,0.0,5152.0,0.00141,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:21,0.00423,1.98209,0.4708,0.0,-11479.0,0.00423,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:23,0.00423,2.80059,0.48466,0.0,-11761.0,0.00423,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:24,0.00282,1.01258,0.43266,0.0,12936.0,0.00282,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:26,0.00423,2.88522,0.4832,-21.0,0.0,0.00423,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:28,0.00423,2.61041,0.46476,0.0,-5.0,0.00423,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:30,0.00423,1.98368,0.45496,0.0,-500.0,0.00423,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:32,0.00282,1.73435,0.46014,0.0,500.0,0.00282,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
2023-06-05 09:20:34,0.00141,2.11429,0.52766,0.0,0.0,0.00141,-0.00423,-0.00423,-0.00423,0.00141,0.00563,0.00563,-0.00563,-0.00423,0.00423
