time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-12 09:30:11,0.0,0.5383,0.6788,-10.0,0.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:13,0.0,0.55419,0.68626,88.0,-6.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:15,0.0,0.57565,0.65387,-1.0,-139.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:17,-0.00192,0.57454,0.65309,127.0,0.0,-0.00192,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:19,-0.00192,0.63457,0.69309,3000.0,100.0,-0.00192,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:21,0.0,0.58194,0.66843,-11748.0,0.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:22,0.0,0.59095,0.65023,-2011.0,-1985.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:24,0.0,0.61624,0.65582,-1.0,128.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:26,0.0,0.70633,0.68555,-111.0,-2595.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:28,-0.00192,0.75886,0.70753,647.0,-715.0,-0.00192,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:30,-0.00192,0.79196,0.72047,-65.0,-65.0,-0.00192,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:32,0.0,0.89738,0.76496,340.0,10.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:34,-0.00383,0.86658,0.80381,399.0,-450.0,-0.00383,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:36,-0.00192,0.96815,0.83686,853.0,-632.0,-0.00192,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:37,-0.00383,1.05568,0.85702,-1700.0,1358.0,-0.00383,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:39,-0.00192,1.16849,0.88526,0.0,-4876.0,-0.00192,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:41,-0.00383,1.44794,0.96345,0.0,-959.0,-0.00383,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:43,-0.00575,1.45086,0.83969,1937.0,-119.0,-0.00575,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:45,-0.00575,1.51667,0.8628,400.0,10.0,-0.00575,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:47,-0.00766,0.89932,0.83505,-1100.0,-2.0,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:49,-0.00766,1.05289,0.87375,0.0,-4296.0,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:51,-0.00766,1.30666,0.94962,0.0,-1330.0,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:52,-0.00766,0.8297,0.81613,-37743.0,20947.0,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:54,-0.00958,0.71569,0.80361,-33300.0,19984.0,-0.00958,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:56,-0.00575,1.26976,0.79352,800.0,5602.0,-0.00575,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:30:58,-0.00766,1.25095,0.81476,6964.0,-499.0,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107,0.02107,0.01724
2023-06-12 09:31:00,-0.00766,0.78307,0.75646,0.0,118.0,-0.00766,0.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107
2023-06-12 09:31:02,-0.00766,0.46428,0.63463,-1434.0,1500.0,-0.00766,0.0,0.0,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107
2023-06-12 09:31:04,-0.00766,0.45054,0.61244,75.0,88.0,-0.00766,-0.00766,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107
2023-06-12 09:31:05,-0.00958,0.48894,0.61531,1500.0,5.0,-0.00958,-0.00766,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107
2023-06-12 09:31:07,-0.00766,0.47444,0.59829,90.0,1967.0,-0.00766,-0.00766,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107
2023-06-12 09:31:09,-0.00958,0.52409,0.61865,8275.0,-3809.0,-0.00958,-0.00766,-0.00766,0.0,0.0,0.00192,0.00192,0.00575,0.00383,0.02107
