reward
0.5
0.5
0.500856898065346
0.5
0.5
0.5
0.4958847734766702
0.5124378106556833
0.5124999997206032
0.5124999997206032
0.5083333331470689
0.5083333331470689
0.5083333331470689
0.5124378106556833
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5093632959760725
0.5
0.5093632959760725
0.5
0.5
0.5093632959760725
0.5093632959760725
0.4982040229951963
0.5
0.5
0.5
0.5
0.4982040229951963
0.5
0.498200144036673
0.498200144036673
0.501799855963327
0.5086467790727814
0.5043177891833087
0.49569336767308414
0.49569336767308414
0.49569336767308414
0.497849462282223
0.5
0.49569336767308414
0.5021533161634579
0.5021450021692241
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.49537892794857424
0.4984610649213816
0.5
0.5
0.5
0.5
0.5
0.5
0.5030807147656257
0.5038226298056543
0.5
0.4980908742872998
0.5019135093316436
0.5
0.4980908742872998
0.5038226298056543
0.5019113149028271
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.49681325687561184
0.5031867431243882
0.5031867431243882
0.49681325687561184
0.5
0.49363867682404816
0.5
0.5
0.5
0.4972987574680398
0.4918962720160683
0.5
0.49459751493607956
0.4972987574680398
0.4918962720160683
0.5
0.5
0.5081433223870894
0.5
0.496636394256105
0.496636394256105
0.496636394256105
0.5
0.49662959210885066
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.4972943722968921
0.4972943722968921
0.49728997296188027
0.5027188689758381
0.5
0.4972943722968921
0.5
0.5
0.5
0.4975381585924576
0.5
0.5
0.5024618414075425
0.5024618414075425
0.5024618414075425
0.4975417895863454
0.4949647532775998
0.4949647532775998
0.49494949510941905
0.5
0.49242424266412854
0.4949647532775998
0.4949647532775998
0.5
0.4949647532775998
0.5
0.5
0.5
0.49523809528909624
0.4984187223405267
0.49525166194265086
0.49367488936210674
0.4968253968593975
0.5047619047109038
0.49525166194265086
0.49367488936210674
0.5
0.5
0.5021872265885273
0.5021872265885273
0.5021872265885273
0.5021872265885273
0.5043744531770548
0.5
0.5021872265885273
0.5
0.5
0.4971607042243704
0.49432140844874084
0.502844140981324
0.497155859018676
0.497155859018676
0.502844140981324
0.5
0.497155859018676
0.5028490028732145
0.5012007684563287
0.5
0.5012007684563287
0.5012007684563287
0.5012007684563287
0.5047996159022053
0.5012007684563287
0.5012007684563287
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5039872406826665
0.5080128208113214
0.5039968026491503
0.5039968026491503
0.5039968026491503
0.5
0.5080128208113214
0.5040064104056606
0.5
0.5
0.4859943970416983
0.5070621469058096
0.5
0.5
0.5
0.5
0.5
0.5
0.4961059191264212
0.4961059191264212
0.4960967995381604
0.5
0.5
0.4960967995381604
0.5
0.5
0.5
0.5
0.5
0.5
0.49614197527989745
0.49614197527989745
0.49614197527989745
0.5
0.5
0.49614197527989745
0.49614197527989745
0.5
0.5
0.5
0.49668654752895236
0.5
0.5033134524710476
0.5033134524710476
0.5033134524710476
0.49668654752895236
0.5
0.5033200532197952
0.5
0.5
0.5
0.503280839882791
0.503280839882791
0.5
0.5
0.4967256056455274
0.5
0.4967256056455274
0.5009092562443888
0.5009092562443888
0.5009092562443888
0.496364958351478
0.5
0.5
0.4990912395878695
0.496364958351478
0.5
0.5
0.5020449897662426
0.5020449897662426
0.5020449897662426
0.5020449897662426
0.5020449897662426
0.5020449897662426
0.5020449897662426
0.5020449897662426
0.5020449897662426
0.4979575162675853
0.5
0.5037943463151654
0.4990562476644603
0.4905624760625263
0.4905624760625263
0.4905624760625263
0.5009464319252098
0.49526784017992515
0.4990535680747901
0.49621427229916054
0.5
0.5
0.5
0.4970344009731586
0.49851720048657927
0.49851720048657927
0.5
0.49851720048657927
0.5
0.49851720048657927
0.502873563207686
0.502873563207686
0.5
0.502873563207686
0.502873563207686
0.502873563207686
0.5
0.49713138269726187
0.5
0.5
0.5
0.5016683349773908
0.48833333297322196
0.4983333332541709
0.501666666745829
0.501666666745829
0.4983333332541709
0.4983333332541709
0.4983333332541709
0.5016683349773908
0.5032237267199283
0.5064474534398565
0.5032237267199283
0.5032237267199283
0.5032113038469106
0.5064474534398565
0.5096899224445224
0.5031989762404313
0.5096899224445224
0.5096899224445224
0.5103092783441147
0.5
0.5
0.5
0.5
0.5
0.5
0.4931972792061667
0.4829931976273656
0.4829931976273656
0.5
0.5
0.5
0.49825479928404093
0.5
0.49825479928404093
0.49825479928404093
0.49825479928404093
0.49825479928404093
0.5
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.49269005842506886
0.5073099415749311
0.5
0.5
0.5
0.5073099415749311
0.49762920817981166
0.5
0.5023741690286746
0.5023741690286746
0.5023741690286746
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.503650967652599
0.5018254838262995
0.5
0.49819037271663547
0.4873326097925504
0.5
0.5
0.5
0.5020128824204827
0.5080515296819309
0.5
0.5060313629607359
0.5
0.5
0.5040306329416732
0.5
0.5
0.5051599585761627
0.5051599585761627
0.5051599585761627
0.5
0.4974240083247423
0.4948559670398633
0.5
0.4974240083247423
0.5
0.5
0.48829039822643
0.5
0.5
0.5
0.48829039822643
0.5
0.5
0.5
0.5
0.5
0.49693345608344924
0.49693345608344924
0.49693345608344924
0.49693345608344924
0.4984653161178964
0.5
0.49693345608344924
0.4984667280417246
0.5
0.5
0.496316758915782
0.5
0.5
0.5018456995409603
0.498158379457891
0.496316758915782
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.4960876368762304
0.5039215684713175
0.5
0.5
0.5039215684713175
0.5039215684713175
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.49670619222645956
0.49670619222645956
0.49670619222645956
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.509487666344891
0.509487666344891
0.49683744468105334
0.5031625553189466
0.49683744468105334
0.5031625553189466
0.5
0.48742138346036273
0.5063251106378933
0.5031625553189466
0.4937857318824778
0.5
0.5
0.5
0.5
0.5
0.5024912805141261
0.5037369209652146
0.5062282014793406
0.5
0.5025367833829174
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.4956312798894942
0.5
0.5
0.5
0.49676375397636247
0.5064724920472751
0.5
0.5032299741481742
0.4935400517036517
0.4935525465601434
0.5
0.5
0.5
0.5028885037560636
0.4971064814599231
0.4971114962439363
0.4971164935656513
0.4971164935656513
0.5
0.5
0.5
0.4966021068394184
0.4983010534197092
0.5
0.4948979592105995
0.4898682876179616
0.5
0.4898682876179616
0.4983113812049851
0.5016852039455747
0.5
0.4974974974369009
0.5
0.4974974974369009
0.5
0.5
0.4974974974369009
0.4974974974369009
0.5
0.5
0.4974974974369009
0.49785499783077586
0.5
0.5
0.5
0.5
0.5
0.5
0.5021477662570154
0.49785499783077586
0.5
0.5
0.5
0.5042735044068346
0.5
0.5042735044068346
0.5
0.5042735044068346
0.5
0.5
0.49573742543968063
0.5
0.5051124743185937
0.5
0.5
0.49744767730589956
0.5025523226941004
0.49744767730589956
0.5025562371592969
0.5025523226941004
0.5025523226941004
0.5
0.5
0.5
0.5
0.5039261878312876
0.5
0.49803921576434124
0.49803921576434124
0.5
0.5019630939156438
0.5101750103446344
0.5
0.49190938503791887
0.48988673168544966
0.49190938503791887
0.49796747967290383
0.49796747967290383
0.49796747967290383
0.502035002107732
0.5
0.49614643553892773
0.49614643553892773
0.49614643553892773
0.5
0.5038624950684607
0.5038624950684607
0.5038624950684607
0.5
0.49614643553892773
0.5
0.5
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5
0.5
0.5
0.4927219795063138
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5073099415749311
0.5
0.5
0.5
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5
0.5
0.4927219795063138
0.5
0.5
0.5
0.5
0.5
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.4927219795063138
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5073421436051527
0.5146842872103056
0.4927219795063138
0.5
0.5
0.5
0.5
0.4927219795063138
0.5
0.5
0.5
0.5
0.4927219795063138
0.4854439590126276
0.5
0.5073421436051527
0.5146842872103056
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.4927219795063138
0.5
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5073099415749311
0.5
0.5
0.5
0.4987571464347032
0.5
0.5
0.4937857318824778
0.4962714392070969
0.5
0.5049900201459726
0.5062282014793406
0.5037369209652146
0.497508719485874
0.497508719485874
0.5037369209652146
0.5037369209652146
0.5037369209652146
0.5024950100729862
0.5
0.5049788400065154
0.5024950100729862
0.5062375247944146
0.5062375247944146
0.4937857318824778
0.5
0.5
0.4987571464347032
0.5
0.5
0.5
0.5
0.4937857318824778
0.4937857318824778
0.4937857318824778
0.5024950100729862
0.5062375247944146
0.4937857318824778
0.5
0.5024950100729862
0.4962714392070969
0.5
0.5
0.4962714392070969
0.5
0.4962714392070969
0.5
0.5
0.4962714392070969
0.5062282014793406
0.497508719485874
0.4937857318824778
0.4962714392070969
0.5
0.4937857318824778
0.4937857318824778
0.5024950100729862
0.5
0.5012437811043734
0.4937857318824778
0.5
0.5
0.5024950100729862
0.49503598897717893
0.4913129808070759
0.49751799448858947
0.49751799448858947
0.5024950100729862
0.5062375247944146
0.4987571464347032
0.5
0.5
0.5
0.4937857318824778
0.4937857318824778
0.5
0.4987571464347032
0.4987571464347032
0.5
0.5
0.5
0.5
0.5
0.5
0.4937857318824778
0.4962714392070969
0.5
0.5
0.5
0.4937857318824778
0.5
0.5
0.4937857318824778
0.5
0.5
0.5
0.5
0.4937857318824778
0.4937857318824778
0.5
0.5
0.4974974974369009
0.5
0.5
0.4974974974369009
0.5
0.5
0.5
0.5
0.4974974974369009
0.4974974974369009
0.4974974974369009
0.5
0.5
0.4974974974369009
0.5
0.4974974974369009
0.5
0.4974974974369009
0.5
0.5025062656883771
0.5025062656883771
0.5
0.5025062656883771
0.5025062656883771
0.5
0.5025062656883771
0.5025062656883771
0.5025062656883771
0.4974974974369009
0.4974974974369009
0.5
0.5
0.5
0.5025062656883771
0.5025062656883771
0.5
0.4974974974369009
0.4974974974369009
0.4974974974369009
0.5025062656883771
0.5025062656883771
0.5025062656883771
0.5
0.5
0.5
0.5
0.5
0.5
0.4974974974369009
0.4974974974369009
0.5
0.4974974974369009
0.5
0.5
0.5
0.5
0.4974974974369009
0.5
0.5
0.5
0.4974974974369009
0.4974974974369009
0.5
0.4974974974369009
0.5
0.5025062656883771
0.5
0.4974974974369009
0.5
0.5
0.5
0.5
0.5
0.5
0.5050200801342726
0.5
0.4974974974369009
0.4974974974369009
0.4974974974369009
0.4974974974369009
0.4974974974369009
0.5
0.4974974974369009
0.4974974974369009
0.4974974974369009
0.5
0.5
0.4974974974369009
0.5
0.5
0.4974974974369009
0.4974974974369009
0.5
0.5
0.5
0.5
0.5025062656883771
0.4974974974369009
0.4974974974369009
0.5
0.5
0.5
0.5
0.5040650406541923
0.5
0.5040749798063189
0.5
0.5
0.5
0.5
0.5
0.5040749798063189
0.5
0.4959349593458076
0.5040650406541923
0.5
0.5
0.5
0.5
0.4959349593458076
0.49594484999155003
0.49594484999155003
0.49594484999155003
0.49594484999155003
0.5040749798063189
0.5
0.5040650406541923
0.5040749798063189
0.5040749798063189
0.5
0.5
0.4959349593458076
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5040749798063189
0.49594484999155003
0.49594484999155003
0.49594484999155003
0.49594484999155003
0.49594484999155003
0.49594484999155003
0.5040749798063189
0.5
0.5040650406541923
0.5
0.5
0.5
0.5
0.5
0.5040650406541923
0.5040650406541923
0.5040650406541923
0.4959349593458076
0.5
0.4959349593458076
0.4959349593458076
0.5
0.5
0.5
0.5
0.5
0.5040650406541923
0.5
0.5
0.4959349593458076
0.5
0.5
0.5
0.5
0.5
0.5
0.5040749798063189
0.5040749798063189
0.4959349593458076
0.5
0.5
0.5
0.5
0.5
0.5
0.5040650406541923
0.5040650406541923
0.4959349593458076
0.5
0.5
0.5
0.5
0.4959349593458076
0.5
0.5040749798063189
0.4959349593458076
0.5
0.4959349593458076
0.49594484999155003
0.5
0.5
0.5110132161838313
0.5036710718025764
0.5
0.5036710718025764
0.5036710718025764
0.5036231882404536
0.5073421436051527
0.5073421436051527
0.5
0.5110132161838313
0.5073421436051527
0.5
0.5036710718025764
0.5
0.5073421436051527
0.5110132161838313
0.5073421436051527
0.5146842872103056
0.5073099415749311
0.4963450292125344
0.5
0.5
0.5036549707874656
0.4963450292125344
0.4963450292125344
0.4963450292125344
0.49269005842506886
0.4963450292125344
0.49269005842506886
0.5036630038327227
0.5
0.5
0.5110132161838313
0.5
0.5109649123623967
0.49269005842506886
0.5073421436051527
0.5036710718025764
0.5036710718025764
0.5073421436051527
0.5036630038327227
0.5
0.5036630038327227
0.5
0.5
0.5072939461097121
0.49635302694514394
0.4927060538902879
0.5036390102468431
0.4890829692594707
0.5036469730548561
0.4890590808354318
0.4927060538902879
0.5036630038327227
0.5073421436051527
0.5036710718025764
0.5073421436051527
0.5
0.5
0.5036710718025764
0.5036710718025764
0.5
0.5073421436051527
0.5036710718025764
0.5110132161838313
0.5
0.5036710718025764
0.5073421436051527
0.5036710718025764
0.5073421436051527
0.5
0.5036710718025764
0.5036710718025764
0.5073099415749311
0.4963450292125344
0.5
0.5
0.5
0.5073421436051527
0.5
0.5
0.5036710718025764
0.5036710718025764
0.5036710718025764
0.5
0.5036710718025764
0.5
0.5
0.5036710718025764
0.5036469730548561
0.4890590808354318
0.4890590808354318
0.4927060538902879
0.4890590808354318
0.4927060538902879
0.4927060538902879
0.5073421436051527
0.5073421436051527
0.5036710718025764
0.5
0.5025503698270768
0.5025503698270768
0.5025503698270768
0.49872676339388516
0.5
0.49872676339388516
0.5
0.5
0.5012742100322308
0.5012751849135384
0.5
0.5
0.49872676339388516
0.5
0.5012742100322308
0.5012742100322308
0.5
0.5012742100322308
0.5
0.49872676339388516
0.49872676339388516
0.49872676339388516
0.5
0.5
0.5
0.5
0.5012742100322308
0.5
0.5
0.49872676339388516
0.5
0.5
0.5
0.5
0.4987257899677691
0.5
0.5
0.5
0.5012742100322308
0.5
0.5
0.5012751849135384
0.5012742100322308
0.5
0.5012742100322308
0.5
0.5012742100322308
0.49872676339388516
0.5
0.49872676339388516
0.49872676339388516
0.49872676339388516
0.49872676339388516
0.5
0.5
0.5
0.49872676339388516
0.5
0.5012742100322308
0.5012742100322308
0.5
0.5
0.5
0.5
0.5
0.5
0.4987257899677691
0.5012742100322308
0.5012742100322308
0.5012742100322308
0.4987257899677691
0.5
0.5
0.5012742100322308
0.5
0.5012742100322308
0.5
0.5
0.4987257899677691
0.5012742100322308
0.5012742100322308
0.5
0.5
0.5012742100322308
0.4987257899677691
0.5
0.5012742100322308
0.5
0.5
0.4987257899677691
0.5012742100322308
0.5
0.5012742100322308
0.5012742100322308
0.5
0.5012742100322308
0.5
0.5
0.49872676339388516
0.5
0.5020153164708366
0.5100765819661319
0.5060313629607359
0.5020153164708366
0.5040306329416732
0.5040306329416732
0.5
0.5
0.4939903845855345
0.5020153164708366
0.5040306329416732
0.5020153164708366
0.5040306329416732
0.5040306329416732
0.5
0.5
0.5
0.4979967947971697
0.4919871791886787
0.5060313629607359
0.5060313629607359
0.5
0.5
0.5060313629607359
0.5
0.5080515296819309
0.5020153164708366
0.5020153164708366
0.5040306329416732
0.5040306329416732
0.5040306329416732
0.5020153164708366
0.5100765819661319
0.5040306329416732
0.5020153164708366
0.5020153164708366
0.5060313629607359
0.5
0.5
0.4959935895943393
0.4939903845855345
0.4939903845855345
0.5040306329416732
0.5020153164708366
0.5040306329416732
0.5020153164708366
0.5
0.5060313629607359
0.4979895456150795
0.5
0.5020153164708366
0.5060313629607359
0.5020128824204827
0.4959935895943393
0.4939903845855345
0.4959935895943393
0.4939903845855345
0.4919871791886787
0.4919871791886787
0.4939903845855345
0.4939903845855345
0.4939903845855345
0.5
0.5060313629607359
0.4979895456150795
0.5
0.5040306329416732
0.5060313629607359
0.5020128824204827
0.5
0.5
0.5
0.4979895456150795
0.4979895456150795
0.5020153164708366
0.5040306329416732
0.5020153164708366
0.5020153164708366
0.5040306329416732
0.5040306329416732
0.5
0.5
0.5
0.4979895456150795
0.5
0.5060313629607359
0.4979895456150795
0.5060313629607359
0.5
0.5020128824204827
0.5020128824204827
0.5
0.5020153164708366
0.5
0.5020153164708366
0.5040306329416732
0.5080515296819309
0.5020128824204827
0.5020128824204827
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5009567546658218
0.5
0.5
0.5009556574514136
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5009567546658218
0.5
0.5
0.5
0.5009567546658218
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5019135093316436
0.5
0.5
0.5
0.5
0.5
0.5009562057675794
0.5
0.5
0.5009562057675794
0.4990437942324206
0.4990437942324206
0.4990437942324206
0.4990437942324206
0.4990437942324206
0.4990437942324206
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5009556574514136
0.49808868509717286
0.49808868509717286
0.49808868509717286
0.49808868509717286
0.49808868509717286
0.49808868509717286
0.49808868509717286
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5009567546658218
0.5
0.5
0.5
0.5
0.5
0.5019135093316436
0.5
0.5
0.5
0.5
0.5
0.4960876368762304
0.5078523756625751
0.5
0.49803921576434124
0.49803921576434124
0.49803921576434124
0.5058754405472428
0.49804151981758576
0.5019607842356587
0.49803921576434124
0.5
0.5
0.5058754405472428
0.4960876368762304
0.4941314555083712
0.4960876368762304
0.4960876368762304
0.4960830396351715
0.4960876368762304
0.4960876368762304
0.4960876368762304
0.4941314555083712
0.5
0.49803921576434124
0.49803921576434124
0.4960876368762304
0.4941314555083712
0.4960876368762304
0.4960830396351715
0.5039261878312876
0.4960830396351715
0.5
0.5019607842356587
0.5
0.4960876368762304
0.4941314555083712
0.4941314555083712
0.4960876368762304
0.4941314555083712
0.4941314555083712
0.5039261878312876
0.5
0.5019630939156438
0.5
0.4960876368762304
0.4960876368762304
0.5078523756625751
0.5
0.5039261878312876
0.5
0.5019630939156438
0.4960876368762304
0.4941314555083712
0.5
0.49803921576434124
0.49803921576434124
0.49803921576434124
0.5019630939156438
0.49803921576434124
0.5039261878312876
0.5019630939156438
0.5
0.5019630939156438
0.5
0.4960876368762304
0.4941314555083712
0.4960830396351715
0.5039261878312876
0.49803921576434124
0.49803921576434124
0.49610136457098025
0.4960876368762304
0.4960876368762304
0.4941314555083712
0.4941314555083712
0.4960876368762304
0.4960876368762304
0.4960876368762304
0.4941314555083712
0.4941314555083712
0.5
0.5
0.4960830396351715
0.5039261878312876
0.5
0.5
0.49804381843811524
0.4941314555083712
0.4960876368762304
0.5039261878312876
0.49804381843811524
0.4941314555083712
0.4941314555083712
0.4941314555083712
0.4960876368762304
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5030978933985656
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.49690210660143447
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.49693063223579276
0.506150061575075
0.5030750307875375
0.5030750307875375
0.5030750307875375
0.5
0.49693063223579276
0.506150061575075
0.5030750307875375
0.506150061575075
0.5
0.5030750307875375
0.5
0.506150061575075
0.5
0.506150061575075
0.5
0.5030750307875375
0.5
0.5
0.5030750307875375
0.5
0.5030750307875375
0.5030750307875375
0.5030750307875375
0.5030750307875375
0.5
0.4969362744983907
0.4938725489967813
0.5
0.5
0.49693063223579276
0.4969362744983907
0.4938725489967813
0.4938725489967813
0.4938725489967813
0.49693063223579276
0.49693063223579276
0.4938725489967813
0.5
0.5030750307875375
0.5030750307875375
0.5030750307875375
0.5
0.5030750307875375
0.506150061575075
0.506150061575075
0.506150061575075
0.49693063223579276
0.49693063223579276
0.49693063223579276
0.49693063223579276
0.49693063223579276
0.5
0.49693063223579276
0.49693063223579276
0.49693063223579276
0.49693063223579276
0.49693063223579276
0.5
0.49693063223579276
0.506150061575075
0.5
0.5030750307875375
0.506150061575075
0.5030750307875375
0.5
0.5
0.506150061575075
0.5030750307875375
0.506150061575075
0.506150061575075
0.5030750307875375
0.5
0.506150061575075
0.5030750307875375
0.49693063223579276
0.5030750307875375
0.5
0.506150061575075
0.5030750307875375
0.5030750307875375
0.5
0.5030693677642072
0.49693063223579276
0.5
0.5
0.5
0.506150061575075
0.506150061575075
0.5
0.506150061575075
0.5
0.5030750307875375
0.5
0.5
0.5030750307875375
0.506150061575075
0.4898682876179616
0.4898682876179616
0.5
0.508494732901454
0.5
0.5
0.4898682876179616
0.4898682876179616
0.49154834309592843
0.49154834309592843
0.5
0.5
0.518688413935403
0.508494732901454
0.4948979592105995
0.5017006801984584
0.4932042136788368
0.508494732901454
0.5
0.5
0.49831819712805253
0.4915909852522115
0.4915909852522115
0.4966021068394184
0.508494732901454
0.4898682876179616
0.4983113812049851
0.4898682876179616
0.5
0.508494732901454
0.5
0.49154834309592843
0.4966021068394184
0.5
0.49154834309592843
0.49154834309592843
0.49154834309592843
0.4966021068394184
0.4932042136788368
0.5
0.49154834309592843
0.5
0.49154834309592843
0.49154834309592843
0.49154834309592843
0.49154834309592843
0.5
0.5
0.49154834309592843
0.5
0.5
0.5
0.5
0.5
0.518688413935403
0.508494732901454
0.5
0.49154834309592843
0.4898682876179616
0.4983113812049851
0.4898682876179616
0.4898682876179616
0.4983113812049851
0.4898682876179616
0.5
0.49154834309592843
0.5
0.49154834309592843
0.4966021068394184
0.49154834309592843
0.48985801202555496
0.5
0.49154834309592843
0.49154834309592843
0.5
0.49154834309592843
0.49154834309592843
0.4898682876179616
0.4983113812049851
0.4983113812049851
0.4898682876179616
0.5
0.508494732901454
0.5
0.5
0.4966021068394184
0.4898682876179616
0.4983113812049851
0.4983113812049851
0.49154834309592843
0.4932042136788368
0.4898682876179616
0.4898682876179616
0.4983113812049851
0.4898682876179616
0.4983113812049851
0.4983113812049851
0.4983113812049851
0.4983113812049851
0.4983113812049851
0.5
0.4971363115279625
0.5
0.49712643679231405
0.5
0.49424294762623805
0.5086355783666173
0.5086355783666173
0.5086355783666173
0.5086355783666173
0.502878526186881
0.4971363115279625
0.5
0.49712643679231405
0.49426276539452374
0.5
0.5
0.5
0.5
0.49140893497193855
0.5
0.5
0.5
0.5
0.5
0.5
0.49427262305592495
0.4971363115279625
0.4971363115279625
0.49427262305592495
0.5
0.5
0.5
0.5
0.4971363115279625
0.49140893497193855
0.5
0.5
0.5
0.5086355783666173
0.5086355783666173
0.4971363115279625
0.49137931037694216
0.5
0.5
0.5
0.5
0.5
0.49712643679231405
0.5057471264153719
0.49426276539452374
0.4971363115279625
0.5
0.5
0.502878526186881
