time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-12 09:20:20,7630,0.394959128065395,0.5770636612854096,-50.0,0.0,7630,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:22,7630,0.394959128065395,0.5770636612854096,-50.0,0.0,7630,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:24,7630,0.4241404535479151,0.6825797153666006,0.0,7.0,7630,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:26,7630,0.4743215640501896,0.4617415287628053,-10.0,0.0,7630,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:28,7630,0.5382653061224489,0.6530962319172051,0.0,15.0,7630,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:30,7610,0.4385520631610308,0.4496099598140414,0.0,7933.0,7610,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:31,7610,0.6520487264673311,0.4922360248447205,0.0,-2198.0,7610,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:33,7610,0.5930209371884347,0.4831109609863199,30.0,0.0,7610,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:35,7590,3.1885467314964884,0.8760720219119034,0.0,-24.0,7590,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:37,7600,1.245917285259809,0.6990226491877648,0.0,657.0,7600,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:39,7590,1.3868814241814136,0.743513639698526,0.0,7.0,7590,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:41,7580,1.440299328711346,0.7522945066810636,0.0,-406.0,7580,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:43,7580,1.4379257306086577,0.7519646531080306,0.0,10.0,7580,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:45,7590,1.435717419921018,0.6431930300320227,0.0,5007.0,7590,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:46,7580,3.441664471951541,0.95851800852016,0.0,-4.0,7580,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:48,7590,1.4518206039076376,0.6449139053682535,0.0,-11.0,7590,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:50,7600,1.5274018193920569,0.6647291865475261,-300.0,0.0,7600,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:52,7580,1.5497635667642422,0.6671891782054632,0.0,0.0,7580,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:54,7600,1.549251379038613,0.6668891468369124,0.0,0.0,7600,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:56,7580,1.4079475797928556,0.6433117383486971,0.0,10974.0,7580,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:20:58,7590,1.4052542730533868,0.6429325345885037,0.0,5.0,7590,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:21:00,7600,1.2350706900189914,0.6271979580260919,-422.0,200.0,7600,7620,7610,7610,7610,7630,7640,7590,7590,7540
2023-05-12 09:21:01,7600,1.2333789906226953,0.6267891052348157,0.0,5.0,7600,7620,7610,7610,7610,7610,7610,7630,7640,7590
2023-05-12 09:21:03,7600,1.2472869033821514,0.6286594325760144,0.0,105.0,7600,7620,7610,7610,7610,7610,7610,7630,7640,7590
2023-05-12 09:21:05,7590,1.1655172413793105,0.6168589814712082,-5.0,0.0,7590,7620,7610,7610,7610,7610,7610,7630,7640,7590
2023-05-12 09:21:07,7580,1.1561767005473025,0.6164315214679713,0.0,-6.0,7580,7580,7590,7620,7610,7610,7610,7630,7640,7590
2023-05-12 09:21:09,7580,1.1533586818757922,0.6160046534818016,0.0,20.0,7580,7580,7590,7620,7610,7610,7610,7630,7640,7590
2023-05-12 09:21:11,7590,1.1269659708321418,0.6084957302386688,0.0,0.0,7590,7580,7590,7620,7610,7610,7610,7630,7640,7590
2023-05-12 09:21:13,7580,0.9689578713968958,0.4934686495176849,150.0,0.0,7580,7580,7590,7620,7610,7610,7610,7630,7640,7590
2023-05-12 09:21:14,7590,1.0480413895048042,0.5108269694533762,691.0,0.0,7590,7580,7590,7620,7610,7610,7610,7630,7640,7590
2023-05-12 09:21:16,7570,1.3436320754716982,0.5310302187186027,0.0,3785.0,7570,7580,7590,7620,7610,7610,7610,7630,7640,7590
