time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-19 09:30:13,8220,0.3998894416804864,0.4993594792328933,-3.0,50.0,8220,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:15,8220,0.4128034513015501,0.5019102738689666,89.0,10.0,8220,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:16,8210,0.3711788809515176,0.4908888448508526,0.0,-1.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:18,8210,0.40326386158081,0.5067645698427382,0.0,205.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:20,8220,0.3926118149900778,0.5021607357974645,0.0,505.0,8220,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:22,8210,0.4066018227770545,0.5057482257971957,50.0,-10.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:24,8210,0.4173123058166516,0.512571953756107,113.0,50.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:26,8210,0.4249810204978623,0.5135826296743063,30.0,0.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:28,8210,0.4379950495049505,0.5170849035474667,0.0,-771.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:30,8210,0.4545531232865156,0.5199207271236247,0.0,200.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:32,8210,0.4483034773445732,0.5220917088514277,1.0,572.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:34,8210,0.4721026232855431,0.5218833813449886,0.0,12.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:35,8210,0.4770901788974078,0.5234743661521235,0.0,-312.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:37,8210,0.4421489352694636,0.5145772308176224,0.0,54.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
2023-06-19 09:30:39,8210,0.4029494949494949,0.5046448060854255,0.0,5.0,8210,8230,8220,8250,8260,8210,8220,8180,8180,8190
