time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-24 09:30:13,3860,0.8653723742838956,1.9414018248851723,0.0,-46.0,3860,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:15,3860,0.8473085670962851,1.959394468231904,0.0,0.0,3860,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:16,3865,0.6534231339594662,1.9257935631537733,10072.0,0.0,3865,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:18,3860,0.6170160897123355,1.738900211805139,435.0,10.0,3860,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:20,3860,0.5640540398465016,1.6370558857598605,0.0,0.0,3860,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:22,3855,0.5054614458946589,1.5651607298001735,0.0,2809.0,3855,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:24,3860,0.480951904809519,1.5895954834261865,0.0,25.0,3860,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:26,3860,0.5626702207799733,1.6849561014106738,0.0,0.0,3860,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:28,3850,0.5219022457067372,1.387957438521325,-7682.0,400.0,3850,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:29,3850,0.5871543158146774,1.4434615951643814,0.0,0.0,3850,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:31,3850,0.6053394539743899,1.5301486489119211,0.0,-40.0,3850,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:33,3850,0.6771717423864204,1.6989529354061377,0.0,5.0,3850,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:35,3850,0.3504222135408841,1.2452053947042812,0.0,0.0,3850,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:37,3855,0.3989699996897589,1.291278896404526,600.0,50.0,3855,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:39,3855,0.3862390780119633,1.287805954388564,-216.0,0.0,3855,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:41,3855,0.4013115179846773,1.3115593209460543,0.0,0.0,3855,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:43,3855,0.2914221424879131,1.3635177001588374,0.0,161.0,3855,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:44,3860,0.2832939089296274,1.395992252681764,0.0,850.0,3860,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:46,3855,0.2679861591695501,1.3969064727440623,0.0,-11.0,3855,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:48,3855,0.7257514523869664,1.7978763804286737,0.0,3.0,3855,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:50,3865,0.8596327187044172,1.863729884049188,0.0,10.0,3865,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:52,3865,0.8740115571776156,1.8768669900106,0.0,3.0,3865,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:54,3865,0.2803545597242313,1.5109827456864215,-100.0,0.0,3865,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:56,3870,0.9285579641847314,1.8972746331236896,16192.0,-4200.0,3870,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:57,3870,0.9075390138471684,1.8748558702279223,-30.0,0.0,3870,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:30:59,3850,0.948096382033923,1.8878381142704288,-23.0,-14.0,3850,3850,3850,3860,3865,3885,3880,3890,3885,3880
2023-05-24 09:31:01,3870,0.918424251090298,1.8061632770152949,0.0,101.0,3870,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:03,3870,0.7847222222222222,1.748595081273793,-20.0,125.0,3870,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:05,3870,7.29569758766476,2.197847908134586,0.0,0.0,3870,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:07,3875,6.615652173913044,2.1869121117108965,1.0,0.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:09,3865,6.2147748961490965,2.150370978385077,0.0,145.0,3865,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:10,3875,13.246851932262269,2.2566298877274487,-53.0,623.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:12,3885,14.039362870743318,2.488058250880296,-1.0,0.0,3885,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:14,3885,17.539359267734554,2.844967364520437,18.0,0.0,3885,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:16,3885,15.985996705107084,2.849203242941012,469.0,30.0,3885,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:18,3885,17.956054230949043,2.629547655277355,-584.0,-579.0,3885,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:20,3880,8.169811320754716,2.105482866962666,320.0,0.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:22,3880,7.164412652285682,2.0781737226065644,0.0,35.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:23,3880,7.234841729826126,2.080719370333932,-26.0,0.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:25,3880,7.367686170212766,2.101940203562341,1.0,50.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:27,3880,6.277915861180153,2.0712605799428228,-10.0,0.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:29,3880,6.308533710513909,2.037851003667516,3.0,0.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:31,3880,6.257642338555598,2.046027715918924,53.0,0.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:33,3880,6.546876556740062,2.0937889098016504,0.0,10.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:35,3875,6.3676995849020175,2.0959585044305165,56.0,-255.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:36,3880,5.856594681420668,2.061817716624972,-412.0,0.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:38,3880,6.39835828102366,2.09200103323575,0.0,100.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:40,3880,6.267043847241867,2.0873332475442887,208.0,0.0,3880,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:42,3875,7.142259851573116,2.14757571799672,0.0,-1045.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:44,3875,6.857366924811293,2.151292043542658,0.0,74.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:46,3875,3.6740939450344894,2.1332975902392373,0.0,0.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:48,3870,3.759285351969791,2.1441026989134246,0.0,-44.0,3870,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:50,3875,3.644235638327801,2.114930950921141,68.0,0.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:51,3875,0.816321998612075,1.7569618855739244,-20257.0,0.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:53,3875,1.8858053784308288,2.0428486712360883,0.0,100.0,3875,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:55,3865,0.7646878668776479,1.7071806984533675,0.0,3.0,3865,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:57,3860,0.7469509122064308,1.6895780389665396,224.0,15.0,3860,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:31:59,3865,0.7490868221410508,1.6907644918877294,-3.0,-264.0,3865,3870,3870,3850,3850,3860,3865,3885,3880,3890
2023-05-24 09:32:01,3860,0.3287557742518578,1.5072564834673228,224.0,0.0,3860,3865,3865,3870,3870,3850,3850,3860,3865,3885
2023-05-24 09:32:03,3870,0.3238004368895473,1.5020998477610372,0.0,-1.0,3870,3865,3865,3870,3870,3850,3850,3860,3865,3885
