time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-31 11:30:15,4305,1.305296172214698,0.647750529603964,5.0,0.0,4305,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:17,4310,1.143875642823749,0.6593412625800549,654.0,-5678.0,4310,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:19,4315,1.0417565485362097,0.6777314997666152,0.0,0.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:20,4315,0.9781141534901658,0.6601476269315674,-1.0,338.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:22,4315,0.8350211964201601,0.6350747468252692,-68.0,0.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:24,4310,0.7822345106896686,0.6183446272991288,0.0,1.0,4310,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:26,4315,0.7941093174738034,0.6406213027752425,-1.0,0.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:28,4315,0.8042996278406841,0.6491151701853372,0.0,0.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:30,4315,0.7240863666204683,0.6180732202080046,52.0,5.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:32,4310,0.7224163027656477,0.610099469285283,0.0,27.0,4310,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:34,4310,0.6079239090391507,0.5396853070653358,-1.0,0.0,4310,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:36,4310,0.6724108219886266,0.5713014196496121,8.0,0.0,4310,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:37,4310,0.6827005612413338,0.5686171837500545,0.0,0.0,4310,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:39,4315,0.9375182481751824,0.6560391393703509,-91.0,0.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:41,4310,0.950444914212674,0.6604958556979589,0.0,0.0,4310,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:43,4315,0.8852894565116062,0.6488096299598751,15.0,536.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:45,4315,0.7714772014691391,0.6047230616059108,-1171.0,0.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:47,4320,0.5151324319318392,0.6251103135847502,0.0,-730.0,4320,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:49,4320,0.4167458978684251,0.5618623698032582,1363.0,-385.0,4320,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:51,4315,0.4025791769391238,0.5898798381740233,-1.0,0.0,4315,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:52,4325,0.5346201324206038,0.6817767446100551,-57.0,0.0,4325,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:54,4330,0.5540428815521138,0.6509694678428511,-1171.0,0.0,4330,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:56,4325,0.4887990712473664,0.5866797442329819,0.0,200.0,4325,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:30:58,4330,0.4947173594509139,0.5653656073013239,-1.0,0.0,4330,4300,4300,4300,4295,4345,4340,4375,4375,4360
2023-05-31 11:31:00,4330,0.6612224410208888,0.6358581490176696,10.0,0.0,4330,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:02,4320,1.4037008649950729,1.0171768135441193,30.0,0.0,4320,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:04,4315,1.6919447253117628,1.1716801876181588,0.0,-2314.0,4315,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:06,4315,1.4591682947250908,1.0399990256022995,-256.0,-143.0,4315,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:07,4315,1.4905649354442951,1.0604293934247548,-500.0,-500.0,4315,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:09,4315,1.5479339328748605,1.0813357245699562,0.0,-5.0,4315,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:11,4315,1.0848987420319287,0.927171451625498,0.0,-182.0,4315,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:13,4320,1.0284454481905685,0.9081982304505702,0.0,55.0,4320,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:15,4320,1.038490364025696,0.9077749892260502,-1.0,5.0,4320,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:17,4320,0.9849508923856796,0.8697255531583965,25.0,500.0,4320,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:19,4320,0.830703528882895,0.7867227740986019,0.0,28.0,4320,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:21,4320,0.8428068956533067,0.7950681229591262,-23.0,0.0,4320,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:23,4310,0.8074988355845366,0.6870334846441662,0.0,0.0,4310,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:24,4315,0.962852479315585,0.6806960058753743,1181.0,0.0,4315,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:26,4300,0.3541693189051559,0.4213274397403135,0.0,0.0,4300,4330,4325,4300,4300,4300,4295,4345,4340,4375
2023-05-31 11:31:28,4315,1.135519694603505,0.7573557148245945,0.0,0.0,4315,4330,4325,4300,4300,4300,4295,4345,4340,4375
