time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-19 09:20:14,4515,0.1721597824884209,0.3058750048795721,723.0,61.0,4515,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:15,4515,0.1803826347695717,0.3085346803162344,-499.0,-1822.0,4515,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:17,4515,0.226270421147689,0.3296756482274905,339.0,1129.0,4515,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:19,4515,0.217506251094937,0.322179134350763,-21.0,95.0,4515,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:21,4520,0.2156199602298526,0.3199337245853915,-1.0,955.0,4520,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:23,4520,0.249022020606439,0.3056854715655451,5472.0,-14228.0,4520,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:25,4525,0.1958926605670149,0.2596099023700085,3407.0,-12426.0,4525,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:27,4520,0.1793994803828066,0.2521970975362808,-5891.0,998.0,4520,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:29,4520,0.2220437886569252,0.2902859181825991,0.0,1250.0,4520,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:30,4520,0.2209577922077922,0.2916027786296182,200.0,14421.0,4520,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:32,4525,0.1723746951835111,0.2480330937700454,-5981.0,20.0,4525,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:34,4525,0.3558640030889914,0.3452682667662242,11.0,-14544.0,4525,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:36,4525,0.3350816310434577,0.3369383534477874,-196.0,539.0,4525,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:38,4525,0.3717362644888455,0.3514502729965145,-1.0,425.0,4525,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:40,4530,0.3953780798640611,0.3597493969445189,-601.0,533.0,4530,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:42,4525,0.3651382557481782,0.3473117494373892,-1.0,1189.0,4525,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:43,4535,0.4526589095105298,0.4287167303908831,0.0,279.0,4535,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:45,4535,0.4300469142088228,0.4280260335236156,691.0,-159.0,4535,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:47,4535,0.99643800988165,0.4337724426042729,3041.0,-5046.0,4535,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:49,4540,0.7054391523122387,0.393314186618777,-1.0,-603.0,4540,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:51,4535,0.7349667751374115,0.3888380231540825,59.0,99.0,4535,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:53,4535,0.6849813200498132,0.3805225684323602,410.0,69.0,4535,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:54,4540,0.7005651111714335,0.3887129527453656,-339.0,229.0,4540,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:56,4535,0.6779015586934412,0.397885295273013,81.0,-91.0,4535,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:20:58,4540,0.6411468404593091,0.3866497748486956,-1702.0,21.0,4540,4515,4515,4535,4535,4515,4515,4580,4580,4565
2023-05-19 09:21:00,4540,0.6320182635371335,0.3838618639462018,-158.0,120.0,4540,4535,4540,4515,4515,4535,4535,4515,4515,4580
2023-05-19 09:21:02,4540,0.5431198625365717,0.3649293119083501,-500.0,952.0,4540,4535,4540,4515,4515,4535,4535,4515,4515,4580
2023-05-19 09:21:04,4540,0.4118175342974822,0.3240940478228614,100.0,-186.0,4540,4535,4540,4515,4515,4535,4535,4515,4515,4580
2023-05-19 09:21:05,4545,0.4668646876641371,0.3415580178590848,9.0,2.0,4545,4535,4540,4515,4515,4535,4535,4515,4515,4580
2023-05-19 09:21:07,4545,0.3843581891914259,0.3161748339405583,-1261.0,136.0,4545,4535,4540,4515,4515,4535,4535,4515,4515,4580
2023-05-19 09:21:09,4545,0.5248709633216097,0.3170705567133075,-24.0,-1.0,4545,4535,4540,4515,4515,4535,4535,4515,4515,4580
2023-05-19 09:21:11,4550,0.4900154268083647,0.3135907985896508,-1.0,718.0,4550,4535,4540,4515,4515,4535,4535,4515,4515,4580
2023-05-19 09:21:13,4545,0.4641556291390728,0.3112685449524968,636.0,338.0,4545,4535,4540,4515,4515,4535,4535,4515,4515,4580
2023-05-19 09:21:15,4550,0.4932313733595122,0.3192759472672792,-1.0,-29.0,4550,4535,4540,4515,4515,4535,4535,4515,4515,4580
