time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-19 09:20:13,2105,1.271120927664274,0.7794288215340847,-14297.0,5.0,2105,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:15,2100,1.4250092013249909,0.8206855817819876,-11.0,0.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:17,2100,1.401147192154686,0.799335218320347,0.0,-101.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:19,2100,1.4290868720510683,0.804083302823423,45.0,0.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:21,2095,1.433697649675984,0.6554550249523269,0.0,0.0,2095,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:23,2095,1.2029126213592234,0.630333138515488,0.0,1000.0,2095,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:24,2095,0.6484089723526343,0.521248832039179,2.0,2600.0,2095,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:26,2095,0.8738581256343746,0.6693185068649885,5140.0,-6238.0,2095,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:28,2095,0.8378271799674668,0.6824721481785251,1500.0,0.0,2095,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:30,2100,0.8299200312073337,0.6714614009702954,-500.0,124.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:32,2100,0.82371826053118,0.6673699826918322,-30.0,20.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:34,2100,0.8248856892693842,0.6677655979559878,-1.0,0.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:36,2100,0.8700290979631425,0.6833558417602688,0.0,50.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:38,2100,0.807784893491393,0.6653735955960467,-150.0,1197.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:40,2100,0.7986257690753132,0.664806356150283,-1.0,500.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
2023-06-19 09:20:41,2100,0.7987155880899987,0.7990398766556872,2.0,0.0,2100,2085,2080,2105,2105,2125,2125,2135,2140,2115
