time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-17 11:00:18,1245,1.0379781671406294,0.7272244106796724,0.0,-1.0,1245,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:19,1246,0.9808957375867352,0.7321852350715157,-1.0,0.0,1246,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:21,1245,0.9936096231557184,0.7328972205949359,-1.0,0.0,1245,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:23,1245,0.9726407246510768,0.7296919677670912,0.0,1.0,1245,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:25,1245,1.0399429386590584,0.7398496240601504,0.0,-1.0,1245,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:27,1245,0.9883447996762444,0.6888040792066819,0.0,1.0,1245,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:29,1245,1.4766719886464432,0.9888360966209256,-1.0,-5.0,1245,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:30,1244,1.5505534368895917,1.0072713744588744,0.0,-1.0,1244,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:32,1245,2.4137587238285145,1.1994732851841508,-1.0,0.0,1245,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:34,1244,3.460951988460746,1.294721344130256,0.0,-1.0,1244,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:36,1243,1.4245810055865922,1.5744247519174936,-1.0,0.0,1243,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:38,1244,1.5597792384968374,1.698176936734075,-2.0,0.0,1244,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:40,1244,1.5335914085914086,1.6762389592307358,0.0,0.0,1244,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:41,1243,1.3647127442403033,1.3221736678883564,-2.0,0.0,1243,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:43,1243,1.4922685332484886,1.2133376392701438,-2.0,0.0,1243,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:45,1243,1.4468342348075087,1.1902793476505733,-2.0,-5.0,1243,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:47,1241,1.3914216169988816,1.2339152470786992,3256.0,-1.0,1241,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:49,1242,1.413416230366492,1.2461479063563932,162.0,0.0,1242,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:50,1242,1.5417623421354765,1.3480993372438486,0.0,0.0,1242,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:52,1239,4.583153347732181,2.157663699548836,0.0,-1.0,1239,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:54,1240,4.377808032675289,2.138925609902656,-1.0,0.0,1240,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:56,1238,1.1301939058171746,1.421840264599035,0.0,-40.0,1238,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:00:58,1239,1.1800779076238177,1.163451945460592,-1.0,0.0,1239,1245,1245,1231,1231,1234,1230,1226,1226,1224
2023-05-17 11:01:00,1236,0.6497180043383948,0.8719597989949749,0.0,0.0,1236,1237,1237,1245,1245,1231,1231,1234,1230,1226
2023-05-17 11:01:02,1236,0.616021156799181,0.8714088891156809,0.0,0.0,1236,1237,1237,1245,1245,1231,1231,1234,1230,1226
2023-05-17 11:01:03,1236,0.8814477886383432,1.011635220125786,-30.0,0.0,1236,1237,1237,1245,1245,1231,1231,1234,1230,1226
2023-05-17 11:01:05,1235,0.7281755884397656,0.9329287767486426,0.0,-30.0,1235,1237,1237,1245,1245,1231,1231,1234,1230,1226
