time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-16 09:30:12,23350,1.1341225692958683,0.4755302294232469,3.0,1.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:14,23350,1.0891992808740147,0.4923090300421721,-1.0,144.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:16,23350,0.8121858472835352,0.4443037320376305,0.0,1042.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:18,23350,0.7870471090285331,0.4421088551441733,0.0,521.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:20,23300,0.756778664937381,0.4351270879943479,300.0,146.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:21,23350,0.668492533953628,0.4235773165160393,-4.0,703.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:23,23300,0.5875080397341528,0.4047529172342485,-999.0,460.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:25,23350,0.5741237962266853,0.4014010565344358,0.0,0.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:27,23300,0.5597941802696949,0.3938972301320217,0.0,10.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:29,23350,0.5872419578379167,0.3992613502322517,250.0,115.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:31,23350,0.5785147193142697,0.401418152350081,-50.0,-12.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:33,23350,0.5026337935978555,0.3870599713597809,30.0,9.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:35,23350,0.4975195336723303,0.3866290967477883,0.0,1.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:36,23350,0.6173144455687162,0.4301766773461072,-32.0,1004.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:38,23350,0.6081255826541966,0.4292200396299128,-10.0,27.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:40,23350,0.5988743848896485,0.4278219704318808,100.0,110.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:42,23300,0.6328002326257633,0.4398693572844978,0.0,1.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:44,23300,0.5827772743498916,0.4289170277594892,0.0,0.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:46,23350,0.7625519723280109,0.4607703513212184,0.0,1.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:48,23300,0.5166224110462029,0.3605768535000506,99.0,0.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:50,23300,0.5139010362831624,0.3599143698153599,20.0,0.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:51,23300,0.5929739054242764,0.4288753520264479,-120.0,-80.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:53,23350,0.593277671883809,0.4316180756913899,-20.0,428.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:55,23350,0.5491567148543893,0.4211168797896149,-10.0,50.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:57,23350,0.5432461222687002,0.420686229500794,-93.0,10.0,23350,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:30:59,23300,0.6748357593713771,0.446400076594115,16.0,0.0,23300,23300,23300,23200,23250,23350,23350,23550,23550,23600
2023-06-16 09:31:01,23300,0.6583631018240446,0.4448796999650383,12.0,0.0,23300,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:03,23350,0.6371809923994315,0.4399004857244402,-227.0,50.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:05,23300,0.62265661074342,0.436318019361405,0.0,20.0,23300,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:06,23350,0.6120804555919059,0.4334898892086218,0.0,56.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:08,23300,0.5906838747960244,0.4288832075824655,27.0,22.0,23300,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:10,23350,0.5728005391592486,0.4269906237761378,0.0,15.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:12,23350,0.7579671549045717,0.4443135995432323,0.0,54.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:14,23350,0.7143475063800337,0.4404724648825543,0.0,0.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:16,23350,0.7373539159253445,0.4438697900821418,0.0,4.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:18,23350,0.3982913939924974,0.3791167778691771,0.0,9.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:20,23350,0.4246567743724865,0.3847969423337546,0.0,4.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:21,23350,0.4464143152099105,0.3909218004437285,0.0,4.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:23,23350,0.7855553222758765,0.4547101129154812,0.0,-15.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:25,23350,0.4875725391437643,0.3912928160048499,-545.0,21.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:27,23400,0.7728308575286968,0.4627541303096071,300.0,-18.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:29,23400,0.716148287778825,0.4594710457476312,42.0,71.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:31,23400,0.7155840579139946,0.458963481303302,-3.0,10.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:33,23400,0.6894634629298199,0.4576157673172598,-4.0,0.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:35,23400,0.6707289550891447,0.4546986716707064,0.0,1.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:36,23400,0.6606519640602956,0.4300677555562829,-15.0,19.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:38,23400,0.6406491499227203,0.4301123742858782,-32.0,84.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:40,23400,0.8483393357342938,0.4624861548947772,0.0,-1049.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:42,23350,0.8765355994892343,0.4692458124309157,21.0,-4.0,23350,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:44,23400,0.9319287595411327,0.4784783164352049,70.0,-500.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:46,23400,0.8767663489976997,0.4740628327562065,130.0,103.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:48,23400,0.8370869636692422,0.4680836786391317,0.0,21.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:50,23400,0.8297139615914432,0.4658851466604234,-981.0,27.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:51,23400,0.8174423512258757,0.4722084449294051,-56.0,-50.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:53,23400,0.7089225330464187,0.4428190624796827,-2340.0,0.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:55,23400,0.5789342185101902,0.4200607610359836,-1115.0,-2.0,23400,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:57,23450,1.07888246109691,0.5093392108561303,0.0,10.0,23450,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:31:59,23450,1.1058515042782224,0.515815721559601,6.0,82.0,23450,23300,23300,23300,23300,23200,23250,23350,23350,23550
2023-06-16 09:32:01,23450,1.1275743437485273,0.5166093628338714,2.0,-1394.0,23450,23300,23300,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:03,23450,1.0694560302059095,0.5297554661039491,707.0,169.0,23450,23300,23300,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:05,23450,1.0226636108989051,0.5249152601600447,23.0,-65.0,23450,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:06,23450,0.9864704887535938,0.5108042648186935,-60.0,0.0,23450,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:08,23450,1.0152423577098464,0.5154451431123939,-10.0,80.0,23450,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:10,23450,1.0236413495097223,0.5247078349845148,-159.0,480.0,23450,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:12,23450,1.0189886480908152,0.524804624040221,1.0,36.0,23450,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:14,23400,1.063160154572778,0.5289004144015301,1.0,176.0,23400,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:16,23400,1.183708248125426,0.5378438241808667,0.0,-632.0,23400,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:18,23350,0.6174772972140988,0.4448203134692527,53.0,-35.0,23350,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:20,23400,0.8788115134633241,0.503508484301992,19.0,130.0,23400,23450,23450,23300,23300,23300,23300,23200,23250,23350
2023-06-16 09:32:21,23350,0.9249941855957826,0.5086679397832395,0.0,-39.0,23350,23450,23450,23300,23300,23300,23300,23200,23250,23350
