time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-24 09:30:13,7880,0.6027238107532434,0.4311355459433237,-12701.0,14917.0,7880,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:15,7880,0.9795786584873678,0.7088044058421078,1115.0,-1066.0,7880,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:17,7880,0.7584290477954798,0.456277125864009,140.0,100.0,7880,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:18,7870,0.7270770265724857,0.4566480751979406,18.0,192.0,7870,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:20,7880,0.540506087067372,0.4190123409766131,38.0,717.0,7880,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:22,7850,0.2768628966050128,0.2674092503538555,-8.0,-60.0,7850,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:24,7830,0.1330041179269273,0.2435968797141082,9937.0,-147.0,7830,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:26,7830,0.0576217426456869,0.1473443930041152,-13465.0,214.0,7830,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:28,7820,0.3150161428477301,0.4682450886834052,14017.0,-5095.0,7820,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:30,7820,0.4800577276305431,0.4962740836370173,5.0,13708.0,7820,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:31,7840,0.4065982084334717,0.4953703282196021,-100.0,632.0,7840,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:33,7860,1.1139959786694642,0.5098505999632408,-3.0,1284.0,7860,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:35,7860,1.3442228821948805,0.5380149622558478,104.0,2038.0,7860,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:37,7860,1.2447752481027436,0.5464241579789837,-140.0,2765.0,7860,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:39,7840,0.4249281160145018,0.4639650551879722,14.0,1165.0,7840,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:41,7840,0.4578254759166986,0.4758249839139626,0.0,-98.0,7840,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:43,7850,0.4247229457126806,0.4669449924301509,452.0,-360.0,7850,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:45,7840,0.3993198076697549,0.4732438762133419,584.0,54.0,7840,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:46,7830,0.167774868339757,0.4013258398620902,15.0,37.0,7830,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:48,7840,0.2628110509758316,0.4660878204410612,50.0,7256.0,7840,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:50,7840,0.4093351758022416,0.4750051502816671,-84.0,5574.0,7840,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:52,7840,0.415697133764543,0.4725287561669438,15.0,45.0,7840,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:54,7830,0.1974704039921431,0.403541034921256,-11.0,64.0,7830,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:56,7830,0.1926741234838726,0.3852507669526208,2.0,192.0,7830,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:58,7830,0.2074894138054181,0.4332741720026842,-620.0,-529.0,7830,7890,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:30:59,7900,0.2063190355296213,0.4369947146755629,-120.0,328.0,7900,7900,7900,7840,7840,7890,7890,7970,7980,7970
2023-05-24 09:31:01,7830,0.2236758221324974,0.4407099579083799,443.0,283.0,7830,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:03,7830,0.2206182740420865,0.43864606121681,127.0,-1732.0,7830,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:05,7840,0.3453727728766649,0.5392962702322308,131.0,-811.0,7840,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:07,7800,0.0885874445563144,0.4001778663156771,43.0,-1026.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:09,7800,0.1716734653432643,0.5255351267660151,11646.0,-473.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:11,7780,0.0189931599694613,0.2133038489122639,-21258.0,10266.0,7780,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:12,7790,0.0489716166186754,0.2329110552252019,143.0,4444.0,7790,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:14,7820,1.4861784675072744,0.7199178872614292,0.0,-19702.0,7820,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:16,7800,0.4565668544322561,0.6942572408010783,324.0,-5489.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:18,7800,0.1545142992200425,0.5144628099173554,-1462.0,241.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:20,7800,0.424515114450463,0.602328496875577,23813.0,-23166.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:22,7810,0.4088563854965445,0.5320529094044628,590.0,-9800.0,7810,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:24,7820,0.3292887120273121,0.5054738924320453,-32.0,410.0,7820,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:26,7800,0.6109298817917149,0.683172051014838,-440.0,10606.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:27,7840,2.1547856984232734,0.7888519312034659,-11.0,-195.0,7840,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:29,7860,1.4573840241559155,1.0620920573027042,-602.0,3723.0,7860,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:31,7810,0.4902880107166778,0.6610892159598214,-1269.0,501.0,7810,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:33,7800,0.2885272963093975,0.3872552538182398,-279.0,-415.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:35,7780,0.1665169956245104,0.4861874164474535,-13454.0,5815.0,7780,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:37,7790,0.456459405318355,0.53785656148852,-49.0,-2917.0,7790,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:39,7760,0.1028904516163533,0.2258195262762466,-100.0,-17127.0,7760,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:40,7800,0.1346036955993192,0.3152333602514083,-2.0,5351.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:42,7770,0.0716898954703832,0.2018744057590437,-4208.0,267.0,7770,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:44,7790,0.2440675847413487,0.3045598950239994,23.0,508.0,7790,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:46,7780,0.3127674350874835,0.3127261326758009,843.0,1894.0,7780,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:48,7770,0.3492272343433946,0.3400314422746969,1085.0,-10168.0,7770,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:50,7800,0.9696888412017168,0.6083551441535212,-4.0,-26551.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:52,7800,1.034382640586797,0.6218217775954387,0.0,-895.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:53,7790,1.5638322976480767,0.6678917965304322,6626.0,-27153.0,7790,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:55,7800,0.5166709086281497,0.3726135867609106,1322.0,257.0,7800,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:57,7790,0.5855181376426715,0.5337083237483211,-13.0,33075.0,7790,7840,7830,7890,7900,7840,7840,7890,7890,7970
2023-05-24 09:31:59,7790,0.4123724172267861,0.3696264219973704,-477.0,98.0,7790,7840,7830,7890,7900,7840,7840,7890,7890,7970
