time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-31 10:45:15,3270,0.5849381123498879,0.5944535516475415,0.0,0.0,3270,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:16,3280,0.6469560631530373,0.6736121116738892,-854.0,0.0,3280,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:18,3280,0.593902322469655,0.6444521191059499,0.0,220.0,3280,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:20,3290,1.9919349082863465,0.8163923440968296,0.0,-1000.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:22,3290,1.2352995819786343,0.7623288462278799,0.0,20.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:24,3290,1.5014589198873816,0.84124866954987,0.0,2.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:26,3285,1.2375787836621102,0.8140402132991295,-12.0,0.0,3285,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:28,3285,1.2864333557924774,0.8418814080859204,524.0,-299.0,3285,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:29,3295,1.311816397120688,0.9122776421346356,0.0,-4345.0,3295,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:31,3295,1.2372827804107425,1.2176690974777546,250.0,0.0,3295,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:33,3290,0.9230918562138029,0.6488586590296496,-16.0,0.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:35,3290,1.1181380081016905,0.7034685694576184,0.0,-25.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:37,3290,0.8830278738181929,0.6433869998549554,0.0,31.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:39,3295,0.8473602827479567,0.9615670205159232,0.0,507.0,3295,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:41,3295,0.605226612801414,0.6955876357630432,0.0,22457.0,3295,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:43,3295,1.219058896210873,1.1044858905914166,81.0,0.0,3295,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:45,3300,1.0638836493596744,1.0529393997638594,-1575.0,0.0,3300,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:46,3295,1.308581352176777,1.3830251830108644,635.0,58.0,3295,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:48,3295,1.3552784400024451,1.1067392018008724,151.0,0.0,3295,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:50,3290,0.7728019576997028,0.6420341993214782,86.0,0.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:52,3290,0.8250060052846505,1.0447716346153846,0.0,30.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:54,3290,0.614008666243923,0.6095657125109996,-1.0,0.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:56,3295,0.9578680787383448,1.0931841579361714,0.0,-3062.0,3295,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:58,3290,0.788318595412021,0.6637502772233311,-1210.0,0.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:45:59,3290,0.7288011229502966,0.6390359431596545,0.0,0.0,3290,3250,3250,3270,3270,3295,3290,3265,3265,3335
2023-05-31 10:46:01,3290,0.988337453254738,0.7227604200081265,50.0,0.0,3290,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:03,3280,1.6486262665627436,0.807533350171056,-8.0,-2500.0,3280,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:05,3280,1.5418070719324255,0.8050332626248042,491.0,0.0,3280,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:07,3280,1.7588138385502472,0.8433047162448434,0.0,1.0,3280,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:09,3285,1.6904160510889767,0.8398996458742687,0.0,30.0,3285,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:11,3280,1.920066659004712,0.8562117937991842,0.0,-2500.0,3280,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:13,3285,1.921176824982428,0.8616138678418058,1591.0,0.0,3285,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:14,3280,1.6215927311598075,0.8249942065013588,0.0,4781.0,3280,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:16,3285,1.6307211063549556,0.8564582742204988,-28.0,0.0,3285,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:18,3300,1.7824419347965057,1.8842193692917453,-9.0,127.0,3300,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:20,3300,1.7477123065081672,1.877740743260096,-25.0,0.0,3300,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:22,3300,1.4341267434808975,1.66764440433213,-76.0,0.0,3300,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:24,3305,6.294086402266289,2.489303511414996,0.0,-98.0,3305,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:26,3310,4.910842969666499,2.729396186440678,0.0,-5.0,3310,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:28,3310,2.431615749604595,2.0286031713968287,29.0,0.0,3310,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:30,3295,0.9563597658328898,1.10859601809688,0.0,16.0,3295,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:31,3290,0.3996801137373378,0.560054085805801,-30.0,0.0,3290,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:33,3290,0.799295409802093,0.6579732147698314,-1.0,0.0,3290,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:35,3290,0.8338233749868739,0.6583464685941313,-294.0,0.0,3290,3290,3290,3250,3250,3270,3270,3295,3290,3265
2023-05-31 10:46:37,3290,0.8394260508036303,0.6482099786187502,0.0,1.0,3290,3290,3290,3250,3250,3270,3270,3295,3290,3265
