time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-20 11:15:15,5120,0.2345330608094788,0.3350975582448676,0.0,-1817.0,5120,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:17,5130,0.2616122859720611,0.2719563597817989,47.0,100.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:19,5130,0.2539896605978872,0.2823940209506848,80.0,448.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:21,5130,0.2202942578692359,0.3084655918700207,0.0,89.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:23,5120,0.1981917350498747,0.2857540505259924,0.0,285.0,5120,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:24,5120,0.2172308373056578,0.2999831418731787,584.0,291.0,5120,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:26,5120,0.1299180562718468,0.2601903429670522,0.0,5.0,5120,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:28,5120,0.2053968180876292,0.2954034997400683,0.0,1.0,5120,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:30,5130,0.1974601540210653,0.3228504649659356,0.0,717.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:32,5130,0.1994908936634443,0.3182558618641063,0.0,117.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:34,5130,0.2190063146904396,0.3205092642654643,0.0,223.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:36,5130,0.2764885481751756,0.3385254556305376,0.0,97.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:38,5140,0.5184732717848479,0.411260989259173,5453.0,-9002.0,5140,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:40,5150,0.4149559895162634,0.4002963647733761,-11.0,-9210.0,5150,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:42,5150,0.3796336954828109,0.4107152310868759,-21.0,-102.0,5150,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:44,5150,0.5700297329750129,0.4635647948022687,0.0,561.0,5150,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:46,5130,0.4075298708474342,0.4778413413391901,0.0,10.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:48,5130,0.4685439129069402,0.5079163968428264,0.0,-6326.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:49,5130,0.3911611251022772,0.4657211276200338,-1.0,0.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:51,5140,0.4133196157724786,0.498043844222287,0.0,194.0,5140,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:53,5130,1.1442496890195637,0.6210885217714124,0.0,252.0,5130,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:55,5150,1.0155437256176854,0.604304942976634,0.0,759.0,5150,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:57,5150,0.9338299818891316,0.5930005726550243,0.0,1.0,5150,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:15:59,5140,0.9191045858256298,0.6009884786900312,0.0,488.0,5140,5180,5180,5210,5200,5310,5320,5270,5280,5070
2023-06-20 11:16:01,5150,0.8874372928225763,0.5928294419520684,0.0,125.0,5150,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:03,5150,0.6244128996211129,0.5240059980068735,0.0,1074.0,5150,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:05,5140,0.6255831082739995,0.5363453587812199,150.0,-98.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:07,5150,0.5738667282291443,0.5446103798702516,385.0,212.0,5150,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:09,5140,0.5031265031265031,0.5277802706468602,2300.0,-93.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:11,5140,0.2878082089273019,0.4866956513626228,9.0,0.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:12,5140,0.252028174033745,0.4673110409624643,-200.0,0.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:14,5140,0.2747990410379354,0.4781179170047849,0.0,1197.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:16,5140,0.2654489105935387,0.4844894712605183,0.0,2.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:18,5140,0.6341336467427804,0.5631916484394228,0.0,-13.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:20,5140,0.2223591949500778,0.4494584756928161,-20609.0,9747.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:22,5140,0.4701605420040421,0.4955215100092801,0.0,100.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:24,5140,0.4354305440754606,0.4773273823670398,1.0,950.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:26,5140,0.4087368542701953,0.4634745026190308,319.0,0.0,5140,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:28,5150,0.3788792706510728,0.4543513017853504,0.0,22.0,5150,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:29,5150,0.373076713374407,0.4510962609020155,-41.0,-1.0,5150,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:31,5150,0.3672299890795463,0.4497097014181296,0.0,30.0,5150,5150,5150,5180,5180,5210,5200,5310,5320,5270
2023-06-20 11:16:33,5150,0.392437223042836,0.4526834347342984,0.0,97.0,5150,5150,5150,5180,5180,5210,5200,5310,5320,5270
