time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-18 09:20:16,10840,0.1878506707756209,0.2273794595140507,-81.0,0.0,10840,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:18,10840,0.1736452394993775,0.2148895941094646,0.0,-35.0,10840,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:20,10840,0.1704346147038473,0.2115753509241345,5.0,2.0,10840,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:22,10840,0.2232492284196124,0.2379248950523513,292.0,297.0,10840,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:24,10840,0.2368106625380744,0.2451159156030216,-8.0,-3497.0,10840,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:25,10840,0.2257215648151252,0.2400524374154404,0.0,34.0,10840,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:27,10830,0.1890206904920817,0.2285470443310091,0.0,0.0,10830,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:29,10820,0.195169878296146,0.2313243165937972,226.0,-223.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:31,10820,0.2234209617136216,0.243768754726801,0.0,-33.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:33,10830,0.2204770958825315,0.2546645005661399,-160.0,-1201.0,10830,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:35,10820,0.2508452094016403,0.214745387940992,49.0,-8.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:37,10820,0.2536706720215931,0.2157639296551382,96.0,0.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:38,10820,0.2512927249666656,0.2559644691003351,3957.0,10.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:40,10820,0.2749756414420266,0.2671229491994465,712.0,220.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:42,10820,0.2842340751206876,0.2677072316234796,20.0,634.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:44,10820,0.2797727462611747,0.2655605741407153,0.0,38.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:46,10820,0.3930252357316113,0.330058312707136,72.0,-23.0,10820,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:48,10800,0.6418573135286461,0.4715683416536093,1223.0,-21.0,10800,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:49,10800,0.9696050264479232,0.5723642137296844,0.0,-2082.0,10800,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:51,10790,0.4855320024696439,0.4222067457899268,-14.0,531.0,10790,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:53,10780,0.3622201367475532,0.3635396308360478,50.0,34.0,10780,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:55,10780,0.4509440621139933,0.3857813786809713,0.0,-3705.0,10780,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:57,10770,0.1692019906116542,0.3966165654802397,106.0,775.0,10770,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:20:59,10750,0.3143727393870169,0.522513225975234,-105.0,-520.0,10750,10850,10840,10830,10830,10830,10840,10930,10930,10900
2023-05-18 09:21:00,10750,0.2578624517217877,0.4986641032528026,-585.0,7823.0,10750,10750,10750,10850,10840,10830,10830,10830,10840,10930
2023-05-18 09:21:02,10740,0.2869423397098298,0.541457249934633,-85.0,255.0,10740,10750,10750,10850,10840,10830,10830,10830,10840,10930
