time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-01 09:20:13,1506,0.6667390832066044,0.5005947513196045,-1437.0,-1.0,1506,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:15,1512,0.8196636481241915,0.5547072815161513,1580.0,1976.0,1512,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:17,1513,1.4779710144927536,0.6685633592224945,-1101.0,1.0,1513,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:19,1507,2.440728782287823,0.8615807508378205,0.0,90.0,1507,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:21,1510,2.60176184690158,1.872837132655864,70.0,0.0,1510,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:23,1510,1.6400417645523362,1.7846916299559472,0.0,0.0,1510,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:25,1510,1.3722741433021808,1.7799326231448602,-50.0,70.0,1510,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:27,1508,1.7217546544248916,1.584607411246437,31.0,0.0,1508,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:28,1507,0.6540175362943798,0.3571819875095869,-163.0,-276.0,1507,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:30,1507,0.7486613662177511,0.6064291275814764,0.0,35.0,1507,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:32,1510,0.6338939197930142,0.595241703288377,-950.0,155.0,1510,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:34,1510,0.5660097961043399,0.9573448213093866,0.0,0.0,1510,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:36,1507,0.7108045977011495,0.6260054556900049,0.0,71.0,1507,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:38,1509,0.543249237593568,0.976244494861871,5779.0,639.0,1509,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:40,1510,0.5327433628318584,0.8748504426896386,-1.0,999.0,1510,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:42,1510,0.4869468099958118,0.8591992258376678,-10.0,-248.0,1510,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:44,1509,0.7570927998191478,0.4440767973856209,-6.0,-1.0,1509,1515,1516,1497,1497,1507,1506,1486,1486,1523
2023-06-01 09:20:46,1508,0.7244719216898506,0.4382875479377006,-1.0,-51.0,1508,1515,1516,1497,1497,1507,1506,1486,1486,1523
