time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-15 09:30:12,6030,0.145327130496622,0.2782227007948792,0.0,0.0,6030,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:14,6040,0.1510862358727662,0.28394222988962,-9.0,-28.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:16,6040,0.2072339163949006,0.3180797930849957,3192.0,5.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:18,6040,0.2119221177824669,0.3214371599482971,0.0,51.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:20,6040,0.2191025154012585,0.3354349701165569,30.0,0.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:22,6030,0.2267472190902512,0.3393904454437142,0.0,57.0,6030,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:23,6030,0.2190037305244678,0.3394855275731328,0.0,1.0,6030,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:25,6030,0.1567408218825007,0.2819616768225534,50.0,0.0,6030,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:27,6040,0.2241379310344827,0.3481687275003913,0.0,-11.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:29,6040,0.2265813763493194,0.3515459484814134,0.0,54.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:31,6030,0.230620996163261,0.3532936938907858,157.0,-1467.0,6030,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:33,6040,0.2247431434151311,0.3487029243301478,-1.0,500.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:35,6030,0.2255327109161097,0.3472695716853654,0.0,44.0,6030,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:37,6030,0.1959289059685361,0.3259082839588249,0.0,507.0,6030,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:38,6030,0.1700516562179064,0.3336505126502914,0.0,7058.0,6030,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:40,6060,0.6719407802413696,0.4737652052875928,8239.0,351.0,6060,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:42,6070,0.5083735605835873,0.4259807868181001,-5.0,100.0,6070,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:44,6040,0.5811620454228786,0.4458682814612204,0.0,209.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:46,6040,0.4192977199052004,0.4242738344837334,-1.0,16643.0,6040,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:48,6050,0.6513517862890248,0.4934521398676927,0.0,-155.0,6050,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:49,6060,0.579722447774415,0.4799774343966786,-1.0,0.0,6060,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:51,6050,0.5439653350243078,0.473375577650189,0.0,49.0,6050,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:53,6060,0.5603870025556773,0.4788016077283785,-1.0,-10.0,6060,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:55,6050,0.5965330064787253,0.497434554973822,1000.0,0.0,6050,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:57,6070,0.8652823240589198,0.5513759720129544,-120.0,7.0,6070,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:30:59,6060,1.3090162640138954,0.6348633627144536,0.0,51.0,6060,6030,6030,6030,6030,6100,6100,6090,6080,6110
2023-06-15 09:31:01,6070,1.2794026135656502,0.6311458980577659,49.0,0.0,6070,6030,6030,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:03,6060,1.0558541911641188,0.6108115845221623,0.0,3341.0,6060,6030,6030,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:04,6080,1.804367417677643,0.6580044882107614,-465.0,0.0,6080,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:06,6090,1.986608901142182,0.8719933365837803,4400.0,-81.0,6090,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:08,6070,0.9909261832747488,0.6150129421915445,-31.0,0.0,6070,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:10,6070,0.835243817035863,0.5873021832585557,-37.0,-100.0,6070,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:12,6090,2.015809991336991,0.8572733083736646,-5.0,16.0,6090,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:14,6080,1.8235100210970463,0.934118192249978,0.0,4.0,6080,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:16,6100,2.3228664831383345,1.002528575187927,-1.0,-200.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:17,6110,1.3820835915444467,1.6584738630341946,-323.0,9.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:19,6110,3.1736399045106167,2.065710644934289,-281.0,-1918.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:21,6110,1.23108153078203,1.621943864532591,419.0,0.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:23,6110,2.5828155131776303,2.140885123526276,734.0,300.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:25,6120,2.628341384863124,2.221733911168081,379.0,-30.0,6120,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:27,6110,2.182281347296915,2.0377923292797004,-20.0,-21.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:29,6100,1.2457002457002455,1.6746194656729616,-878.0,-3.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:30,6100,1.657773181661496,1.7715310440295102,0.0,-1.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:32,6100,1.3827368083913845,0.8848304513810914,-31732.0,27441.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:34,6100,2.0896342061390607,1.803312256331291,0.0,-1.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:36,6110,2.1884101941747574,1.8021709143457696,-56.0,237.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:38,6100,3.977119784656797,2.0594308126154743,73.0,-50.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:40,6110,4.116607393038043,2.073813135019652,0.0,22.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:42,6100,4.249093107617896,2.0854644772887583,5.0,299.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:44,6110,3.7046478296478296,2.0181088472804363,-101.0,-99.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:45,6100,3.618435475834579,2.01365644448744,0.0,1.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:47,6110,2.178096212896622,1.81749431718832,4.0,10.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:49,6100,2.0308259938109976,1.839627087690359,0.0,126.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:51,6110,2.0867062755291497,1.8491714676011168,30.0,26.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:53,6110,1.966794380587484,1.8827527353631404,-3.0,30.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:55,6110,1.8657741358416529,1.8755445589641613,-1.0,0.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:57,6100,2.017305612306213,1.911280431716441,1500.0,-501.0,6100,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:31:58,6110,2.0519767085504137,1.9061341550853528,2.0,4.0,6110,6070,6070,6030,6030,6030,6030,6100,6100,6090
2023-06-15 09:32:00,6110,2.3845424371740163,1.979439106319819,1.0,-449.0,6110,6070,6070,6070,6070,6030,6030,6030,6030,6100
2023-06-15 09:32:02,6110,3.253523738872404,2.116604882610293,125.0,525.0,6110,6070,6070,6070,6070,6030,6030,6030,6030,6100
2023-06-15 09:32:04,6100,3.288680131517144,2.124006705783738,-201.0,70.0,6100,6100,6100,6070,6070,6030,6030,6030,6030,6100
