time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-19 09:45:12,239,0.9136881334363496,0.9140751602078876,0.0,100.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:14,239,1.52662021002466,1.0218710692202055,92560.0,-112542.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:16,238,0.8793693933741895,0.9024256414989432,-1000.0,0.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:18,238,0.8741982764710038,0.9029875478582856,4000.0,0.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:20,238,0.8697988540691823,0.9140633114868784,-3.0,0.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:22,238,0.8856110606875038,0.9145604107164012,0.0,0.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:24,239,0.8847239463652131,0.914269500775434,-96919.0,117951.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:25,238,0.8862618323191346,0.914759396588692,-108.0,0.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:27,238,0.9192769830094296,0.9253534649816858,0.0,-3213.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:29,238,1.1916867336513808,0.97241225726498,0.0,1537.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:31,238,1.5191183065123826,1.0313283125200898,500.0,0.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:33,239,0.8937892749056691,0.9175194983908056,-96937.0,117949.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:35,239,0.8981501127762572,0.9183547881186156,0.0,-1537.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:37,239,0.9460349138408038,0.933290130598585,647.0,2.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:38,239,1.2331670661637375,0.984359651574702,0.0,2563.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:41,239,1.2349558233525464,0.985477633135014,1000.0,112945.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:43,239,0.93157206111723,0.9306484221512596,100.0,1.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:45,238,0.9352388190760104,0.9310578985601112,1729.0,1000.0,238,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:46,239,0.9298222167706832,0.933071005142164,-2.0,0.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:48,239,0.9138939970569748,0.9280414988960708,2.0,0.0,239,238,238,238,238,238,238,236,236,236
2023-06-19 09:45:50,238,1.201981726792552,0.9800916448857396,0.0,111451.0,238,238,238,238,238,238,238,236,236,236
