time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-22 10:30:17,7250,0.7883148360760301,0.7178106492345514,0.0,0.0,7250,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:19,7230,0.5005064878684097,0.7114268265675228,0.0,-33.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:21,7240,0.3654508579338763,0.5630166816770396,-1.0,0.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:23,7240,0.3660621554685627,0.5573051023484874,0.0,0.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:25,7240,0.4058800281801467,0.5802368370085493,0.0,15.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:27,7240,0.3924163744267602,0.5734211014023214,0.0,1.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:29,7230,0.4091980734902832,0.58399802478619,1000.0,0.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:30,7250,0.4717089097579858,0.6946187971267288,133.0,-225.0,7250,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:32,7240,0.7729303403011417,0.7221063011819182,0.0,-1.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:34,7240,0.7945099768492999,0.7635956951134106,0.0,-30.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:36,7240,0.4115759947595613,0.6202455969159514,0.0,-230.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:38,7230,0.4161355221559113,0.622571578164182,0.0,0.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:40,7230,0.4183864277700336,0.6238600512243446,0.0,0.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:41,7230,0.4166122883538826,0.6233172677413994,0.0,28.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:43,7230,0.4213012263405585,0.625204299288069,5.0,0.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:45,7240,0.4318345880169124,0.631584416304137,10708.0,-15040.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:47,7230,0.3389482891224684,0.501019147428299,15.0,0.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:49,7220,0.3685813882994846,0.5680029667622065,1.0,0.0,7220,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:51,7240,0.3483066223162988,0.5052061091712929,0.0,-20.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:53,7230,0.3539880547365238,0.5087263158555809,-200.0,0.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:54,7220,0.3451567859636341,0.5052134430105903,-133.0,0.0,7220,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:56,7240,0.4383772917894153,0.6342170181717105,300.0,0.0,7240,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:30:58,7230,0.3634267685960441,0.5122541470497646,800.0,0.0,7230,7240,7250,7260,7250,7240,7240,7230,7230,7260
2023-05-22 10:31:00,7220,0.3894332806502596,0.5750896012431389,0.0,-5.0,7220,7230,7230,7240,7250,7260,7250,7240,7240,7230
2023-05-22 10:31:02,7240,0.4416822397860339,0.633341861606865,20.0,0.0,7240,7230,7230,7240,7250,7260,7250,7240,7240,7230
2023-05-22 10:31:04,7240,0.4433426793407645,0.6337942561920681,0.0,-2.0,7240,7230,7230,7240,7250,7260,7250,7240,7240,7230
2023-05-22 10:31:06,7230,0.4270358414589504,0.6298670040847762,-500.0,0.0,7230,7230,7230,7240,7250,7260,7250,7240,7240,7230
