time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-01 10:30:13,1083,0.4258001939864209,1.6894213946513372,7983.0,-5421.0,1083,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:15,1083,0.4557372427403439,1.3318197107299024,27.0,8590.0,1083,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:16,1083,0.5072831500798797,1.2518052699536129,-2.0,0.0,1083,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:18,1090,4.214853713428357,1.755736650225177,-2684.0,0.0,1090,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:20,1087,1.9706638616175784,1.9484670337847887,-1002.0,0.0,1087,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:22,1085,12.105527638190956,4.572793751038724,0.0,0.0,1085,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:24,1075,0.3224248927038626,1.8657394602710493,-684.0,12796.0,1075,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:26,1080,0.739989531536247,3.763186367324858,0.0,-5885.0,1080,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:28,1082,0.6489262371615313,4.668727350245151,66.0,0.0,1082,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:30,1082,0.6347495894909688,6.1329797310096605,0.0,115.0,1082,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:32,1082,1.73445936591444,5.152580519984478,-4862.0,0.0,1082,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:34,1080,0.8327845297251991,2.6894711305191654,0.0,-26.0,1080,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:36,1082,0.7798559479553904,2.5683140126093145,-209.0,0.0,1082,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:37,1082,0.4877889357656426,2.499784203711696,-286.0,0.0,1082,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:39,1082,0.4789676002196595,2.374786637405511,0.0,28.0,1082,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:41,1082,0.4445942302507414,2.299123462128061,0.0,0.0,1082,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:43,1082,0.5854614695340502,2.2513543599257884,0.0,0.0,1082,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:45,1080,0.5519926706367384,1.9205554562250435,-928.0,0.0,1080,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:47,1077,0.303608461219411,0.4585094050334692,0.0,-7155.0,1077,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:49,1076,0.3968897903989182,0.9304287758425026,-1.0,0.0,1076,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:51,1076,0.2031168831168831,0.816842834863975,1.0,0.0,1076,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:53,1076,0.2998487140695915,0.7647101318403468,0.0,5463.0,1076,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:55,1075,1.120800302000755,0.7739655121417374,0.0,-14995.0,1075,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:57,1075,3.7979924717691342,0.7095186836844534,0.0,9.0,1075,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:30:58,1076,2.778394750126199,0.6594355641430997,0.0,310.0,1076,1075,1075,1070,1070,1075,1072,1077,1076,1077
2023-06-01 10:31:00,1075,1.481072269516392,0.778261094712858,2533.0,0.0,1075,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:02,1076,1.2052934006616751,0.8669142241623675,280.0,0.0,1076,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:04,1076,1.3696498054474708,0.9477974381550172,500.0,0.0,1076,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:06,1076,1.3687654757693668,0.9320372077432332,0.0,0.0,1076,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:08,1076,2.610188679245283,0.96191282268303,0.0,0.0,1076,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:10,1076,3.38680973567129,1.1277632071937056,0.0,-924.0,1076,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:12,1077,5.180635285112897,1.1985393178756294,100.0,0.0,1077,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:14,1076,5.180252583237658,1.1942697661273227,0.0,0.0,1076,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:16,1076,2.2273842630459675,0.9464230844436996,0.0,0.0,1076,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:17,1079,3.5929398786541644,1.7020738492665657,-1.0,0.0,1079,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:19,1079,3.166874221668742,1.6701409053397316,913.0,975.0,1079,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:21,1078,2.2300693240901213,1.030228932970627,-1.0,0.0,1078,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:23,1078,2.1776006830795502,1.0333941605839416,0.0,2.0,1078,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:25,1079,3.072824406017152,1.6504416747337851,0.0,-13.0,1079,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:27,1079,3.156895824546605,1.6480413541697791,0.0,0.0,1079,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:29,1078,3.0921121593291403,1.0259309128052745,0.0,0.0,1078,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:31,1077,2.07206498951782,0.9384252405625464,0.0,0.0,1077,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:32,1077,4.71222392302646,1.1867883266721966,4862.0,0.0,1077,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:34,1077,3.8340863062782367,1.232434120444882,1029.0,0.0,1077,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:36,1077,3.352097130242825,1.154047939930689,-3040.0,0.0,1077,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:38,1072,2.6132693147097337,1.1530343633647164,0.0,-1312.0,1072,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:40,1072,2.204615195777587,1.114089961274948,0.0,1000.0,1072,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:42,1072,2.6015209125475285,1.1472580760179705,0.0,0.0,1072,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:44,1072,1.2641138597085733,0.8080429563298942,0.0,27.0,1072,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:46,1070,1.2715241112284408,0.8098503944740891,0.0,0.0,1070,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:47,1072,0.923450610923009,0.6798371120405019,-10.0,3116.0,1072,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:49,1070,0.4152298850574712,0.5267799689617321,0.0,975.0,1070,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:51,1070,0.4387183294219072,0.5329691127485616,0.0,0.0,1070,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:53,1068,0.4355828220858895,0.5315690455286592,0.0,-10.0,1068,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:55,1067,0.4157539451920068,0.4087555336940482,0.0,584.0,1067,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:57,1067,0.5108961027217651,0.4133250480610521,-1811.0,22498.0,1067,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:31:59,1068,0.310585021625313,0.2868009948315392,0.0,0.0,1068,1075,1076,1075,1075,1070,1070,1075,1072,1077
2023-06-01 10:32:01,1067,0.2914186821999915,0.2262853869289158,0.0,0.0,1067,1075,1076,1076,1076,1075,1075,1070,1070,1075
2023-06-01 10:32:03,1067,0.2724738965847165,0.2882944607801155,6290.0,-710.0,1067,1068,1067,1075,1076,1075,1075,1070,1070,1075
