time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-23 09:30:14,8950,0.7753474009264024,0.2940039140788946,937.0,0.0,8950,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:16,8940,0.3441254327020973,0.2227810091762383,0.0,548.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:18,8950,0.3953117771037886,0.2386996544107545,220.0,130.0,8950,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:20,8930,0.1787413809847528,0.1940320325990626,-6.0,0.0,8930,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:21,8920,0.1869593158337041,0.1488525072120243,0.0,-612.0,8920,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:23,8920,0.0671512233513113,0.1461531928546489,0.0,-119.0,8920,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:25,8920,0.3318755466699987,0.1663868127367666,12.0,-1519.0,8920,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:27,8910,0.3897312198483804,0.1787069498865745,1026.0,-7104.0,8910,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:29,8910,0.1047077693671384,0.156980152818492,-11.0,-830.0,8910,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:31,8910,0.113386343911993,0.1500919648009232,49.0,-39.0,8910,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:32,8940,0.3182886160375928,0.240061596260539,400.0,655.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:34,8930,0.2944005743000717,0.236741335358247,0.0,284.0,8930,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:36,8950,0.2296997348788458,0.2290082731176039,424.0,-78.0,8950,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:38,8940,0.2685765443151298,0.2334749488806721,-120.0,313.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:40,8940,0.64884287454324,0.2778354389606671,200.0,-249.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:42,8940,0.7902409997024695,0.288645386299269,5.0,-90.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:44,8940,0.7709679761818314,0.2878487893060492,5.0,16.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:45,8940,0.3968349842957236,0.2761396159792966,1.0,0.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:47,8940,0.4107379244527906,0.2771775900827167,-40.0,-19.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:49,8930,0.4280148423005566,0.2814474314844669,10.0,11.0,8930,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:51,8930,0.4256731604417421,0.280000870615634,-111.0,115.0,8930,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:53,8940,0.4325385425643972,0.2828266192342742,-260.0,211.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:55,8930,0.4816645353057063,0.2966553562772661,0.0,-70.0,8930,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:57,8940,0.4902975420439844,0.2976323670678646,70.0,149.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:30:58,8940,0.4742426895464892,0.2925237028488675,0.0,109.0,8940,8960,8960,9010,9000,9000,9010,8980,8950,8980
2023-05-23 09:31:00,8930,0.5362169095378915,0.3188876484319496,1357.0,-8.0,8930,8930,8940,8960,8960,9010,9000,9000,9010,8980
2023-05-23 09:31:02,8940,0.5283765637147502,0.3181772117690775,-101.0,-132.0,8940,8930,8940,8960,8960,9010,9000,9000,9010,8980
2023-05-23 09:31:04,8940,0.4965579467985563,0.3319688410274516,0.0,212.0,8940,8930,8940,8960,8960,9010,9000,9000,9010,8980
2023-05-23 09:31:06,8920,0.4349166796449151,0.2538142949980116,-60.0,-10.0,8920,8930,8940,8960,8960,9010,9000,9000,9010,8980
2023-05-23 09:31:08,8930,0.4168703390361596,0.2476168310398665,-20.0,5.0,8930,8930,8940,8960,8960,9010,9000,9000,9010,8980
2023-05-23 09:31:10,8920,0.4477621322604979,0.258497993058114,198.0,10.0,8920,8930,8940,8960,8960,9010,9000,9000,9010,8980
