time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-15 09:30:13,4235,0.1619047619047619,0.1142403671741878,3683.0,1.0,4235,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:15,4240,0.1125293094319643,0.0984490147458203,-20.0,-51.0,4240,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:17,4225,0.1889812631840178,0.121130832518267,3855.0,-8560.0,4225,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:19,4220,0.2829759244952078,0.1401753244267503,-5.0,-3281.0,4220,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:21,4230,0.7025398977782413,0.2480783273007074,-1.0,36.0,4230,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:23,4225,0.653116036505867,0.2483644702232413,-5.0,18.0,4225,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:24,4225,0.5815173032974208,0.2472435657171414,0.0,5150.0,4225,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:26,4225,0.5796222095020034,0.2413435538290965,0.0,-420.0,4225,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:28,4235,0.3591758241758241,0.2005421997819725,-812.0,1265.0,4235,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:30,4240,0.0436168814094136,0.0771089133374055,-977.0,-10.0,4240,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:32,4240,0.092415904132339,0.2236455166226386,14908.0,6914.0,4240,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:34,4240,0.1704747247543506,0.2203064062958666,0.0,-9946.0,4240,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:35,4255,0.237565445026178,0.3588482144675997,36.0,15074.0,4255,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:37,4255,0.5900173310225303,0.5253375879630608,491.0,680.0,4255,4235,4240,4295,4285,4265,4280,4320,4315,4335
2023-05-15 09:30:39,4260,0.2254524799256409,0.4450635423424798,-2889.0,12822.0,4260,4235,4240,4295,4285,4265,4280,4320,4315,4335
