time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-24 09:20:13,20100,0.9957446808510638,3.5934234787953288,0.0,-1.0,20100,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:15,20050,1.0607252075141984,3.689633573441904,-1.0,-1.0,20050,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:17,20100,0.9063197026022304,3.280745687256539,-1.0,405.0,20100,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:19,20050,1.0549777117384844,3.3909899888765294,-1.0,-1.0,20050,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:21,20100,1.2656376929325752,3.400599945459504,0.0,-1.0,20100,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:22,20050,1.1853107344632767,3.2369238736406007,-1.0,-1.0,20050,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:24,20050,1.7091675447839831,4.057326892109501,0.0,29.0,20050,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:26,20050,1.4387990762124712,3.908450704225352,-1.0,-1.0,20050,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:28,20000,1.6071634893125362,4.007044615900704,-1.0,0.0,20000,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:30,20050,1.6327251324308416,4.047812817904374,-1.0,0.0,20050,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:32,20000,1.545952525867316,4.031346882535308,-1.0,-41.0,20000,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:34,20000,1.8445255474452555,4.444866920152092,-1.0,-1.0,20000,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:35,20000,2.003481288076588,4.848545237146274,-1.0,-42.0,20000,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:37,20000,1.9721518987341773,5.427807486631016,-1.0,40.0,20000,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:39,20050,3.4664679582712368,7.034104046242774,-1.0,0.0,20050,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:41,19990,3.964573268921095,5.27187008905186,-1.0,0.0,19990,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:43,20000,4.865346534653465,5.608524957936063,0.0,-70.0,20000,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:45,19990,4.419172932330827,4.168401991851517,-3.0,-1.0,19990,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:47,19980,0.6500622665006227,2.539705353934603,-1.0,-1.0,19980,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:48,19960,0.8837606837606837,2.282489740082079,-1.0,0.0,19960,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:50,19960,0.746551724137931,2.0874785591766725,0.0,0.0,19960,20200,20200,20150,20200,20000,20000,19900,19910,20000
2023-05-24 09:20:52,19960,0.6753472222222222,2.0752318790793542,-1.0,1.0,19960,20200,20200,20150,20200,20000,20000,19900,19910,20000
