time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-16 10:30:17,6380,1.122377390959031,0.4623790196690602,155.0,88.0,6380,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:19,6380,0.964594180704441,0.443964661504864,-1.0,167.0,6380,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:20,6370,1.4266542270704752,0.5096146205800556,-100.0,-19506.0,6370,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:22,6380,2.066080175947216,0.5648334280683756,81.0,2.0,6380,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:24,6370,1.1871362708789963,0.3459014042557886,-6583.0,19936.0,6370,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:26,6360,0.9729790251548854,0.3195334045013789,5.0,-348.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:28,6360,1.243591949079649,0.3423025177782048,-5.0,148.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:30,6370,1.233537585224821,0.3352999237291937,-411.0,50.0,6370,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:31,6370,1.1183266932270917,0.3265498460290846,-18.0,5.0,6370,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:33,6360,0.9009971509971508,0.3152649045742087,1.0,1100.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:35,6370,0.85677971770687,0.3414957264957265,0.0,-87.0,6370,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:37,6380,0.6492060418280403,0.3796865680850626,6983.0,-91.0,6380,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:39,6380,0.8684536812894845,0.4744956827143745,2.0,-18780.0,6380,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:41,6360,0.8402065770486823,0.3463013637179257,350.0,-563.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:43,6350,0.3183993399339934,0.282154094617548,-1168.0,-153.0,6350,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:44,6350,1.5318355833165425,0.3403503118306067,0.0,1.0,6350,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:46,6360,1.155490676210209,0.2936083595977787,0.0,-2.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:48,6360,1.2144458524222634,0.296273881792112,0.0,0.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:50,6370,2.311860242937082,0.4204161521075564,1259.0,10.0,6370,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:52,6360,0.6062515545974629,0.3187901645947381,50.0,0.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:54,6360,2.0467652047492124,0.4165348603622845,-77.0,-77.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:55,6350,1.3871794871794871,0.3958109943527057,-2.0,-14.0,6350,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:57,6360,1.2359073049474782,0.3873682881062356,-78.0,0.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:30:59,6360,1.6380753138075317,0.382593800381064,-2.0,0.0,6360,6350,6360,6400,6400,6390,6400,6430,6420,6440
2023-05-16 10:31:01,6360,0.7424586730829211,0.3522520719061536,-2.0,0.0,6360,6350,6360,6360,6360,6400,6400,6390,6400,6430
2023-05-16 10:31:03,6340,0.336375250958204,0.354864836689361,0.0,-1.0,6340,6350,6360,6360,6360,6400,6400,6390,6400,6430
2023-05-16 10:31:05,6330,0.2846421709894332,0.3532623127509021,0.0,-261.0,6330,6350,6360,6360,6360,6400,6400,6390,6400,6430
2023-05-16 10:31:07,6340,0.2909942738157209,0.3524923782883364,-20.0,0.0,6340,6350,6360,6360,6360,6400,6400,6390,6400,6430
2023-05-16 10:31:08,6320,0.1658732972097027,0.3039585656883565,0.0,-162.0,6320,6330,6320,6350,6360,6400,6400,6390,6400,6430
2023-05-16 10:31:10,6320,0.175581331427629,0.305774135357054,0.0,93.0,6320,6330,6320,6350,6360,6400,6400,6390,6400,6430
2023-05-16 10:31:12,6310,0.0566186469069625,0.2410815135542168,0.0,-32.0,6310,6330,6320,6350,6360,6400,6400,6390,6400,6430
2023-05-16 10:31:14,6300,0.0407710918598298,0.217780438754049,6.0,-1009.0,6300,6330,6320,6350,6360,6400,6400,6390,6400,6430
