time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-20 09:20:12,2220,0.0669696721215458,0.2187260849276714,-24629.0,-2139.0,2220,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:14,2210,0.2747146938582229,0.4989891331817033,47.0,-7722.0,2210,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:16,2215,0.2132726394519986,0.4800869378883889,22461.0,-1737.0,2215,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:18,2215,0.1719045867560314,0.4536177699582142,0.0,808.0,2215,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:20,2215,0.3502187066188219,0.4947916951161558,0.0,3891.0,2215,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:21,2240,0.4101311749930226,0.8858212196442838,-24435.0,2184.0,2240,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:23,2240,0.313258472229216,0.8399591328135817,1416.0,0.0,2240,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:25,2240,0.2615898424281658,0.7752963205351949,-20538.0,12293.0,2240,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:27,2220,0.2609179587861548,0.657988478557315,1182.0,-391.0,2220,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:29,2225,0.2611779381627016,0.4538440049705715,-49901.0,32.0,2225,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:31,2220,0.2069639925959557,0.3365041224970553,-17431.0,97.0,2220,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:33,2220,0.1862051289353401,0.3519840487302526,0.0,516.0,2220,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:35,2220,0.1864046888407335,0.3574566268802414,0.0,-1806.0,2220,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:37,2220,0.196220735287543,0.40513332685186,500.0,1482.0,2220,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:38,2225,0.1951717864390175,0.4570242051344754,2121.0,247.0,2225,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:40,2220,0.0744771166165007,0.1884111136586281,-4760.0,-2691.0,2220,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:42,2185,0.1459313713021138,0.1295295112309485,1159.0,36.0,2185,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:44,2210,1.8470420752926289,0.4231737175713835,-86.0,2872.0,2210,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:46,2200,0.5270634337496939,0.2789478367915993,0.0,2534.0,2200,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:48,2195,0.3289684296563702,0.1993384746158352,8934.0,1038.0,2195,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:50,2195,0.1997156759291828,0.1626107984484937,1271.0,-170.0,2195,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:52,2195,0.332739765148588,0.1696582452231953,-5.0,-181.0,2195,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:54,2195,0.313646728379215,0.1530698764007622,207.0,264.0,2195,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:55,2190,0.3627678717487322,0.1692571934642686,1365.0,-152.0,2190,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:57,2190,0.2898973527822798,0.1669806973950534,99.0,1142.0,2190,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:20:59,2195,0.3388955251309382,0.1597736159180544,4692.0,-3515.0,2195,2245,2255,2270,2275,2225,2225,2250,2255,2235
2023-06-20 09:21:01,2195,0.2460922274639463,0.160296194330062,462.0,1774.0,2195,2195,2195,2245,2255,2270,2275,2225,2225,2250
2023-06-20 09:21:03,2210,0.2316343733401076,0.319023263687367,-536.0,511.0,2210,2195,2195,2245,2255,2270,2275,2225,2225,2250
