time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-01 13:30:23,1854,1.1101769725503383,0.6715880913407776,0.0,-190.0,1854,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:25,1855,1.410620428068274,0.5236022817352379,-914.0,1.0,1855,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:26,1855,0.2848337106042138,0.3779258431748058,0.0,-74.0,1855,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:28,1855,1.616106039764912,0.4596854469440573,-771.0,-1180.0,1855,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:30,1854,0.5182890971105971,0.4895815042434884,0.0,2.0,1854,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:32,1852,0.8734002326934264,0.7351552959038848,9292.0,0.0,1852,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:34,1851,1.0056525917133006,0.6209306602906014,0.0,0.0,1851,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:36,1851,1.367860313702279,0.5100821962181642,0.0,0.0,1851,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:38,1846,0.3179249753928038,0.4229977437046064,1.0,2.0,1846,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:40,1851,1.0305791313030457,0.4111538129372139,-7528.0,-596.0,1851,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:42,1850,1.110322580645161,0.5610601498494503,1403.0,0.0,1850,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:44,1854,4.316990701606086,0.3384953831012823,0.0,-5559.0,1854,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:46,1859,7.760105448154658,0.4542122186495176,-50.0,20.0,1859,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:47,1859,16.75566750629723,0.528767223688068,0.0,10.0,1859,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:49,1860,2.6471625992355188,0.9639984680199156,30.0,0.0,1860,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:51,1859,1.8780848963474828,0.8129364421825068,4.0,0.0,1859,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:53,1859,2.698549007995262,0.820581751707081,0.0,0.0,1859,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:55,1859,3.003454231433506,0.7711279461279461,0.0,0.0,1859,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:57,1858,1.1872725137959377,0.9685878690689558,0.0,-397.0,1858,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:30:59,1860,1.397003745318352,1.03757225433526,0.0,42.0,1860,1879,1879,1872,1871,1878,1879,1874,1873,1873
2023-06-01 13:31:01,1856,2.720519962859796,0.6468110912705097,-1.0,0.0,1856,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:03,1854,0.6532808398950132,0.4101043778059823,0.0,50.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:05,1854,0.930064308681672,0.4522869789745481,0.0,273.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:07,1854,0.97945497125825,0.4835375119599272,0.0,504.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:09,1854,0.5394822006472492,0.5011118649178351,0.0,0.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:11,1852,0.8095103044053696,0.4829750206549827,0.0,24.0,1852,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:13,1853,0.816703473198153,0.4278432098004152,-6222.0,10.0,1853,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:14,1853,1.4559641742434524,0.6744715887302339,-51.0,0.0,1853,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:16,1854,0.4836856448405391,0.5563197944460915,0.0,0.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:18,1851,0.3843056877241783,0.5328354058241628,0.0,-4988.0,1851,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:20,1851,0.1846784147910812,0.2619435686421204,0.0,0.0,1851,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:22,1850,0.1683798826655969,0.2253998904052396,0.0,5.0,1850,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:24,1851,0.1351931773597373,0.2010166520595968,-1.0,0.0,1851,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:26,1854,0.1358442450100534,0.3495293893073726,0.0,200.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:28,1853,0.132266461004531,0.3708572726977635,-51.0,500.0,1853,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:30,1854,0.1184142530206462,0.3180077217701619,0.0,0.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:32,1854,0.079014081506572,0.229016814848006,-15.0,-53.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:34,1854,0.1512211522297735,0.2331027414809121,0.0,0.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:36,1853,0.1860460078845904,0.2431480903783591,0.0,10.0,1853,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:38,1854,0.1145710811187974,0.1786831373480619,0.0,-9.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:40,1853,0.0300442641091848,0.1539691366606423,0.0,-50.0,1853,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:42,1854,0.1156554712892741,0.1505260655799231,539.0,0.0,1854,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:43,1853,0.1581638627581092,0.1500399497774226,0.0,3392.0,1853,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:45,1863,0.2088755552092262,0.1707493374026182,0.0,1.0,1863,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:47,1863,0.1881705789445019,0.1680115414710485,-295.0,0.0,1863,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:49,1863,0.2736586123040306,0.2255404313805866,306.0,0.0,1863,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:51,1860,0.3546635730858469,0.2995462133502621,0.0,53.0,1860,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:53,1860,0.3513453015176613,0.3643572502624337,0.0,0.0,1860,1859,1859,1879,1879,1872,1871,1878,1879,1874
2023-06-01 13:31:55,1855,0.6281297626823427,0.406913450056604,0.0,0.0,1855,1859,1859,1879,1879,1872,1871,1878,1879,1874
