time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-24 11:00:18,2665,0.1545639935851323,0.6019202561774329,0.0,9876.0,2665,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:20,2660,0.1469356008862803,0.6002985170788279,0.0,-835.0,2660,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:22,2660,0.1534265770897995,0.6041041215916574,-50.0,-50.0,2660,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:24,2665,0.1780803238215536,0.7626926249254816,0.0,0.0,2665,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:26,2665,0.1784081104400345,0.7632244901294732,0.0,-185.0,2665,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:27,2665,0.1776955280960727,0.7645819959845391,0.0,-1070.0,2665,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:29,2665,0.1878438331854481,0.7704168106498165,0.0,216.0,2665,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:31,2670,0.1777845387521757,0.7569978742001273,-127.0,100.0,2670,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:33,2670,0.1658668055281898,0.7525157351223005,280.0,6.0,2670,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:35,2670,0.19348779397799,1.0598499187843151,83.0,1.0,2670,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:37,2685,5.983924444890988,2.085258165836036,0.0,0.0,2685,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:39,2685,5.820002007226013,2.055145732926789,-37.0,0.0,2685,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:41,2685,5.693488563774984,2.0346716790884387,0.0,100.0,2685,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:43,2690,21.00517627308338,3.043242735161128,5.0,0.0,2690,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:45,2690,24.201882352941176,3.0106220588807218,5.0,100.0,2690,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:47,2690,13.90219435736677,2.9942705656915902,0.0,296.0,2690,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:49,2690,9.731725649859069,2.9322121555481373,0.0,355.0,2690,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:50,2685,9.184257390478452,2.929070046208592,0.0,1137.0,2685,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:52,2685,8.75749578888265,2.9221871025660207,0.0,0.0,2685,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:54,2685,4.242337928677225,2.64871138521298,10.0,-4.0,2685,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:56,2690,3.708559731102631,2.539638032118277,1000.0,0.0,2690,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:00:58,2690,3.7425325504212408,2.55414157623081,0.0,0.0,2690,2660,2655,2660,2665,2670,2675,2675,2675,2665
2023-05-24 11:01:00,2690,3.701205121767512,2.51014973960976,-100.0,0.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:02,2685,3.6282936624546966,2.4768180184497424,1200.0,-70.0,2685,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:04,2685,3.340655123371786,2.428164281171732,0.0,0.0,2685,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:06,2695,2.471252968291661,2.9713826074239207,1.0,-1572.0,2695,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:08,2695,2.4910418516795647,2.9862318610232528,0.0,-1.0,2695,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:10,2690,2.7295547067792083,3.0559716280761107,0.0,-3197.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:12,2685,2.388138905322792,2.276757000733455,1664.0,0.0,2685,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:14,2685,2.4194370666143783,2.202221844029156,0.0,0.0,2685,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:15,2685,2.516440969970916,2.219687156790128,0.0,-500.0,2685,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:17,2690,2.528345931525122,2.2682726038877723,-100.0,0.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:19,2685,2.625874125874126,2.330310812540951,466.0,0.0,2685,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:21,2690,2.558086887778936,2.338489597917313,0.0,-201.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:23,2690,2.5498505550811275,2.346094928981474,0.0,0.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:25,2690,2.563534236804565,2.353221523039563,-100.0,569.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:27,2685,2.616503886784931,2.465129895047492,0.0,0.0,2685,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:29,2690,2.5900788483796298,2.4571731049548284,0.0,8.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:31,2685,2.488603729688465,2.430287266038824,80.0,0.0,2685,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:33,2690,2.7304045334679907,2.481879700740212,-5405.0,0.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
2023-05-24 11:01:35,2690,2.7127079002079,2.4980513049867423,10.0,0.0,2690,2690,2685,2660,2655,2660,2665,2670,2675,2675
