time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-09 13:45:20,988,1.4596654062106107,1.0103755662721028,-1.0,0.0,988,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:22,988,3.3899459713413203,1.2555257502313837,11424.0,293.0,988,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:24,988,1.3061718434852765,1.123811434922203,-1.0,0.0,988,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:25,987,0.8876359061910324,1.030619023342757,-1.0,0.0,987,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:27,987,0.8838548752834468,1.045999086944886,-1.0,0.0,987,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:29,987,1.3278547245306247,1.1850756593169045,-1.0,0.0,987,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:31,987,1.4775914729165367,1.1283553965795314,-1.0,0.0,987,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:33,987,1.4807572160439837,1.128958553031029,-1.0,0.0,987,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:35,987,1.205911330049261,1.1428402426864512,-1.0,0.0,987,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:37,987,1.3790981374577933,1.1859886766495582,-1.0,0.0,987,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:39,986,1.145273631840796,1.6298325132704754,4526.0,988.0,986,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:40,986,1.2120562555549743,0.823423058930626,-1.0,0.0,986,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:42,984,0.915941578620261,1.4596244236038405,404.0,0.0,984,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:44,984,1.2898104649279118,1.746802526137027,306.0,0.0,984,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:46,986,1.2341663076260232,2.4815395799058804,0.0,118.0,986,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:48,983,0.4134201161266154,1.5692583761461123,0.0,990.0,983,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:50,983,0.3601629442337407,1.498918440587975,74.0,0.0,983,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:52,984,0.3646467065868263,1.5328109452736318,0.0,0.0,984,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:54,979,0.2988133200899158,1.2346118840202835,0.0,1.0,979,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:55,979,0.7038562154829958,1.2751106997223125,0.0,-36176.0,979,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:57,984,0.6958708564859168,1.267639963190489,0.0,1.0,984,988,987,990,989,990,987,986,986,979
2023-06-09 13:45:59,984,0.710559796437659,1.2521220744811343,77.0,0.0,984,988,987,990,989,990,987,986,986,979
2023-06-09 13:46:01,984,0.6217246103784895,1.0245503452705955,0.0,1050.0,984,988,987,987,987,990,989,990,987,986
2023-06-09 13:46:03,984,0.6186051013987707,1.0483436259841683,-1740.0,0.0,984,980,984,988,987,990,989,990,987,986
2023-06-09 13:46:05,980,0.6528580447768443,1.0644619668019808,0.0,-120.0,980,980,984,988,987,990,989,990,987,986
2023-06-09 13:46:07,984,0.7879505517927343,1.116624320181425,-9.0,-9.0,984,980,984,988,987,990,989,990,987,986
