time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-05-15 14:30:27,2135,0.5531711779797538,0.5521232564639577,0.0,0.0,2135,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:29,2135,0.2830109619777516,0.4497970404415712,0.0,0.0,2135,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:31,2130,0.2655406135234391,0.4475375039955178,0.0,0.0,2130,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:32,2130,0.263408517960278,0.4454120326274555,41.0,3010.0,2130,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:34,2135,0.2551397760479971,0.44165261083394,-11.0,0.0,2135,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:36,2130,0.3406151933659779,0.4666536962123826,0.0,-3087.0,2130,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:38,2135,0.3386275952141473,0.4643773659291599,-1.0,0.0,2135,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:40,2135,0.4089176491445794,0.5050383266782439,0.0,106.0,2135,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:42,2140,0.3455326611135467,0.4962156942845471,16.0,0.0,2140,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:43,2140,0.3543147534656331,0.4999742554302653,2000.0,0.0,2140,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:45,2140,0.3616122083175741,0.5080429605870632,0.0,100.0,2140,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:47,2140,0.4901049507974951,0.5271869446793981,0.0,-469.0,2140,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:49,2135,0.4799982904521754,0.5252242954166811,0.0,-10.0,2135,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:51,2125,0.2861746768869244,0.5068724683224979,5000.0,0.0,2125,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:53,2135,0.2853228458141259,0.4778709089895366,0.0,2000.0,2135,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:54,2130,0.28125,0.4748423967477759,44.0,0.0,2130,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:56,2130,0.2808524798451137,0.4727405620728721,-50.0,43.0,2130,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:30:58,2130,0.2836779763099779,0.4740955669005032,175.0,0.0,2130,2155,2155,2135,2135,2145,2150,2135,2135,2135
2023-05-15 14:31:00,2135,0.3038619408574767,0.4777930561583829,2000.0,0.0,2135,2155,2155,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:02,2135,0.6933261938373169,0.5621904194620352,0.0,50.0,2135,2155,2155,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:04,2140,0.710215080592844,0.5649134552901561,0.0,4.0,2140,2155,2155,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:05,2140,0.7251464994345636,0.568566343682025,0.0,5.0,2140,2155,2155,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:07,2135,0.3258687017170737,0.4855492390183392,-11716.0,20176.0,2135,2155,2155,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:09,2130,0.163557234178795,0.3240008108021607,-1.0,0.0,2130,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:11,2130,0.3447145458864518,0.4890772010258636,0.0,-5.0,2130,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:13,2135,0.3860450414855788,0.4984246960600858,0.0,0.0,2135,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:15,2135,0.3862062422920027,0.4989152572389976,0.0,50.0,2135,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:17,2135,0.3841606633352775,0.4982655848536345,0.0,-27.0,2135,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:18,2130,0.2444604065996256,0.3449283793658789,597.0,1709.0,2130,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:20,2125,0.2523309562288801,0.3341243457222976,0.0,14.0,2125,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:22,2125,0.1240545133451068,0.2459629350701448,0.0,0.0,2125,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:24,2120,0.1239844601962922,0.2474818323981234,0.0,0.0,2120,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:26,2120,0.0966253598187126,0.246197915685129,0.0,-135.0,2120,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:28,2115,0.0933708054290334,0.217774680778937,-1.0,-38.0,2115,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:30,2115,0.0962985254288293,0.2211145730444631,0.0,4.0,2115,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:31,2115,0.0970872752634016,0.2164447754709369,0.0,-2683.0,2115,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:33,2115,0.1004451693263253,0.2014320248463114,0.0,-220.0,2115,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:35,2120,0.1047672292299987,0.2074530782482546,0.0,469.0,2120,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:37,2125,0.0624221147752276,0.163668496885035,0.0,600.0,2125,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:39,2125,0.0644592076587283,0.1633911613905758,0.0,73.0,2125,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:41,2125,0.2322904724551982,0.2803428875541701,0.0,105.0,2125,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:42,2130,0.2636125699231914,0.2887657825193305,12.0,300.0,2130,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:44,2125,0.2676946586094325,0.2943203067301497,1156.0,-452.0,2125,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:46,2130,0.2225177615231162,0.2872805024088909,30.0,0.0,2130,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:48,2135,0.4111150694691842,0.4698127815895032,0.0,100.0,2135,2135,2135,2155,2155,2135,2135,2145,2150,2135
2023-05-15 14:31:50,2130,0.2024102477667284,0.218242047465626,-18.0,75061.0,2130,2135,2135,2155,2155,2135,2135,2145,2150,2135
