time,stock_price,akpr,t_akpr,a_akpr,b_akpr,icln1,icln2,icln3,icln4,icln5,icln6,icln7,icln8,icln9,icln10
2023-06-15 09:20:16,8980,0.7146661594065056,0.4521134958166606,-57.0,1735.0,8980,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:18,8970,0.7343651141285833,0.4548550087873462,125.0,-939.0,8970,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:20,8970,0.6613397107798217,0.4406836437241193,0.0,862.0,8970,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:21,8970,0.6076093128904032,0.4285036689824503,183.0,484.0,8970,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:23,8980,0.5999451488365224,0.4294212937102,-2.0,1221.0,8980,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:25,8970,0.6930463422554158,0.452327138188676,50.0,-282.0,8970,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:27,8970,0.6793344970061204,0.4387264511070301,-5.0,-3.0,8970,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:29,8980,0.6445223488168274,0.4240995701371337,-4.0,540.0,8980,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:31,8980,0.6020677423541116,0.4103852709612835,159.0,0.0,8980,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:33,8970,0.5925040902436924,0.4054874134144281,-100.0,61.0,8970,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:35,8980,0.5938035286056869,0.4047603200170391,387.0,-122.0,8980,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:36,8970,0.5663286537155873,0.3929500086674756,-67.0,-98.0,8970,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:38,8980,0.5445623342175067,0.3911767262418176,122.0,2.0,8980,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:40,8980,0.5260731418603203,0.4015397348818266,851.0,-294.0,8980,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:42,8970,0.5211189255771447,0.4007727795510641,-13.0,1760.0,8970,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:44,8980,0.5810655755450196,0.4224017999187906,899.0,-120.0,8980,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:46,8960,0.3461663829633117,0.3357243229432805,-8854.0,7701.0,8960,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:48,8960,0.381584297490112,0.3487550427833594,1220.0,-510.0,8960,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:49,8960,0.3669300867269293,0.3495520039907139,-314.0,-116.0,8960,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:51,8960,0.3823316437364228,0.3553903919349861,36.0,-249.0,8960,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:53,8960,0.5508661614058465,0.4600337644580246,76.0,-4056.0,8960,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:55,8940,0.634347927885741,0.4838985197785097,205.0,-999.0,8940,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:57,8940,0.5373315282183919,0.3906514490895101,-123.0,-379.0,8940,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:20:59,8950,0.591621712744437,0.4049180115030575,-1169.0,-752.0,8950,8980,8980,8960,8950,9040,9030,8940,8940,9000
2023-06-15 09:21:01,8940,0.6638383838383838,0.4379251156058257,7699.0,-861.0,8940,8980,8980,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:03,8930,0.3556707608869038,0.3819900066579187,-164.0,-261.0,8930,8980,8980,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:04,8940,0.3912518558399817,0.4032570180829226,1132.0,-535.0,8940,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:06,8930,0.3919537381247418,0.397202541720489,0.0,588.0,8930,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:08,8930,0.4413272187752899,0.4051820038969532,-1310.0,-5127.0,8930,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:10,8930,0.3855680215805285,0.3329165383430859,-6394.0,14965.0,8930,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:12,8930,0.4459914623822475,0.4049526093487911,-50.0,73.0,8930,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:14,8930,0.3615965208073995,0.3202422712621491,-7419.0,13903.0,8930,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:16,8930,0.4762072951451322,0.353546753797421,-11.0,-2295.0,8930,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:18,8920,0.2535641046673775,0.2631466236686465,-110.0,-626.0,8920,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:19,8920,0.2724760283783556,0.2651248439450687,0.0,-107.0,8920,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:21,8920,0.356801304111574,0.2904239723966635,261.0,175.0,8920,8940,8930,8980,8980,8960,8950,9040,9030,8940
2023-06-15 09:21:23,8920,0.2515407202794767,0.2880211915132065,286.0,-468.0,8920,8940,8930,8980,8980,8960,8950,9040,9030,8940
